t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
10335,15,1,14,0,0,0,0.017456573021659875,0.01816004039145334,-0.000703467369793466,0.017598574292715524,0.017898574743122307,-0.00030000045040678297,0.15016685205784205,7.536464418961065,0.0019828055956419345
10336,24,4,20,0,0,0,0.017455075695844233,0.01815808977540038,-0.0007030140795561482,0.017594654788418703,0.017793004365364424,-0.0001983495769457208,0.15016685205784205,7.537098225368743,0.0019427298727277107
10337,17,5,12,1,1,0,0.01747464568279766,0.01815691960689544,-0.0006822739240977815,0.01780943900267141,0.01779103817890491,1.8400823766501206e-05,0.15016685205784205,7.5376678947629605,0.0019017808820012152
10338,20,6,14,0,0,0,0.017472397899024546,0.01815555460091073,-0.0006831567018861853,0.01780151312861593,0.017742648684501438,5.886444411449046e-05,0.15016685205784205,7.538164040827466,0.0018589004347696887
10339,26,9,17,0,0,0,0.01746902730741201,0.01815389736953732,-0.000684870062125309,0.01778172927317181,0.017688353324857665,9.337594831414567e-05,0.15016685205784205,7.5386007304939495,0.0018160919591537806
10340,34,11,23,0,0,0,0.01746490946105218,0.018151655714469785,-0.0006867462534176048,0.01776198934280639,0.01768151176925627,8.047757355011953e-05,0.15016685205784205,7.538973489779851,0.0017713091559116375
10341,15,2,13,0,0,0,0.017464160970278784,0.018150388936905792,-0.0006862279666270087,0.0177896375361352,0.0176301536420913,0.00015948389404389987,0.15016685205784205,7.539263723496942,0.0017236200007167892
10342,24,6,18,0,0,0,0.017461915882844473,0.01814863522907217,-0.0006867193462276981,0.01778172927317181,0.0176301536420913,0.00015157563108051178,0.15016685205784205,7.539462739144735,0.0016738469574004485
10343,20,3,17,1,0,1,0.0174607935555746,0.0181523466013998,-0.0006915530458252023,0.017793594306049817,0.01768248881030005,0.00011110549574976786,0.15016685205784205,7.5395752946994765,0.0016236947972811868
10344,24,5,19,0,0,0,0.017458923330691288,0.0181504956233799,-0.0006915722926886109,0.0177896375361352,0.01767760468456524,0.0001120328515699584,0.15016685205784205,7.539617518569886,0.0015736730903479843
10345,18,2,16,0,0,0,0.017458175352912195,0.018148937197808388,-0.0006907618448961927,0.017813404586951676,0.017678581293851168,0.00013482329310050833,0.15016685205784205,7.539575548988826,0.0015212687687899773
10346,22,5,17,0,0,0,0.017456305688827965,0.018147281663840657,-0.000690975975012692,0.017813404586951676,0.01767760468456524,0.00013579990238643536,0.15016685205784205,7.53944610653814,0.0014675401737270781
10347,27,3,24,0,0,0,0.01745518408258551,0.018144944953537783,-0.0006897608709522732,0.01780943900267141,0.017671747294013697,0.00013769170865771466,0.15016685205784205,7.539224965098193,0.0014124560527331038
10348,28,7,21,1,1,0,0.017473981755107285,0.018142900825603915,-0.0006689190704966298,0.01802002224694104,0.017610687865739206,0.00040933438120183477,0.15016685205784205,7.538892255645384,0.0013542346716858907
10349,15,3,12,0,0,0,0.017472859253549175,0.01814173295926961,-0.0006688737057204339,0.01802002224694104,0.01760971570521667,0.0004103065417243694,0.15016685205784205,7.5384571440460775,0.0012962769857469802
10350,22,3,19,1,0,1,0.017471736896197326,0.018145247800901095,-0.0006735109047037689,0.01802002224694104,0.017671747294013697,0.0003482749529273438,0.15016685205784205,7.537904679836871,0.00123618795289712
10351,25,4,21,1,0,1,0.017470240644001028,0.018148567260714038,-0.0006783266167130104,0.018032056990204805,0.0176697956929873,0.0003622612972175032,0.15016685205784205,7.537241436580479,0.0011756198734549778
10352,25,5,20,0,0,0,0.017468370689101533,0.018146620835366604,-0.0006782501462650713,0.018044107819113385,0.017666869099541765,0.00037723871957161953,0.15016685205784205,7.536478134594748,0.001115120768216151
10353,14,1,13,1,0,1,0.01746799674615747,0.01815071798556522,-0.0006827212394077513,0.01805617476593847,0.017727950516374883,0.00032822424956358703,0.15016685205784205,7.535623508803176,0.0010545612570321292
10354,20,4,16,1,0,1,0.017466501134466374,0.018154522545708006,-0.0006880214112416315,0.018048128342245985,0.017675651789659744,0.0003724765525862407,0.15016685205784205,7.534655420654849,0.0009913112051403512
10355,35,6,29,0,0,0,0.017464258197072167,0.018151700180659272,-0.0006874419835871046,0.018044107819113385,0.017660044150110375,0.0003840636690030097,0.15016685205784205,7.533615677310496,0.0009308776652436969
10356,23,4,19,0,0,0,0.01746276322547509,0.018149851520706698,-0.0006870882952316089,0.01805617476593847,0.017665893783813624,0.0003902809821248465,0.15016685205784205,7.5324476906382465,0.000865358871846893
10357,13,1,12,0,0,0,0.017462389522566287,0.01814868414000107,-0.0006862946174347843,0.01806020066889632,0.017620415377817056,0.00043978529107926295,0.15016685205784205,7.5311852857605315,0.0008018982587097237
10358,24,2,22,0,0,0,0.017461642164730052,0.01814654433201852,-0.0006849021672884689,0.01805617476593847,0.017563238705401524,0.0004929360605369464,0.15016685205784205,7.529811626162614,0.0007362133732283065
10359,18,1,17,1,0,1,0.017461268509800565,0.018150249987942704,-0.0006889814781421387,0.018080357142857138,0.017569060773480662,0.0005112963693764752,0.15016685205784205,7.528352410335938,0.0006725075553623432
10360,25,8,17,0,0,0,0.017458279845956354,0.018148596658557756,-0.0006903168126014027,0.01805617476593847,0.017515747596419495,0.0005404271695189748,0.15016685205784205,7.52676610007083,0.000604898748184774
10361,27,9,18,0,0,0,0.01745491882179298,0.01814684640277748,-0.0006919275809844985,0.018044107819113385,0.017518651561204752,0.0005254562579086325,0.15016685205784205,7.525067386565819,0.0005382440597908047
10362,19,4,15,1,0,1,0.017453425448634312,0.018150745477046377,-0.0006973200284120656,0.018036072144288574,0.017578772802653398,0.0004572993416351763,0.15016685205784205,7.523280371979715,0.00047311079766787316
10363,20,5,15,0,0,0,0.017451559091492364,0.01814928699229673,-0.0006977279008043673,0.01802403204272363,0.017584605175846053,0.00043942686687757637,0.15016685205784205,7.521388826105139,0.00040656663075248916
10364,24,7,17,1,0,1,0.017448946861969423,0.018152990770845943,-0.0007040439088765206,0.01800400088908646,0.017647709670281037,0.00035629121880542333,0.15016685205784205,7.5193750560294506,0.00033816749649229216
10365,21,2,19,0,0,0,0.017448200654307525,0.01815114348454823,-0.0007029428302407041,0.018016014234875442,0.017592387696393007,0.0004236265384824356,0.15016685205784205,7.517255085523698,0.00027079930981246757
10366,24,6,18,0,0,0,0.01744596241421333,0.018149393770618225,-0.0007034313564048961,0.01800400088908646,0.01759141450461913,0.000412586384467329,0.15016685205784205,7.515012773243003,0.0002019974640472239
10367,23,5,18,0,0,0,0.017444097652742744,0.018147644393989696,-0.000703546741246952,0.01802002224694104,0.017597255270875987,0.0004227669760650532,0.15016685205784205,7.512654389392162,0.00013352901780315838
10368,24,4,20,1,0,1,0.017442606130563035,0.018151055331270146,-0.0007084492007071105,0.018036072144288574,0.017649662498616797,0.0003864096456717772,0.15016685205784205,7.510349696598239,0.00016663078847863435
10369,16,5,11,1,0,1,0.01744074208647701,0.01815534032562896,-0.0007145982391519486,0.01802403204272363,0.0176545464607892,0.00036948558193443046,0.15016685205784205,7.508144215195761,0.00023353837252290796
10370,18,2,16,0,0,0,0.017439996580392827,0.01815378520608374,-0.0007137886256909122,0.018040089086859685,0.01765650080256822,0.00038358828429146605,0.15016685205784205,7.506056795748268,0.0003017198591582592
10371,25,4,21,0,0,0,0.01743850575940846,0.018151744515935635,-0.0007132387565271757,0.018040089086859685,0.01765552357759575,0.0003845655092639365,0.15016685205784205,7.5040926613389685,0.0003703768461590799
10372,29,4,25,0,0,0,0.01743701519328162,0.018149315721021842,-0.0007123005277402221,0.017825311942959,0.01765161575918548,0.0001736961837735182,0.15016685205784205,7.502247672834005,0.00043832667114185
10373,23,8,15,0,0,0,0.017434034825339173,0.018147858756034124,-0.0007138239306949505,0.017813404586951676,0.01765650080256822,0.0001569037843834574,0.15016685205784205,7.500525482351467,0.0005062548291539668
10374,20,6,14,0,0,0,0.017431800217897503,0.018146499133077896,-0.000714698915180393,0.017821341055914455,0.017609923579576917,0.00021141747633753732,0.15016685205784205,7.4989197881338185,0.0005733106866450425
10375,30,6,24,0,0,0,0.017429566183224044,0.018144168824775805,-0.0007146026415517613,0.017821341055914455,0.017544830639805182,0.0002765104161092727,0.15016685205784205,7.497412096657264,0.0006384250618005743
10376,22,1,21,0,0,0,0.017429193899782137,0.01814213029591307,-0.0007129363961309344,0.017829284599955423,0.017538035961272475,0.0002912486386829477,0.15016685205784205,7.49603045786478,0.00070573580511929
10377,24,0,24,0,0,0,0.017429193899782137,0.018139801109464684,-0.0007106072096825476,0.01784519295114878,0.017535125566987497,0.0003100673841612833,0.15016685205784205,7.494768001200886,0.0007718865964697211
10378,20,3,17,0,0,0,0.01742807714487089,0.018138151630882463,-0.0007100744860115728,0.017857142857142853,0.01753997676091407,0.00031716609622878256,0.15016685205784205,7.493607417655723,0.0008362425700824402
10379,29,4,25,1,0,1,0.017426588360918312,0.018141074666138977,-0.000714486305220665,0.017861129716454562,0.017590441420511117,0.00027068829594344493,0.15016685205784205,7.492571230355037,0.0009018582506472313
10380,17,2,15,0,0,0,0.017425844064321867,0.018139619453030578,-0.0007137753887087109,0.01787310098302055,0.017538035961272475,0.00033506502174807454,0.15016685205784205,7.491643854120719,0.0009655699197005527
10381,25,4,21,0,0,0,0.017424355661847923,0.01813758254685453,-0.000713226885006607,0.017877094972067034,0.01748271092669433,0.0003943840453727032,0.15016685205784205,7.490804262705939,0.0010268574720068621
10382,20,3,17,2,1,1,0.017444591536063543,0.018141280636468627,-0.0006966891004050839,0.018100558659217874,0.01754288876591035,0.0005576698933075254,0.15016685205784205,7.490056226923832,0.0010879188946277167
10383,30,8,22,1,0,1,0.017441612228342087,0.018144493034097105,-0.0007028808057550177,0.01808843233586422,0.017590441420511117,0.0004979909153531026,0.15016685205784205,7.489413946966459,0.0011491843685406226
10384,23,6,17,0,0,0,0.017439378415300546,0.01814284416077318,-0.0007034657454726354,0.018076322249497876,0.017592387696393007,0.0004839345531048693,0.15016685205784205,7.488834870633928,0.0012060896096622782
10385,19,3,16,1,0,1,0.01743826172333568,0.018146637660553647,-0.0007083759372179671,0.018080357142857138,0.017597255270875987,0.00048310187198115015,0.15016685205784205,7.488353512915192,0.001265111718304405
10386,20,2,18,0,0,0,0.017437517341472263,0.018144891905614493,-0.0007073745641422297,0.018084393837910245,0.017594334403009847,0.000490059434900398,0.15016685205784205,7.487976207588631,0.0013235496649538201
10387,15,3,12,0,0,0,0.017436400887826532,0.018143728255583406,-0.0007073273677568742,0.018092472637927178,0.01754871567759079,0.0005437569603363897,0.15016685205784205,7.487694861300079,0.0013806386003441446
10388,17,3,14,0,0,0,0.01743528457713566,0.018142370852504395,-0.0007070862753687339,0.018092472637927178,0.017553574395038483,0.0005388982428886947,0.15016685205784205,7.487494051005985,0.0014354611516139578
10389,25,7,18,0,0,0,0.017432680407971662,0.018140625918385885,-0.0007079455104142228,0.018072289156626502,0.017549687205890493,0.0005226019507360083,0.15016685205784205,7.487381523753838,0.001489943814498465
10390,21,4,17,0,0,0,0.01743119266055046,0.01813897823322612,-0.0007077855726756593,0.018076322249497876,0.017545801737975313,0.0005305205115225635,0.15016685205784205,7.4873592525218395,0.0015436152617383232
10391,16,1,15,0,0,0,0.017430820763371806,0.018137524641924127,-0.0007067038785523207,0.018080357142857138,0.01755163058523891,0.0005287265576182261,0.15016685205784205,7.48743394327103,0.0015966501467193333
10392,19,8,11,1,0,1,0.017427846157127926,0.018141800931663746,-0.0007139547745358202,0.018064228367528988,0.017612849626142343,0.0004513787413866453,0.15016685205784205,7.487608519664158,0.0016488401508831033
10393,26,2,24,1,0,1,0.017427102664192316,0.018144816682334843,-0.0007177140181425269,0.018064228367528988,0.01766138855054811,0.00040283981698087737,0.15016685205784205,7.487864498954184,0.001698074905351609
10394,17,3,14,0,0,0,0.017425987543724937,0.018143459915611813,-0.0007174723718868757,0.018052150657454864,0.01767117216928872,0.0003809784881661435,0.15016685205784205,7.488214258016788,0.0017471180456409758
10395,30,5,25,2,0,2,0.017424129326707758,0.018151718245173695,-0.0007275889184659365,0.017391304347826084,0.01777310226454792,-0.000381797916721837,0.15016685205784205,7.488642499804946,0.001793928132423711
10396,23,8,15,1,0,1,0.017421157003646288,0.01815560420782827,-0.000734447204181983,0.017375807529516594,0.017829457364341085,-0.0004536498348244912,0.15016685205784205,7.489138862182488,0.0018382907946216634
10397,21,2,19,0,0,0,0.017420414081323696,0.018153762367250612,-0.0007333482859269158,0.017387427552385194,0.01782353592383483,-0.00043610837144963596,0.15016685205784205,7.489689186523111,0.0018801660714759668
10398,28,9,19,0,0,0,0.01741707171484608,0.018151920900335277,-0.0007348491854891961,0.01735647530040053,0.01776621651538632,-0.0004097412149857878,0.15016685205784205,7.490300751935654,0.0019214250748596127
10399,35,9,26,1,0,1,0.017413730630688237,0.018154739662848175,-0.0007410090321599387,0.01734104046242774,0.017810719619447978,-0.0004696791570202377,0.15016685205784205,7.490996492491532,0.0019631670785292877
10400,31,6,25,2,1,1,0.017432815463631908,0.018157654556226283,-0.0007248390925943746,0.017337186041342517,0.017861092678610926,-0.0005239066372684092,0.15016685205784205,7.491760268431291,0.002001908994619899
10401,24,4,20,0,0,0,0.017431329511794914,0.018155716489040928,-0.0007243869772460138,0.017348754448398573,0.017853194782224188,-0.0005044403338256148,0.15016685205784205,7.49258194077728,0.0020387425549476417
10402,18,6,12,0,0,0,0.017429101058956384,0.01815455384730323,-0.0007254527883468476,0.01734104046242774,0.017803826163883665,-0.0004627857014559249,0.15016685205784205,7.493484852852375,0.002075832012638227
10403,28,4,24,0,0,0,0.017427615740247565,0.018152229010484754,-0.0007246132702371892,0.01733333333333333,0.017796938042336816,-0.00046360470900348727,0.15016685205784205,7.494451652007452,0.0021099427938237303
10404,22,7,15,0,0,0,0.017425017041581458,0.018150776289814863,-0.0007257592482334055,0.017325633051976895,0.017747553491457953,-0.0004219204394810584,0.15016685205784205,7.495487152054485,0.0021428507793399406
10405,22,4,18,0,0,0,0.017423532418846383,0.018149033331910716,-0.0007255009130643329,0.01733333333333333,0.01774657231313578,-0.0004132389798024508,0.15016685205784205,7.496585801893748,0.0021739761658981487
10406,11,2,9,0,0,0,0.017422790202342917,0.018148161978480397,-0.0007253717761374796,0.01713395638629283,0.01775147928994083,-0.000617522903647999,0.15016685205784205,7.497739744515552,0.0022028012438865844
10407,22,2,20,0,0,0,0.017422048049071392,0.018146225937048278,-0.0007241778879768859,0.017141585040071235,0.01774559124329703,-0.0006040062032257945,0.15016685205784205,7.49892141430929,0.002227744386189161
10408,15,3,12,0,0,0,0.017420934937706314,0.01814506451045128,-0.0007241295727449665,0.017156862745098037,0.017756388981081977,-0.0005995262359839403,0.15016685205784205,7.500148313497172,0.002252359126771612
10409,21,6,15,1,0,1,0.017418709141628158,0.018148946155815342,-0.0007302370141871843,0.01714540191494099,0.017811704834605598,-0.0006663029196646089,0.15016685205784205,7.501412605027463,0.0022747891117130474
10410,19,3,16,0,0,0,0.017417596456860574,0.0181473976109215,-0.0007298011540609259,0.017156862745098037,0.01776621651538632,-0.0006093537702882811,0.15016685205784205,7.502699620709264,0.002294144399443543
10411,38,10,28,0,0,0,0.017413888534082683,0.018144688293130293,-0.0007307997590476102,0.017141585040071235,0.017758353618057093,-0.0006167685779858573,0.15016685205784205,7.504011556208808,0.002312188593624572
10412,25,4,21,0,0,0,0.017412405806973476,0.018142656835617825,-0.0007302510286443485,0.01713395638629283,0.017749516173624552,-0.0006155597873317223,0.15016685205784205,7.505363799000607,0.002329895439723335
10413,35,7,28,1,0,1,0.01740981164201341,0.01814527950873415,-0.0007354678667207404,0.017130144605116793,0.017741668048416516,-0.0006115234432997226,0.15016685205784205,7.506773301805222,0.0023469951988031768
10414,16,2,14,0,0,0,0.017409070593994082,0.018143925462792695,-0.000734854868798613,0.016918967052537842,0.017743629428997845,-0.0008246623764600024,0.15016685205784205,7.508218866695765,0.002360742005710779
10415,25,5,20,0,0,0,0.01740721824991488,0.01814199146196524,-0.000734773212050361,0.01691520142443801,0.017689331122166942,-0.0007741296977289321,0.15016685205784205,7.509691068704633,0.0023717821946278163
10416,19,2,17,0,0,0,0.0174064774226497,0.018140347885402457,-0.0007338704627527573,0.01691520142443801,0.017580716497125167,-0.0006655150726871568,0.15016685205784205,7.511171692912319,0.0023797564634583704
10417,23,4,19,0,0,0,0.017404995957274776,0.01813851129926945,-0.0007335153419946727,0.01690391459074733,0.017525431225121627,-0.0006215166343742987,0.15016685205784205,7.512642803460907,0.0023845978462923995
10418,24,6,18,0,0,0,0.017402774231980257,0.01813677171857101,-0.0007339974865907539,0.01690391459074733,0.01752058807273531,-0.0006166734819879824,0.15016685205784205,7.514109512011632,0.002387918429130013
10419,21,5,16,0,0,0,0.017400923227467082,0.018135225704711218,-0.0007343024772441357,0.01690015565932844,0.017521556489055935,-0.0006214008297274962,0.15016685205784205,7.515569409200599,0.0023893223163391018
10420,25,5,20,0,0,0,0.017399072616667375,0.01813329355799298,-0.000734220941325605,0.016892642809513223,0.017516715477703487,-0.0006240726681902634,0.15016685205784205,7.517018211036513,0.0023887160054532363
10421,28,12,16,0,0,0,0.01739463275634755,0.01813174813702147,-0.0007371153806739195,0.01686640035508211,0.017462422634836428,-0.0005960222797543185,0.15016685205784205,7.518471138368658,0.0023875124308589523
10422,26,5,21,0,0,0,0.01739278348323446,0.018129720171710394,-0.000736936688475933,0.016862658087419567,0.017455670330884385,-0.0005930122434648182,0.15016685205784205,7.519929074083109,0.002384571693059421
10423,23,4,19,1,0,1,0.017391304347826087,0.018133211202649952,-0.000741906854823865,0.016862658087419567,0.017512844594221314,-0.0006501865068017469,0.15016685205784205,7.521362675249909,0.0023775660446739904
10424,25,8,17,2,0,2,0.01738834683162213,0.018142219666230017,-0.0007538728346078855,0.01684397163120567,0.017623335727307884,-0.0007793640961022141,0.15016685205784205,7.522763708723045,0.0023682252370157263
10425,20,6,14,0,0,0,0.017386129354502754,0.01814086726869995,-0.0007547379141971955,0.016836508639787324,0.01757100232069842,-0.0007344936809110976,0.15016685205784205,7.524147669209625,0.0023583316904844894
10426,22,6,16,1,0,1,0.017383912442885986,0.018144646051622797,-0.0007607336087368105,0.016829052258635957,0.017624309392265194,-0.0007952571336292368,0.15016685205784205,7.525513946839966,0.0023465087261758492
10427,30,2,28,1,0,1,0.017383173597976923,0.018147264868087643,-0.00076409127011072,0.01684397163120567,0.017668820054110763,-0.0008248484229050924,0.15016685205784205,7.526857528841754,0.002332494869594077
10428,15,2,13,1,0,1,0.01738243481586944,0.018151332073563464,-0.0007688972576940234,0.016847705608512523,0.017723056537102475,-0.0008753509285899519,0.15016685205784205,7.528181027702566,0.0023171553977381133
10429,18,1,17,0,0,0,0.017382065448363793,0.018149689698853534,-0.0007676242504897415,0.016855178531825235,0.017723056537102475,-0.0008678780052772395,0.15016685205784205,7.529467283486964,0.002298790193757484
10430,24,1,23,0,0,0,0.017381696096555533,0.018147468135493998,-0.0007657720389384649,0.016877637130801683,0.01771425418023288,-0.0008366170494311966,0.15016685205784205,7.530705976886716,0.0022777575202777276
10431,19,6,13,1,1,0,0.017400726623749124,0.018146212709798954,-0.0007454860860498305,0.01709971130357539,0.01771620950383575,-0.0006164982002603604,0.15016685205784205,7.531895387139818,0.0022547183534703365
10432,20,4,16,1,0,1,0.017399247944594336,0.0181499888258644,-0.0007507408812700636,0.01710730948678071,0.01777826855123675,-0.00067095906445604,0.15016685205784205,7.5330262685851,0.0022294056457381247
10433,27,5,22,0,0,0,0.017397399949018608,0.018147864393794292,-0.0007504644447756843,0.01687388987566607,0.01778023191606847,-0.0009063420404024011,0.15016685205784205,7.5341189595640925,0.0022040516548705786
10434,20,5,15,1,0,1,0.017395552345956966,0.018151736172069097,-0.0007561838261121306,0.01687388987566607,0.017842346572391317,-0.0009684566967252464,0.15016685205784205,7.535162306875254,0.0021763490309146772
10435,19,1,18,1,0,1,0.017395182872435324,0.018155317598370118,-0.000760134725934794,0.016892642809513223,0.01779103817890491,-0.0008983953693916871,0.15016685205784205,7.536160049762039,0.002147327047669991
10436,22,3,19,0,0,0,0.01739407454603377,0.01815348283051785,-0.0007594082844840817,0.016888888888888884,0.017783177776550505,-0.0008942888876616213,0.15016685205784205,7.537100518156846,0.0021157992032798806
10437,21,4,17,0,0,0,0.01739259699717556,0.01815184151043744,-0.0007592445132618801,0.016888888888888884,0.01778219571460128,-0.0008933068257123977,0.15016685205784205,7.537978135640323,0.0020823761834596424
10438,23,1,22,1,0,1,0.017392227649182416,0.018155035709157816,-0.0007628080599753999,0.01690015565932844,0.017833480565371023,-0.000933324906042584,0.15016685205784205,7.538789135005325,0.0020468900145508236
10439,26,4,22,0,0,0,0.017390750414065487,0.018152911963162457,-0.0007621615490969701,0.016674077367718983,0.017772381057511867,-0.0010983036897928844,0.15016685205784205,7.539542074134489,0.0020106158021823755
10440,16,5,11,0,0,0,0.017388904223019596,0.018151850276478095,-0.0007629460534584985,0.016692632984642776,0.01777434312210201,-0.0010817101374592346,0.15016685205784205,7.540243320311719,0.0019737158883077516
10441,24,6,18,1,1,0,0.01740791847999151,0.018150113238843583,-0.000742194758852073,0.016907675194660732,0.01772012144631521,-0.0008124462516544764,0.15016685205784205,7.540882029281621,0.0019338778513681933
10442,32,6,26,0,0,0,0.017405701428541104,0.018147604771321043,-0.0007419033427799385,0.01689639839928857,0.017710344827586207,-0.0008139464282976364,0.15016685205784205,7.541438309918377,0.0018910363182467068
10443,18,4,14,1,0,1,0.017404223707948637,0.01815156959253314,-0.0007473458845845028,0.01690015565932844,0.017770419426048564,-0.0008702637667201245,0.15016685205784205,7.541926712454091,0.00184818858914916
10444,25,5,20,1,0,1,0.01740237691001698,0.01815495487834692,-0.0007525779683299413,0.016907675194660732,0.017822656293108204,-0.0009149810984474711,0.15016685205784205,7.542348415121667,0.0018043108398157716
10445,22,7,15,1,0,1,0.01739979205126573,0.01815882193513416,-0.0007590298838684312,0.016670371193598574,0.01788178155527347,-0.0012114103616748945,0.15016685205784205,7.54267837518377,0.0017567481792714348
10446,20,4,16,0,0,0,0.017398315333856697,0.018157278055571793,-0.0007589627217150959,0.01666296378582537,0.017875862068965517,-0.0012128982831401472,0.15016685205784205,7.542913446346992,0.0017078274575362362
10447,31,3,28,1,0,1,0.017397207960283448,0.018159889914301047,-0.0007626819540175987,0.016666666666666663,0.01792312358683064,-0.0012564569201639758,0.15016685205784205,7.543061020043363,0.0016581714502638932
10448,24,3,21,0,0,0,0.017396100727666165,0.018157863980705277,-0.0007617632530391126,0.016677785190126748,0.017920158800176444,-0.0012423736100496963,0.15016685205784205,7.543114594578382,0.0016068429262123217
10449,23,5,18,0,0,0,0.017394255653133087,0.018156127825939148,-0.0007618721728060614,0.016670371193598574,0.017925100656334455,-0.0012547294627358804,0.15016685205784205,7.5430719326932625,0.001554095572074617
10450,26,5,21,0,0,0,0.017392410969945066,0.01815410273161353,-0.0007616917616684628,0.01665556295802798,0.017814792344603165,-0.0011592293865751863,0.15016685205784205,7.542939562806236,0.001500845764231867
10451,23,1,22,0,0,0,0.01739204208025791,0.018151981688697232,-0.0007599396084393209,0.016659262549977783,0.017809880899867667,-0.0011506183498898835,0.15016685205784205,7.542727434779984,0.001447665472850917
10452,22,3,19,0,0,0,0.017390935505079426,0.018150150277721724,-0.0007592147726422985,0.01665186500888099,0.01780693533270853,-0.0011550703238275388,0.15016685205784205,7.5424046831807265,0.0013906755878536842
10453,27,4,23,0,0,0,0.017389460290531226,0.018147933800924918,-0.0007584735103936917,0.016666666666666663,0.01774593551942684,-0.0010792688527601763,0.15016685205784205,7.541983709443803,0.0013335298550404052
10454,22,7,15,0,0,0,0.01738687926720665,0.0181464885642082,-0.0007596092970015497,0.016659262549977783,0.01775376302585874,-0.0010945004758809579,0.15016685205784205,7.5414466456758085,0.0012739604188763674
10455,18,3,15,0,0,0,0.017385773348881587,0.01814504355766015,-0.0007592702087785633,0.016677785190126748,0.017754741949713278,-0.0010769567595865295,0.15016685205784205,7.540798070924767,0.0012137493949774644
10456,20,3,17,0,0,0,0.017384667571234736,0.01814340616175128,-0.0007587385905165438,0.016681494661921707,0.01770350761085374,-0.0010220129489320329,0.15016685205784205,7.540043955651869,0.0011533012747519807
10457,20,2,18,1,0,1,0.017383930464278143,0.01814698045709797,-0.0007630499928198281,0.016681494661921707,0.017755720981527435,-0.0010742263196057283,0.15016685205784205,7.539185883722811,0.0010922109278066617
10458,23,6,17,0,0,0,0.017381719518399185,0.018145343190587138,-0.0007636236721879526,0.016692632984642776,0.017707413945278024,-0.0010147809606352483,0.15016685205784205,7.5382275771298275,0.0010307262505839206
10459,31,6,25,0,0,0,0.017379509134839558,0.018142935982339955,-0.0007634268475003973,0.016688918558077432,0.017698627115840547,-0.001009708557763115,0.15016685205784205,7.53716274498057,0.000967927319307029
10460,16,5,11,1,0,1,0.0173776675779346,0.018147183206957483,-0.0007695156290228843,0.016681494661921707,0.017755720981527435,-0.0010742263196057283,0.15016685205784205,7.536005230243052,0.0009055701064360607
10461,21,3,18,1,0,1,0.017376562831108285,0.018150755795136808,-0.0007741929640285236,0.016481069042316256,0.01781675768106349,-0.0013356886387472337,0.15016685205784205,7.534730175699618,0.0008406130192824995
10462,14,1,13,0,0,0,0.01737619461337967,0.01814950395246432,-0.000773309339084649,0.016492088254958768,0.01781970649895178,-0.0013276182439930125,0.15016685205784205,7.53333247269725,0.0007744885556270928
10463,22,1,21,0,0,0,0.017375826411256144,0.018147482109797306,-0.000771655698541162,0.01651048639000446,0.01776551724137931,-0.0012550308513748498,0.15016685205784205,7.531820657461073,0.0007085789927035854
10464,27,0,27,0,0,0,0.017375826411256144,0.01814488325960814,-0.0007690568483519969,0.016525234479678425,0.017758658724906243,-0.0012334242452278175,0.15016685205784205,7.530209439662141,0.0006436591929192581
10465,24,7,17,1,0,1,0.017373249433250703,0.01814855082071544,-0.0007753013874647365,0.016525234479678425,0.0178157749586321,-0.001290540478953675,0.15016685205784205,7.528511568667054,0.0005789735649254371
10466,26,7,19,2,1,1,0.01739185696733466,0.01815202519965637,-0.000760168232321709,0.016741071428571425,0.017871917921562137,-0.001130846492990712,0.15016685205784205,7.526666313819523,0.0005093044954072363
10467,16,1,15,0,0,0,0.017391488550426843,0.018150581423094666,-0.0007590928726678228,0.016528925619834708,0.01788178155527347,-0.0013528559354387612,0.15016685205784205,7.524715685769064,0.00044274257434153016
10468,24,4,20,1,0,1,0.01739001503886806,0.01815395871883102,-0.0007639436799629605,0.01654000894054537,0.017879807957618232,-0.0013397990170728631,0.15016685205784205,7.522641231724721,0.0003740211838499719
10469,20,5,15,0,0,0,0.0173881735005083,0.018152515056408518,-0.0007643415559002165,0.01631284916201117,0.017882768517496414,-0.0015699193554852449,0.15016685205784205,7.520475613056944,0.00030792289998740684
10470,15,2,13,0,0,0,0.017387436994366554,0.01815126406802483,-0.0007638270736582756,0.01630920464700625,0.01788474276882314,-0.0015755381218168878,0.15016685205784205,7.518168702790231,0.00023771815340225603
10471,23,7,16,0,0,0,0.017384859714134462,0.018149724626695573,-0.0007648649125611105,0.016298280866264787,0.0178886925795053,-0.0015904117132405117,0.15016685205784205,7.5157479598318755,0.000169569159634423
10472,14,1,13,0,0,0,0.017384491593613688,0.018148474022876407,-0.000763982429262719,0.016305561760107213,0.017836434921862057,-0.0015308731617548442,0.15016685205784205,7.5131975392259065,0.00010282892200790405
10473,30,6,24,2,0,2,0.01738228319783198,0.01815676506439133,-0.0007744818665593525,0.016316495306213676,0.017940932928512284,-0.0016244376222986079,0.15016685205784205,7.5107628248054965,0.0001708899726418074
