t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
17748,29,4,25,0,0,0,0.018719943600976913,0.017974306320745266,0.0007456372802316473,0.018649078917443707,0.01768346595932803,0.0009656129581156782,0.1501632208922742,6.058981161948299,0.0017167202652232834
17749,17,1,16,1,0,1,0.018719707937307234,0.017976536284870035,0.0007431716524371988,0.01844262295081967,0.01773970710140923,0.0007029158494104397,0.1501632208922742,6.059993451680227,0.0017199352791936451
17750,27,3,24,0,0,0,0.018719000981897833,0.017975185917820567,0.0007438150640772662,0.01843842476667425,0.017729908864954434,0.0007085159017198167,0.1501632208922742,6.061005347235995,0.0017205496103996558
17751,17,3,14,0,0,0,0.018718294079883183,0.017974398297392884,0.0007438957824902996,0.018214936247723128,0.017729908864954434,0.0004850273827686942,0.1501632208922742,6.062028891018269,0.0017210673812202266
17752,30,8,22,0,0,0,0.018716409268839128,0.017973160747593354,0.0007432485212457741,0.01819836214740673,0.017727950516374883,0.0004704116310318453,0.1501632208922742,6.063024318863356,0.00171669279169545
17753,32,7,25,2,1,1,0.018727345952476843,0.017974883980009827,0.000752461972467016,0.018421651125767564,0.01777826855123675,0.0006433825745308132,0.1501632208922742,6.064006876362311,0.0017125191333618628
17754,28,2,26,0,0,0,0.018726874575247302,0.0179734216150421,0.0007534529602052017,0.01841746248294679,0.017767477790652762,0.0006499846922940269,0.1501632208922742,6.06498188386518,0.001707630833272463
17755,18,5,13,0,0,0,0.01872569623598404,0.01797269052178375,0.0007530057142002902,0.01840490797546012,0.017767477790652762,0.0006374301848073582,0.1501632208922742,6.0659446140878,0.0017011016121967883
17756,25,6,19,0,0,0,0.018724282424593237,0.017971622107848504,0.0007526603167447334,0.018185951352580127,0.017769438772694664,0.0004165125798854634,0.1501632208922742,6.066932911921578,0.0016968780128375316
17757,23,3,20,0,0,0,0.01872357559895309,0.01797049759882366,0.000753078000129432,0.01819008640291041,0.017762577228596647,0.00042750917431376434,0.1501632208922742,6.067894662364978,0.0016866381390963374
17758,17,1,16,2,0,2,0.01872334000226492,0.0179758549167686,0.0007474850854963175,0.01819836214740673,0.017821672919885234,0.0003766892275214942,0.1501632208922742,6.068835295785398,0.0016757148973968725
17759,27,3,24,1,0,1,0.018722633247772912,0.017977633534058027,0.0007449997137148855,0.01819836214740673,0.017863049950380416,0.00033531219702631274,0.1501632208922742,6.06975491740914,0.0016636235811556732
17760,22,4,18,1,1,0,0.01873427277302466,0.01797662132107991,0.0007576514519447505,0.018425841674249314,0.017860095915329915,0.000565745758919399,0.1501632208922742,6.070660853410718,0.0016510419712669395
17761,18,3,15,0,0,0,0.01873356566813029,0.017975777897331315,0.0007577877707989761,0.01843422849340009,0.017853206964954817,0.0005810215284452712,0.1501632208922742,6.071544751240383,0.001636528893708624
17762,22,9,13,0,0,0,0.018731444673677853,0.01797504699409798,0.0007563976795798739,0.018409090909090906,0.01780104712041885,0.0006080437886720573,0.1501632208922742,6.072403706256905,0.0016205996599209292
17763,17,1,16,0,0,0,0.01873120903727372,0.0179741475024786,0.0007570615347951212,0.01841746248294679,0.017803009425122637,0.0006144530578241526,0.1501632208922742,6.073215996357985,0.0016015240715729576
17764,25,5,20,1,0,1,0.018730030944174695,0.01797615063939179,0.0007538803047829057,0.01840072694229895,0.01785123966942149,0.0005494872728774615,0.1501632208922742,6.073999635275501,0.0015829936809947725
17765,26,5,21,0,0,0,0.01872885299925789,0.017974970135531523,0.0007538828637263656,0.01841327574448738,0.01785123966942149,0.0005620360750658929,0.1501632208922742,6.074738684129347,0.0015618798843106262
17766,21,2,19,0,0,0,0.018728381862775926,0.017973902194204448,0.0007544796685714783,0.01841327574448738,0.017857142857142856,0.0005561328873445251,0.1501632208922742,6.075438549493532,0.001540173692627056
17767,23,4,19,0,0,0,0.01872743966091889,0.017972834379768366,0.0007546052811505249,0.018409090909090906,0.017858127101361407,0.0005509638077294994,0.1501632208922742,6.076095193877094,0.0015170172056411177
17768,24,8,16,2,1,1,0.018738131468742533,0.01797506190750144,0.0007630695612410934,0.018606761969593825,0.017919170755913327,0.0006875912136804982,0.1501632208922742,6.07672848034619,0.0014946405179357154
17769,34,8,26,0,0,0,0.018736246463376297,0.017973600785348497,0.0007626456780277999,0.018585675430643694,0.017914232168448903,0.0006714432621947909,0.1501632208922742,6.077323276503629,0.0014698224469369275
17770,18,3,15,0,0,0,0.018735539684136406,0.017972757938306765,0.0007627817458296417,0.018598321614878652,0.017916207276736495,0.0006821143381421577,0.1501632208922742,6.077859679781131,0.0014421397632505396
17771,18,3,15,0,0,0,0.01873483295821755,0.017971915170309608,0.0007629177879079421,0.018610985020426688,0.017916207276736495,0.0006947777436901934,0.1501632208922742,6.078377023256303,0.0014170963991076329
17772,25,6,19,1,0,1,0.01873341966631882,0.017973973686102523,0.000759445980216298,0.01838819523269012,0.01796935288281336,0.00041884234987675864,0.1501632208922742,6.078830859670309,0.0013869577084128504
17773,22,3,19,0,0,0,0.01873271310032688,0.017972906234566745,0.0007598068657601355,0.018392370572207082,0.01797628894403088,0.00041608162817620073,0.1501632208922742,6.079218970291092,0.001355653534681931
17774,22,4,18,0,0,0,0.018731771095242884,0.017971895081639287,0.000759876013603597,0.018409090909090906,0.017924112067063756,0.0004849788420271499,0.1501632208922742,6.079527346879877,0.001322114868016638
17775,22,3,19,2,0,2,0.018731064653601016,0.017977078599713092,0.0007539860538879235,0.01841746248294679,0.018027454655714207,0.0003900078272325823,0.1501632208922742,6.079770894469287,0.001289041769347739
17776,18,3,15,0,0,0,0.018730358265241987,0.0179762358662158,0.0007541223990261865,0.01841327574448738,0.01797430666593152,0.0004389690785558606,0.1501632208922742,6.079960377049327,0.00125607587324527
17777,20,1,19,1,1,0,0.01874269336651959,0.017975168517204848,0.0007675248493147421,0.018649078917443707,0.0179703434209801,0.0006787354964636061,0.1501632208922742,6.080101686263055,0.0012227917069541972
17778,17,3,14,1,0,1,0.018741986575156497,0.017977507023196077,0.0007644795519604203,0.018666059640336897,0.018034414295168763,0.0006316453451681338,0.1501632208922742,6.080184833997772,0.0011877451427321029
17779,24,5,19,0,0,0,0.018740808708002866,0.0179764397087773,0.0007643689992255648,0.018649078917443707,0.017975297750330833,0.0006737811671128739,0.1501632208922742,6.080220759297846,0.0011529001168983006
17780,13,4,9,0,0,0,0.018739866520870254,0.017975934183021444,0.0007639323378488098,0.01864483856298317,0.0179802548122001,0.000664583750783071,0.1501632208922742,6.080184260123284,0.001114938165917429
17781,22,7,15,2,1,1,0.018750785471911523,0.017978216176020297,0.0007725692958912254,0.018880800727934483,0.01804337030292998,0.0008374304250045039,0.1501632208922742,6.080063369305817,0.0010751117038842856
17782,26,7,19,0,0,0,0.018749136056900862,0.01797714896289284,0.0007719870940080219,0.018640600136394632,0.01804834970747323,0.0005922504289214009,0.1501632208922742,6.079864092915133,0.0010351131729598906
17783,21,9,12,0,0,0,0.01874701580680019,0.017976474998828436,0.0007705408079717556,0.018619436875567663,0.018052335210334548,0.0005671016652331155,0.1501632208922742,6.079579426004544,0.0009937675867654188
17784,18,3,15,0,0,0,0.01874630916332659,0.017975632614807873,0.000770676548518718,0.01862366568248921,0.018050342238904834,0.0005733234435843747,0.1501632208922742,6.079204156559859,0.0009512707178566298
17785,22,4,18,0,0,0,0.01874536705489176,0.017974621858189793,0.000770745196701967,0.018619436875567663,0.01804834970747323,0.0005710871680944321,0.1501632208922742,6.078744112534803,0.0009086752269968782
17786,16,2,14,0,0,0,0.01874489603618318,0.017973835792735496,0.0007710602434476826,0.018615209988649257,0.018060311498950623,0.0005548984896986339,0.1501632208922742,6.078227158969108,0.0008680531083379095
17787,17,5,12,0,0,0,0.018743718592964823,0.01797316207706532,0.0007705565158995023,0.018627896410722395,0.018011049723756906,0.0006168466869654887,0.1501632208922742,6.077635845760282,0.0008252416013182843
17788,19,7,12,2,1,1,0.018754632130340298,0.01797561188920401,0.0007790202411362863,0.01883794825238311,0.018073288011938318,0.0007646602404447929,0.1501632208922742,6.076981405134943,0.0007829279790324047
17789,19,3,16,0,0,0,0.01875392538625801,0.017974713591444598,0.0007792117948134114,0.018627896410722395,0.01807828394515701,0.0005496124655653863,0.1501632208922742,6.076245725470064,0.0007384285329200315
17790,33,12,21,0,0,0,0.01875109894250333,0.0179735347118769,0.0007775642306264291,0.01859410430839002,0.018073288011938318,0.0005208162964517003,0.1501632208922742,6.075434192622645,0.0006939513668944467
17791,15,1,14,0,0,0,0.018750863443979755,0.0179727488780695,0.000778114565910256,0.018615209988649257,0.018077284537564266,0.0005379254510849904,0.1501632208922742,6.0745388731152055,0.0006482971337611858
17792,33,4,29,1,0,1,0.01874992150903588,0.017974243995053648,0.0007756775139822307,0.018606761969593825,0.018127556095943406,0.0004792058736504193,0.1501632208922742,6.0735648699758285,0.0006027066202977825
17793,22,3,19,0,0,0,0.018749215119929673,0.01797317762408081,0.0007760374958488622,0.018610985020426688,0.018068294839208753,0.0005426901812179349,0.1501632208922742,6.072537393108802,0.0005590762451568444
17794,23,5,18,0,0,0,0.018748037923023795,0.017972167494606166,0.0007758704284176292,0.01860254083484573,0.018065300259654162,0.0005372405751915693,0.1501632208922742,6.071414434715447,0.0005112180820803535
17795,28,3,25,1,0,1,0.018747331675833145,0.01797388681790083,0.0007734448579323171,0.018619436875567663,0.01811854388775341,0.0005008929878142533,0.1501632208922742,6.070230339542646,0.0004662349365181888
17796,20,2,18,2,0,2,0.018746860873932698,0.01797912061838934,0.0007677402555433567,0.018425841674249314,0.018224995857955485,0.00020084581629382925,0.1501632208922742,6.068962842167303,0.00041892205675859
17797,14,3,11,0,0,0,0.01874615471541755,0.017978503217025103,0.0007676514983924465,0.01843422849340009,0.018233051549809382,0.0002011769435907064,0.1501632208922742,6.067618409533747,0.00037197439578830633
17798,23,3,20,0,0,0,0.01874544861009969,0.01797738077771916,0.0007680678323805298,0.01843422849340009,0.018230029830957905,0.00020419866244218363,0.1501632208922742,6.066182491311483,0.00032348199516479755
17799,23,8,15,0,0,0,0.01874356592261531,0.01797653904021076,0.0007670268824045492,0.01841327574448738,0.018231036959284016,0.00018223878520336537,0.1501632208922742,6.064678967170353,0.000277038475272506
17800,26,5,21,0,0,0,0.018742389434966544,0.017975360740114178,0.0007670286948523661,0.01841327574448738,0.01822801590808661,0.00018525983640077168,0.1501632208922742,6.0630905304979885,0.00022886749980574784
17801,20,6,14,0,0,0,0.018740977844724786,0.017974575292527706,0.0007664025521970791,0.01840490797546012,0.01823909799369922,0.00016580998176090114,0.1501632208922742,6.06143643070176,0.00018238929664607986
17802,14,6,8,2,1,1,0.018752118085627142,0.0179772475460745,0.0007748705395526426,0.01862366568248921,0.01824817518248175,0.0003754905000074582,0.1501632208922742,6.059687282464216,0.0001331378312575975
17803,25,5,20,1,0,1,0.018750941312314875,0.017979246313489895,0.0007716949988249809,0.018619436875567663,0.01824212271973466,0.0003773141558330029,0.1501632208922742,6.057955450701595,0.00014609947129693007
17804,24,4,20,0,0,0,0.01875,0.0179781241710746,0.0007718758289253988,0.01862366568248921,0.018185838262119287,0.00043782742036992117,0.1501632208922742,6.0563000600929735,0.00019346098907538717
17805,24,5,19,1,0,1,0.018748823492501725,0.017980178740825803,0.0007686447516759218,0.018619436875567663,0.018235066585621927,0.000384370289945736,0.1501632208922742,6.054740976072668,0.00024260579303907832
17806,21,3,18,1,1,0,0.018760666599738983,0.0179791688768792,0.0007814977228597815,0.018846503178928244,0.0182370820668693,0.0006094211120589443,0.1501632208922742,6.053280758956358,0.0002918962060556657
17807,11,1,10,0,0,0,0.018760431176197467,0.017978607890368557,0.0007818232858289101,0.018867924528301883,0.018182823035260306,0.0006851014930415768,0.1501632208922742,6.0518875797972616,0.00033811197097830865
17808,25,7,18,2,0,2,0.018758783376831963,0.01798383825777667,0.0007749451190552925,0.018850783556665907,0.01829133510167993,0.0005594484549859766,0.1501632208922742,6.050578424024759,0.0003857353980604171
17809,24,2,22,0,0,0,0.018758312630178926,0.017982603920981367,0.0007757087091975583,0.01887221464301955,0.01828729281767956,0.0005849218253399895,0.1501632208922742,6.04935556629418,0.0004333692504647051
17810,21,4,17,0,0,0,0.018757371207748865,0.017981650231321887,0.000775720976426978,0.01887221464301955,0.018289313736324454,0.0005829009066950948,0.1501632208922742,6.048233731391534,0.00048213069254560956
17811,11,5,6,1,1,0,0.01876874051212566,0.01798131365912246,0.0007874268530032001,0.01909959072305593,0.018296390470399646,0.0008032002526562852,0.1501632208922742,6.0472199124508155,0.0005312689972835164
17812,18,5,13,1,0,1,0.01876756322761943,0.01798370392553218,0.0007838593020872524,0.019108280254777066,0.018350652221976564,0.0007576280328005017,0.1501632208922742,6.046275197269212,0.0005764987270434527
17813,18,4,14,1,0,1,0.018766621506347534,0.01798603789358105,0.0007805836127664847,0.019103934500795994,0.018406942678680007,0.0006969918221159874,0.1501632208922742,6.045374300722358,0.0006190448591290031
17814,22,2,20,1,0,1,0.018766150681151058,0.017988035009139057,0.000778115672012001,0.019103934500795994,0.01845915773184481,0.0006447767689511837,0.1501632208922742,6.044550505749836,0.0006642945150887316
17815,18,3,15,1,1,0,0.018777988233965957,0.017987193442643403,0.0007907947913225535,0.019322573312116387,0.018467322791109145,0.0008552505210072427,0.1501632208922742,6.043800163718291,0.000708795311191039
17816,24,7,17,1,0,1,0.01877633955448525,0.017989358583306823,0.0007869809711784255,0.019313792319927286,0.018418141592920354,0.0008956507270069317,0.1501632208922742,6.043117069670228,0.0007522764204226719
17817,27,5,22,0,0,0,0.0187751621035205,0.01798812434509256,0.0007870377584279394,0.019318181818181814,0.018353695616120293,0.0009644862020615208,0.1501632208922742,6.042503297067851,0.0007954705181123617
17818,22,1,21,1,0,1,0.018774926631048235,0.017990064769222613,0.0007848618618256226,0.019331362292472135,0.018406942678680007,0.0009244196137921275,0.1501632208922742,6.041943445008038,0.0008367265795857191
17819,37,10,27,0,0,0,0.018772572231139647,0.017988550189582918,0.0007840220415567291,0.01929625425652667,0.018399823184882307,0.0008964310716443637,0.1501632208922742,6.041466057934168,0.0008800802452020398
17820,16,6,10,0,0,0,0.01877115987460815,0.01798798929887688,0.0007831705757312679,0.019274376417233556,0.01824716615980094,0.0010272102574326175,0.1501632208922742,6.041092453413992,0.0009248315141808743
17821,23,9,14,0,0,0,0.018769041738236437,0.017987204110648275,0.0007818376275881625,0.019252548131370326,0.018244139761167625,0.0010084083702027007,0.1501632208922742,6.040759051949409,0.0009630888889023828
17822,32,8,24,1,0,1,0.018767159351611568,0.017988975906619444,0.0007781834449921247,0.019239474875509276,0.01829335691389411,0.0009461179616151658,0.1501632208922742,6.0404868014514195,0.0010026449432084955
17823,25,4,21,0,0,0,0.018766218299883418,0.017987798224912945,0.0007784200749704727,0.01926127351008384,0.01828830322117244,0.0009729702889113984,0.1501632208922742,6.040256634317794,0.0010397649906568726
17824,29,4,25,1,0,1,0.018765277342525855,0.01798951365033448,0.0007757636921913759,0.01926127351008384,0.018330388692579504,0.0009308848175043349,0.1501632208922742,6.040098968356009,0.001079000220673499
17825,24,9,15,0,0,0,0.01876316053344029,0.017988672528856373,0.0007744880045839168,0.019248188405797097,0.01833443781753921,0.0009137505882578882,0.1501632208922742,6.0400336905537655,0.0011193476882472213
17826,26,6,20,1,1,0,0.018774282491540294,0.017987551155897306,0.0007867313356429879,0.019474637681159417,0.018333425368601247,0.0011412123125581694,0.1501632208922742,6.040015697991725,0.0011547621119564213
17827,11,1,10,0,0,0,0.018774047198305572,0.017986990521844017,0.0007870566764615547,0.019496712763545677,0.018284262276970668,0.0012124504865750098,0.1501632208922742,6.040052780516263,0.0011901109488405125
17828,27,6,21,0,0,0,0.018772635562740454,0.017985813304078987,0.0007868222586614668,0.019496712763545677,0.01828224247445457,0.0012144702890911074,0.1501632208922742,6.0401459220973015,0.0012247371627245095
17829,31,5,26,0,0,0,0.018771459361920755,0.017984356009847612,0.0007871033520731423,0.01949229374433363,0.018165755618132627,0.0013265381262010031,0.1501632208922742,6.04029634692468,0.0012586365532743558
17830,24,4,20,0,0,0,0.018770518507380398,0.017983235174971177,0.0007872833324092214,0.01950113378684807,0.018163749792966376,0.0013373839938816932,0.1501632208922742,6.040524984417461,0.0012936080053903341
17831,15,3,12,0,0,0,0.018769812928366474,0.0179825627411022,0.0007872501872642733,0.01950113378684807,0.018171775752554544,0.0013293580342935256,0.1501632208922742,6.0408110257515615,0.0013257628874379797
17832,20,6,14,0,0,0,0.01876840192946188,0.017981778298476955,0.0007866236309849242,0.019278748015422995,0.018175791392740732,0.001102956622682262,0.1501632208922742,6.0411722640446746,0.001358650345511252
17833,29,5,24,0,0,0,0.018767226259082937,0.01798043369890329,0.0007867925601796472,0.01926127351008384,0.018170772119739314,0.0010905013903445247,0.1501632208922742,6.04158008325132,0.0013879507399952814
17834,27,10,17,0,0,0,0.0187648753601403,0.017979481395863254,0.0007853939642770459,0.01921772552566131,0.018172779496243924,0.0010449460294173867,0.1501632208922742,6.042034947512971,0.0014163328841014467
17835,21,4,17,1,1,0,0.01877646115690057,0.017978529193692094,0.0007979319632084765,0.019439421338155512,0.018172779496243924,0.001266641841911588,0.1501632208922742,6.042550110402646,0.001444959401046618
17836,27,4,23,1,0,1,0.01877552042886846,0.017980356180513805,0.0007951642483546538,0.01945701357466063,0.0182179529645578,0.0012390606101028295,0.1501632208922742,6.043114119408545,0.001471522585502929
17837,16,1,15,0,0,0,0.018775285261588948,0.017979516060704227,0.0007957692008847203,0.01946582163875056,0.018055325492794434,0.0014104961459561263,0.1501632208922742,6.043737995763352,0.0014980829961237457
17838,27,7,20,0,0,0,0.018773639255566965,0.017978396023074144,0.0007952432324928212,0.01944821347806422,0.018054328621908127,0.001393884856156092,0.1501632208922742,6.044381418772641,0.0015198683705045764
17839,26,3,23,1,0,1,0.018772933912760335,0.01798022268940279,0.0007927112233575458,0.019452612531101556,0.018095553348780758,0.001357059182320798,0.1501632208922742,6.045072225922602,0.001543169833988507
17840,20,2,18,0,0,0,0.018772463713666705,0.017979214744637845,0.0007932489690288605,0.019461416610092777,0.018091560948703806,0.001369855661388971,0.1501632208922742,6.04581690025305,0.0015659944172399123
17841,25,6,19,3,2,1,0.01879609802522008,0.017981265103764417,0.0008148329214556632,0.019900497512437807,0.01814471652327377,0.0017557809891640373,0.1501632208922742,6.046591091320391,0.001585471445024609
17842,14,4,10,0,0,0,0.018795156584565684,0.01798070515255884,0.0008144514320068443,0.019900497512437807,0.01815973947121488,0.0017407580412229264,0.1501632208922742,6.047405846458041,0.0016048623245109547
17843,18,5,13,0,0,0,0.018793979916359903,0.017979977268127112,0.0008140026482327915,0.019909502262443434,0.018109540636042403,0.001799961626401031,0.1501632208922742,6.0482425858898985,0.0016214102781276969
17844,33,7,26,1,0,1,0.01879233282836503,0.01798163537914006,0.0008106974492249723,0.01989150090415913,0.018092558883556733,0.001798942020602396,0.1501632208922742,6.049115927592929,0.0016381752855151636
17845,22,4,18,0,0,0,0.01879139176483844,0.017980627625093795,0.000810764139744645,0.019882512426570263,0.01809056312393139,0.0017919493026388733,0.1501632208922742,6.050014658786071,0.001652754284024919
17846,17,7,10,0,0,0,0.018789745130439135,0.017980067810541456,0.0008096773198976795,0.019860076732114644,0.01804237475171044,0.0018177019804042037,0.1501632208922742,6.050921726935362,0.0016645950685895174
17847,26,4,22,1,0,1,0.01878880432605648,0.017981949559635255,0.0008068547664212243,0.01985559566787003,0.018093556928508385,0.0017620387393616453,0.1501632208922742,6.051867228515144,0.0016780525748881895
17848,16,4,12,0,0,0,0.01878786361588144,0.017981277803893244,0.0008065858119881975,0.019860076732114644,0.018091560948703806,0.001768515783410838,0.1501632208922742,6.0528293866900755,0.0016883162415367006
17849,24,2,22,1,0,1,0.018787393296117356,0.017983159270961415,0.0008042340251559407,0.019652134628416532,0.018134715025906734,0.001517419602509798,0.1501632208922742,6.053807583224755,0.0016973363807032816
17850,27,6,21,0,0,0,0.018785982478097624,0.017981983776683495,0.0008039987014141284,0.019647696476964766,0.018138714301466536,0.0015089821754982295,0.1501632208922742,6.054806761757303,0.0017056212110553685
17851,25,1,24,0,0,0,0.01878574736236092,0.01798064054281179,0.0008051068195491298,0.019647696476964766,0.018137714317217047,0.0015099821597477185,0.1501632208922742,6.055820998633368,0.0017121590640163011
17852,29,5,24,1,0,1,0.01878457187194954,0.017982409730045997,0.0008021621419035431,0.019643260329645515,0.018179814896430144,0.0014634454332153705,0.1501632208922742,6.056833530097029,0.0017159413650054542
17853,26,2,24,0,0,0,0.018784101716974522,0.01798106666500694,0.0008030350519675836,0.019417475728155335,0.018068638792486092,0.0013488369356692426,0.1501632208922742,6.057861421766511,0.0017200961837149115
17854,18,2,16,0,0,0,0.018783631585533724,0.017980171399764745,0.000803460185768979,0.019435028248587567,0.018074612883672233,0.0013604153649153343,0.1501632208922742,6.05889613924057,0.001722251521096848
17855,21,5,16,0,0,0,0.018782456359882373,0.017979276223667424,0.0008031801362149496,0.0194262480234922,0.018025467173805192,0.001400780849687009,0.1501632208922742,6.059922286476404,0.0017217703168007812
17856,23,8,15,0,0,0,0.018780576304693267,0.017978437077025997,0.0008021392276672708,0.019399954883825846,0.017975297750330833,0.001424657133495013,0.1501632208922742,6.060948227500446,0.001720851626486305
17857,30,11,19,0,0,0,0.018777991843270697,0.01797737427038867,0.0008006175728820265,0.019378098242451552,0.01792312358683064,0.001454974655620913,0.1501632208922742,6.062001096103557,0.0017212346308560396
17858,22,3,19,0,0,0,0.01877728711360196,0.017976311589400884,0.0008009755242010773,0.019378098242451552,0.01792213521561707,0.0014559630268344802,0.1501632208922742,6.0630237042320845,0.0017151149497719868
17859,17,2,15,0,0,0,0.018776817323208947,0.017975472719466895,0.0008013446037420519,0.019386834986474297,0.017820689655172414,0.0015661453313018832,0.1501632208922742,6.064058571322121,0.0017117251402640555
17860,20,5,15,0,0,0,0.018775642950065046,0.017974633927821487,0.0008010090222435595,0.019391206313416006,0.017822656293108204,0.0015685500203078025,0.1501632208922742,6.065055708079041,0.0017025056623188178
17861,18,3,15,1,0,1,0.018774938396687806,0.017976905943981984,0.0007980324527058213,0.019391206313416006,0.01782560706401766,0.0015655992493983466,0.1501632208922742,6.066056869176946,0.001695954209601658
17862,30,6,24,1,0,1,0.018773529448551023,0.017978674430467943,0.0007948550180830807,0.019395579612088404,0.017865019850022056,0.0015305597620663483,0.1501632208922742,6.067041096965155,0.0016862722912065883
17863,16,3,13,0,0,0,0.018772825053779578,0.017977947465824793,0.0007948775879547849,0.019404332129963894,0.017864034845895133,0.001540297284068761,0.1501632208922742,6.0680150994081545,0.0016760279116876191
17864,22,8,14,0,0,0,0.018770946926116753,0.01797716464656832,0.0007937822795484328,0.019391206313416006,0.017811845152751738,0.001579361160664268,0.1501632208922742,6.068987042328682,0.0016653647766815688
17865,24,4,20,1,0,1,0.01877000800320128,0.017979156494235538,0.0007908515089657432,0.019399954883825846,0.017865019850022056,0.0015349350338037908,0.1501632208922742,6.069934437208701,0.0016514543644181963
17866,20,4,16,1,0,1,0.018769069174210975,0.017981371771547634,0.0007876974026633406,0.019417475728155335,0.017925100656334455,0.0014923750718208798,0.1501632208922742,6.070854882705522,0.0016361660708150978
17867,14,2,12,0,0,0,0.018768599794933352,0.017980700755985533,0.0007878990389478188,0.019443816414198505,0.017934002869440458,0.0015098135447580464,0.1501632208922742,6.071751767665653,0.0016200474656196048
17868,33,3,30,1,1,0,0.018780399364817384,0.017979023436163893,0.0008013759286534909,0.0196877121520706,0.017862065163459947,0.0018256469886106519,0.1501632208922742,6.072595776863709,0.001600083131692182
17869,19,6,13,1,0,1,0.01877899053548879,0.017981406050806878,0.0007975844846819131,0.019683257918552032,0.017925100656334455,0.0017581572622175773,0.1501632208922742,6.073425827393355,0.0015826031171037223
17870,18,4,14,0,0,0,0.01877805143335792,0.01798062333656692,0.0007974280967909982,0.019683257918552032,0.017880794701986755,0.0018024632165652768,0.1501632208922742,6.0742351646388,0.0015633949644470446
17871,17,4,13,0,0,0,0.01877711242514783,0.017979896591499112,0.0007972158336487165,0.019678805700067855,0.01789363229690175,0.0017851734031661057,0.1501632208922742,6.075021054755064,0.0015428462492484945
17872,28,4,24,1,0,1,0.01877617351084443,0.01798166392568574,0.0007945095851586911,0.019669907302735695,0.017948859557077375,0.0017210477456583197,0.1501632208922742,6.0757669884318455,0.0015196979112885494
17873,17,4,13,1,0,1,0.01877523469043363,0.01798404595957398,0.0007911887308596488,0.019669907302735695,0.01800905977240084,0.001660847530334856,0.1501632208922742,6.076471857357115,0.0014953927398366727
17874,19,3,16,0,0,0,0.018774530636734083,0.017983151481239704,0.0007913791554943796,0.019678805700067855,0.018008064961608575,0.0016707407384592803,0.1501632208922742,6.07711366942682,0.0014680154814216916
17875,22,6,16,1,1,0,0.018785621437856215,0.01798225709187892,0.0008033643459772963,0.01990499886903415,0.018014035475493177,0.001890963393540973,0.1501632208922742,6.077692824663257,0.0014396578756310902
17876,17,5,12,0,0,0,0.01878444752727682,0.017981586358239203,0.0008028611690376157,0.019900497512437807,0.01802200232185306,0.0018784951905847468,0.1501632208922742,6.078235423685318,0.001412719951514735
17877,20,5,15,0,0,0,0.018783273763403233,0.01798074801154995,0.0008025257518532829,0.01988700564971751,0.018025988388166988,0.0018610172615505238,0.1501632208922742,6.078720065746511,0.0013828258631817167
17878,17,3,14,1,0,1,0.018782569575486435,0.01798307365725244,0.0007994959182339965,0.01989150090415913,0.018092287263472392,0.0017992136406867372,0.1501632208922742,6.079150838268361,0.0013523567312983265
17879,20,4,16,0,0,0,0.018781630740393625,0.017982179430201733,0.0007994513101918926,0.01989150090415913,0.018099297060939833,0.0017922038432192956,0.1501632208922742,6.079519323368243,0.0013201777981267922
17880,35,4,31,0,0,0,0.018780691999150306,0.01798044711834279,0.0008002448808075158,0.01989150090415913,0.01802897909523283,0.0018625218089262999,0.1501632208922742,6.0798451076269036,0.0012889054664041663
17881,20,5,15,0,0,0,0.018779518704550566,0.017979609022743304,0.0007999096818072614,0.01988700564971751,0.018031970794844848,0.0018550348548726642,0.1501632208922742,6.0801229554480924,0.0012562668933983369
17882,29,3,26,1,0,1,0.018778814798155852,0.017981263691021796,0.0007975511071340556,0.01989150090415913,0.018076285240464344,0.0018152156636947851,0.1501632208922742,6.080339078690188,0.001221495326053364
17883,16,4,12,0,0,0,0.018777876338376583,0.01798059326325863,0.0007972830751179528,0.01988700564971751,0.018077284537564266,0.0018097211121532453,0.1501632208922742,6.080478649894171,0.0011845200532485535
17884,18,1,17,1,0,1,0.018777641738087505,0.017982750478462952,0.0007948912596245535,0.019909502262443434,0.018141592920353982,0.001767909342089452,0.1501632208922742,6.080557419092213,0.0011481985431069722
17885,28,7,21,0,0,0,0.01877599970018364,0.017981577271385742,0.000794422428797896,0.019900497512437807,0.018082282680822827,0.0018182148316149803,0.1501632208922742,6.080568558862809,0.0011104686460959418
17886,20,5,15,2,2,0,0.01879981012816349,0.017980739360049704,0.000819070768113786,0.020334387708992315,0.018087283588694065,0.0022471041202982503,0.1501632208922742,6.080522146828324,0.0010729236502501985
17887,28,3,25,0,0,0,0.01879910563723347,0.01797934301467733,0.0008197626225561402,0.02034817996834727,0.017966720106141854,0.002381459862205417,0.1501632208922742,6.080400036441088,0.0010329796658512043
17888,21,3,18,0,0,0,0.018798401199100676,0.017978337780290298,0.0008200634188103781,0.020357385206966745,0.017965726920950803,0.0023916582860159415,0.1501632208922742,6.080218488476342,0.0009938513532469612
17889,24,4,20,0,0,0,0.0187974620303757,0.01797722098502002,0.0008202410453556803,0.020343580470162746,0.017962748024097717,0.002380832446065028,0.1501632208922742,6.0799629801739385,0.0009527193928925095
