t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
11221,28,6,22,1,0,1,0.017053124751846265,0.018453025501435513,-0.0013999007495892474,0.015408664582402856,0.01888042398145081,-0.003471759399047954,0.15021929824561403,7.0640868271968165,0.0010637390422874495
11222,27,5,22,0,0,0,0.01705143220120293,0.018451009218054672,-0.0013995770168517413,0.01540522438044206,0.018825218063376396,-0.0034199936829343355,0.15021929824561403,7.063554439868949,0.0011186024939676838
11223,15,2,13,1,0,1,0.017050755275015383,0.018454784288601835,-0.0014040290135864525,0.015408664582402856,0.018886679920477135,-0.0034780153380742796,0.15021929824561403,7.063108572811949,0.001171982961360667
11224,28,7,21,1,1,0,0.017068233239391894,0.01845285979600552,-0.0013846265566136266,0.015624999999999997,0.01888042398145081,-0.0032554239814508133,0.15021929824561403,7.062747486646346,0.0012244137357174628
11225,32,4,28,0,0,0,0.017066878348878746,0.018450294430156004,-0.0013834160812772577,0.015621513055121621,0.018866883654217466,-0.003245370599095845,0.15021929824561403,7.062500355187524,0.0012782777817787697
11226,21,6,15,1,0,1,0.017064846416382253,0.018453885146037404,-0.001389038729655151,0.015618027666220434,0.01892622634221707,-0.003308198675996637,0.15021929824561403,7.062341999276228,0.0013295138699909892
11227,17,1,16,1,0,1,0.017064507808004444,0.018457383698128944,-0.0013928758901245002,0.015621513055121621,0.018988739236034443,-0.003367226180912822,0.15021929824561403,7.062281180526334,0.0013799608368357998
11228,24,3,21,1,0,1,0.017063492063492062,0.018460423512593197,-0.0013969314491011353,0.015631978561857968,0.018982452267961594,-0.0033504737061036266,0.15021929824561403,7.0623036160453045,0.0014285544376994304
11229,23,2,21,2,0,2,0.017062814967660014,0.01846842598980539,-0.0014056110221453769,0.015645954403218594,0.019082285462166337,-0.0034363310589477433,0.15021929824561403,7.062372728614783,0.0014731144769828508
11230,16,1,15,1,0,1,0.01706247643989445,0.018472014055009083,-0.0014095376151146317,0.015649452269170576,0.019135325907135767,-0.0034858736379651915,0.15021929824561403,7.062514045694969,0.0015188564208581065
11231,23,2,21,0,0,0,0.01706179942466025,0.018470089075254943,-0.0014082896505946928,0.015649452269170576,0.01912688788446698,-0.003477435615296405,0.15021929824561403,7.062733331667349,0.0015638437896461608
11232,23,4,19,0,0,0,0.017060445555357177,0.018468347772584277,-0.0014079022172271,0.015645954403218594,0.01912688788446698,-0.003480933481248387,0.15021929824561403,7.063037152959847,0.0016082207724115486
11233,17,2,15,0,0,0,0.017059768701275516,0.018466973291854587,-0.0014072045905790705,0.015642458100558657,0.019128996692392503,-0.0034865385918338467,0.15021929824561403,7.063409862371023,0.001650075593952178
11234,14,5,9,0,0,0,0.01705807680101555,0.018466148701614424,-0.0014080719005988736,0.015645954403218594,0.019146940352038847,-0.003500985948820253,0.15021929824561403,7.063855451879137,0.0016911299856664245
11235,21,3,18,0,0,0,0.017057061821932208,0.01846449974203278,-0.001407437920100573,0.015656452695146497,0.01913954771097628,-0.003483095015829784,0.15021929824561403,7.0643553233662795,0.0017293594107950067
11236,28,9,19,0,0,0,0.017054017609264695,0.018462759493042984,-0.0014087418837782882,0.015645954403218594,0.019132160776313613,-0.003486206373095019,0.15021929824561403,7.064930785452725,0.0017681053934603484
11237,29,4,25,1,0,1,0.01705266497461929,0.018465430016863408,-0.0014127650422441178,0.015645954403218594,0.01918412348401323,-0.0035381690807946356,0.15021929824561403,7.065564035856271,0.0018041640515479532
11238,28,7,21,0,0,0,0.017050298380221655,0.018463506925674836,-0.0014132085454531818,0.01563896336014298,0.019120564249504077,-0.0034816008893610965,0.15021929824561403,7.06626133774574,0.0018394502334201502
11239,19,5,14,0,0,0,0.017048608357782886,0.01846222508740175,-0.0014136167296188648,0.01563896336014298,0.01913110596537656,-0.0034921426052335787,0.15021929824561403,7.067023121917418,0.0018732135179187618
11240,21,2,19,0,0,0,0.0170479324426119,0.018460485734403047,-0.0014125532917911472,0.015642458100558657,0.019134270747173974,-0.0034918126466153172,0.15021929824561403,7.067857785429564,0.0019066088908130281
11241,26,2,24,0,0,0,0.017047256581033936,0.01845828912532598,-0.001411032544292045,0.015642458100558657,0.019135325907135767,-0.003492867806577111,0.15021929824561403,7.068726572428107,0.0019350452871387072
11242,20,8,12,0,0,0,0.017044553670524813,0.018457191016806308,-0.0014126373462814944,0.015645954403218594,0.019136381183477637,-0.0034904267802590427,0.15021929824561403,7.069654035146135,0.0019644570917534483
11243,25,4,21,0,0,0,0.017043202536662704,0.018455269641254938,-0.0014120671045922337,0.015652951699463326,0.019136381183477637,-0.003483429484014311,0.15021929824561403,7.070613360930257,0.001990021556915046
11244,20,4,16,0,0,0,0.017041851616994293,0.018453806004550252,-0.0014119543875559595,0.015652951699463326,0.0190801808757031,-0.003427229176239773,0.15021929824561403,7.0716120061209065,0.0020148903091713713
11245,15,3,12,0,0,0,0.017040838567776963,0.018452708429363744,-0.0014118698615867807,0.015649452269170576,0.0190864960282436,-0.003437043759073024,0.15021929824561403,7.07264948757537,0.0020382384412983463
11246,28,5,23,0,0,0,0.01703915042003487,0.01845060510848341,-0.0014114546884485407,0.015642458100558657,0.019030282972033758,-0.0033878248714751015,0.15021929824561403,7.073721468837621,0.0020598276977664034
11247,33,7,26,1,0,1,0.0170367875750312,0.01845318322365813,-0.0014163956486269308,0.01563547018092472,0.019079128756548113,-0.0034436585756233914,0.15021929824561403,7.074829848733554,0.002080102074406558
11248,23,4,19,1,0,1,0.017035437672087633,0.018456400778884885,-0.0014209631067972524,0.01563547018092472,0.01901979160923976,-0.003384321428315039,0.15021929824561403,7.075977084942103,0.002099102391085987
11249,22,9,13,1,0,1,0.017032401172462963,0.018460166468489893,-0.0014277652960269296,0.015607580824972126,0.019082285462166337,-0.003474704637194211,0.15021929824561403,7.077126444487332,0.0021133706943257825
11250,27,4,23,0,0,0,0.01703105196451204,0.01845806314183382,-0.0014270111773217777,0.015611061552185546,0.019079128756548113,-0.003468067204362567,0.15021929824561403,7.078291521380924,0.002127140988923346
11251,19,4,15,0,0,0,0.01702970297029703,0.01845669166526318,-0.0014269886949661477,0.015604101649576457,0.01908439051296194,-0.0034802888633854827,0.15021929824561403,7.079482346537254,0.0021406302608899777
11252,28,6,22,0,0,0,0.017027679879618264,0.018454680534918277,-0.0014270006553000134,0.015597147950089124,0.018921006178287732,-0.0033238582281986083,0.15021929824561403,7.080679621915814,0.0021505953856764677
11253,33,10,23,0,0,0,0.017024309129780663,0.018452578458125125,-0.001428269328344462,0.015583259127337486,0.018811717327743147,-0.003228458200405661,0.15021929824561403,7.081914161600926,0.0021615088773322215
11254,24,3,21,0,0,0,0.017023298165046816,0.018450659588796894,-0.0014273614237500787,0.015583259127337486,0.018811717327743147,-0.003228458200405661,0.15021929824561403,7.083157953599906,0.0021687048981709565
11255,18,5,13,1,0,1,0.01702161349061832,0.01845442346638146,-0.0014328099757631371,0.015579790785666589,0.018875213863899773,-0.0032954230782331843,0.15021929824561403,7.084413385800305,0.0021743377835053844
11256,22,3,19,0,0,0,0.017020602846003128,0.018452687448013625,-0.0014320846020104971,0.015597147950089124,0.01887104783976163,-0.003273899889672506,0.15021929824561403,7.085701854701842,0.002180144817078461
11257,21,4,17,1,0,1,0.01701925550652075,0.018456085111860313,-0.0014368296053395638,0.015607580824972126,0.018925182079011255,-0.003317601254039128,0.15021929824561403,7.086970109094682,0.002179916041221599
11258,24,7,17,0,0,0,0.017016898175630218,0.018454531953863672,-0.001437633778233454,0.015593673423925147,0.018934584598399116,-0.0033409111744739685,0.15021929824561403,7.088239508216014,0.0021800504048389542
11259,24,3,21,0,0,0,0.01701588809085693,0.018452613707797317,-0.0014367256169403875,0.015590200445434296,0.018930404547712346,-0.00334020410227805,0.15021929824561403,7.089501600751608,0.002177688184536081
11260,29,5,24,0,0,0,0.01701420488268112,0.018450421914825172,-0.0014362170321440514,0.015593673423925147,0.018921006178287732,-0.003327332754362585,0.15021929824561403,7.090761791718438,0.002174217058981511
11261,27,6,21,1,0,1,0.01701218547238487,0.018453453156238246,-0.0014412676838533763,0.015576323987538937,0.018967798853109837,-0.0033914748655709,0.15021929824561403,7.092028987503017,0.002169789444711989
11262,24,1,23,0,0,0,0.017011848950606295,0.018451353049742946,-0.0014395040991366514,0.015583259127337486,0.01890744721900667,-0.003324188091669185,0.15021929824561403,7.093290929390791,0.0021630058023927303
11263,23,6,17,0,0,0,0.017009830099487727,0.01844980110431633,-0.0014399710048286045,0.015569395017793591,0.01890432098765432,-0.0033349259698607307,0.15021929824561403,7.094536351591283,0.002153351599241985
11264,19,3,16,0,0,0,0.017008820853605475,0.018448340688263114,-0.0014395198346576384,0.01556247220987105,0.01890848952590959,-0.0033460173160385406,0.15021929824561403,7.095756983344378,0.0021417436425926065
11265,24,6,18,0,0,0,0.017006802721088437,0.018446697996537226,-0.0014398952754487888,0.015555555555555552,0.018848167539267015,-0.003292611983711464,0.15021929824561403,7.096970229709323,0.0021299833150987507
11266,26,4,22,0,0,0,0.01700545756545124,0.018444690659438497,-0.001439233093987257,0.015569395017793591,0.018838823399801696,-0.0032694283820081053,0.15021929824561403,7.098159914976723,0.002115228656446716
11267,20,3,17,1,0,1,0.017004448838358874,0.0184480857019917,-0.0014436368636328266,0.015572858731924358,0.018839861179970253,-0.0032670024480458953,0.15021929824561403,7.099302463267504,0.0020970914375771305
11268,19,4,15,1,0,1,0.017003104055042607,0.018451662677296195,-0.001448558622253588,0.015579790785666589,0.01889598942265315,-0.003316198636986562,0.15021929824561403,7.100402755629572,0.002077739218815607
11269,18,5,13,0,0,0,0.017001423374980233,0.018450476468348357,-0.0014490530933681245,0.015590200445434296,0.01889807162534435,-0.003307871179910056,0.15021929824561403,7.101479617603348,0.0020583057906510484
11270,18,3,15,0,0,0,0.01700041512641588,0.018449107955219746,-0.0014486928288038672,0.015597147950089124,0.01890640502700915,-0.0033092570769200254,0.15021929824561403,7.102514129044218,0.0020355796085787603
11271,23,6,17,1,1,0,0.0170181645682209,0.018447557219071542,-0.0014293926508506423,0.01581996434937611,0.01891265990295545,-0.003092695553579338,0.15021929824561403,7.103500222962508,0.0020110423745369017
11272,20,2,18,0,0,0,0.017017491847020456,0.018445915547271676,-0.0014284237002512197,0.01583054626532887,0.01891891891891892,-0.003088372653590049,0.15021929824561403,7.104444662763293,0.0019860353072742917
11273,22,5,17,1,0,1,0.01701581027667984,0.01844930889244824,-0.0014334986157683999,0.015611061552185546,0.018971983234061327,-0.003360921681875781,0.15021929824561403,7.105337117334529,0.0019581979662824434
11274,18,4,14,1,0,1,0.017014465259663266,0.018452975313646206,-0.0014385100539829401,0.015607580824972126,0.018866883654217466,-0.0032593028292453394,0.15021929824561403,7.106161370748654,0.0019276058074765283
11275,26,5,21,0,0,0,0.017012784287379717,0.018451059959766508,-0.0014382756723867914,0.015611061552185546,0.018867924528301886,-0.00325686297611634,0.15021929824561403,7.106952017287126,0.0018986263676012654
11276,29,5,24,0,0,0,0.017011103647212235,0.01844887147072051,-0.001437767823508275,0.015593673423925147,0.01886168100595632,-0.003268007582031173,0.15021929824561403,7.107723947301024,0.0018694989535049205
11277,22,3,19,1,0,1,0.017010095422486517,0.018452080924284204,-0.0014419855017976865,0.015607580824972126,0.01885544161429044,-0.003247860789318312,0.15021929824561403,7.108424500906208,0.0018344838364590427
11278,31,7,24,0,0,0,0.017007743362831857,0.018449892779144803,-0.0014421494163129461,0.015388046387154323,0.01885128431264469,-0.0034632379254903676,0.15021929824561403,7.109065157020145,0.0017992646672959909
11279,20,4,16,0,0,0,0.017006399620763214,0.018448434304008852,-0.001442034683245639,0.015171798304328422,0.018800308744073218,-0.003628510439744796,0.15021929824561403,7.109637287713464,0.0017620146031609991
11280,27,6,21,1,0,1,0.017004384405735276,0.01845146055537167,-0.0014470761496363956,0.015181960258986377,0.018852323466181577,-0.0036703632071951996,0.15021929824561403,7.110139834701285,0.0017233210906636557
11281,29,9,20,0,0,0,0.017001362478526155,0.018449637675790224,-0.0014482751972640685,0.015171798304328422,0.0188544021169855,-0.0036826038126570784,0.15021929824561403,7.110562232372911,0.0016823735250811338
11282,14,3,11,1,0,1,0.017000355408127,0.018453574639177295,-0.0014532192310502956,0.014952019638473552,0.018921006178287732,-0.00396898653981418,0.15021929824561403,7.110927074895635,0.001642315162182677
11283,27,2,25,1,0,1,0.016999684094139947,0.018456234967576885,-0.0014565508734369383,0.01496872207327971,0.018922049980691785,-0.003953327907412074,0.15021929824561403,7.1112405552512525,0.0016015917598691358
11284,13,2,11,0,0,0,0.016999012833168806,0.01845523235715344,-0.0014562195239846351,0.014982110912343468,0.018922049980691785,-0.0039399390683483165,0.15021929824561403,7.111447553014503,0.0015551126308249532
11285,22,5,17,0,0,0,0.01699733491264436,0.01845368308256011,-0.0014563481699157513,0.014978761457634694,0.01892309389826768,-0.003944332440632987,0.15021929824561403,7.111570726895351,0.0015092624012593735
11286,24,6,18,2,1,1,0.017015060894968514,0.018456980619676582,-0.0014419197247080677,0.015205724508050087,0.018873130621930356,-0.0036674061138802696,0.15021929824561403,7.111620109752835,0.0014633044557192706
11287,23,2,21,0,0,0,0.017014389199218365,0.01845506699712658,-0.001440677797908213,0.015209125475285168,0.018816907626089837,-0.0036077821508046694,0.15021929824561403,7.11157392917277,0.0014144622952212023
11288,27,7,20,0,0,0,0.01701203868166568,0.018453244868339207,-0.0014412061866735278,0.015202325061479989,0.018814831163098653,-0.0036125061016186646,0.15021929824561403,7.111449125703658,0.0013660885192337943
11289,25,8,17,0,0,0,0.017009353171001225,0.018451696341746347,-0.0014423431707451216,0.015198927134555205,0.018816907626089837,-0.0036179804915346322,0.15021929824561403,7.1112457054452065,0.001316535704020321
11290,18,3,15,0,0,0,0.017008346323079654,0.018450330210564764,-0.0014419838874851106,0.015205724508050087,0.018809642010039165,-0.0036039175019890787,0.15021929824561403,7.110935377533992,0.001263943085865487
11291,30,5,25,0,0,0,0.01700666850806929,0.01844805377474423,-0.001441385266674939,0.015205724508050087,0.01879927228623408,-0.0035935477781839937,0.15021929824561403,7.110563196575254,0.0012142007884441584
11292,17,3,14,0,0,0,0.017005661977943932,0.018446779216036557,-0.0014411172380926242,0.015209125475285168,0.018800308744073218,-0.0035911832687880504,0.15021929824561403,7.110126778526498,0.0011633284523320938
11293,15,2,13,0,0,0,0.01700499102404766,0.01844559585492228,-0.0014406048308746207,0.014995523724261411,0.01874931068710709,-0.00375378696284568,0.15021929824561403,7.109601697061913,0.0011094330987110846
11294,20,2,18,0,0,0,0.017004320123093917,0.01844395760554207,-0.0014396374824481514,0.015002239140170171,0.018694165655674423,-0.003691926515504252,0.15021929824561403,7.108988758635282,0.0010549849353528342
11295,19,2,17,0,0,0,0.017003649275076436,0.01844241063719565,-0.0014387613621192133,0.01501232354918216,0.01868798235942668,-0.003675658810244521,0.15021929824561403,7.108266960765188,0.0009981473148029686
11296,23,7,16,0,0,0,0.01700130172379788,0.018440954904021194,-0.0014396531802233145,0.014995523724261411,0.01869004300363877,-0.0036945192793773583,0.15021929824561403,7.107444904951242,0.0009410902246236434
11297,34,9,25,1,1,0,0.017018003983356667,0.018438680780955577,-0.0014206767975989097,0.015212527964205814,0.018680773681600264,-0.0034682457173944494,0.15021929824561403,7.106534634068677,0.0008846518118571541
11298,27,3,24,0,0,0,0.017016997278857908,0.018436498150431566,-0.0014195008715736576,0.015215931975833517,0.018668428878242195,-0.0034524969024086784,0.15021929824561403,7.10556015677777,0.0008296157973343158
11299,31,7,24,1,0,1,0.01701464876481142,0.01843924763529841,-0.0014245988704869907,0.015212527964205814,0.018711133124208905,-0.0034986051600030908,0.15021929824561403,7.10448752642013,0.0007709945133392087
11300,17,2,15,1,0,1,0.017013977879857263,0.018442814945583832,-0.0014288370657265688,0.015212527964205814,0.018719374552662007,-0.0035068465884561927,0.15021929824561403,7.103330933673807,0.000713187376390814
11301,24,4,20,0,0,0,0.017012636268653774,0.018440996208255057,-0.0014283599396012828,0.015229563269876817,0.018714222809335095,-0.0034846595394582777,0.15021929824561403,7.102069773668398,0.0006533069056938613
11302,33,6,27,1,0,1,0.017010624248516744,0.018443471573093534,-0.00143284732457679,0.015222744571300646,0.018763068119291296,-0.003540323547990651,0.15021929824561403,7.100731516830006,0.0005950540100839485
11303,19,6,13,0,0,0,0.01700861270423146,0.018442289584863616,-0.0014336768806321558,0.015215931975833517,0.01875997139241899,-0.0035440394165854733,0.15021929824561403,7.099278017061803,0.0005334126079991744
11304,26,8,18,0,0,0,0.017005931385106508,0.018440653235863892,-0.0014347218507573846,0.015222744571300646,0.01876203576341128,-0.003539291192110633,0.15021929824561403,7.097719686371141,0.0004722576276746561
11305,21,4,17,0,0,0,0.017004591042541033,0.01843910806174957,-0.0014345170192085373,0.015232974910394262,0.018705985915492957,-0.0034730110050986956,0.15021929824561403,7.096082090938703,0.0004126341187458169
11306,22,6,16,0,0,0,0.01700258092479855,0.018437654016757024,-0.001435073091958474,0.015019054023761485,0.018702898949337146,-0.0036838449255756616,0.15021929824561403,7.094355538745322,0.00035227665414965653
11307,27,5,22,0,0,0,0.017000906189669436,0.01843565507929155,-0.0014347488896221151,0.015025790535994614,0.018645839062757824,-0.00362004852676321,0.15021929824561403,7.092517893262604,0.00028973036486768693
11308,25,8,17,1,1,0,0.017017923970848926,0.01843411074263695,-0.0014161867717880222,0.015232974910394262,0.018657127132636214,-0.003424152222241952,0.15021929824561403,7.090575515575298,0.00022765532799827944
11309,15,3,12,0,0,0,0.01701691844090363,0.018433020778414494,-0.0014161023375108654,0.015243219009190762,0.018611309949892626,-0.0033680909407018643,0.15021929824561403,7.088541756031087,0.0001668768228372069
11310,26,3,23,1,1,0,0.017035607373562314,0.01843093204055692,-0.0013953246669946053,0.015474321596770573,0.018600044023772837,-0.0031257224270022643,0.15021929824561403,7.0864546224073415,0.00013745200657204113
11311,20,8,12,0,0,0,0.017032923755513546,0.01842984245218882,-0.0013969186966752735,0.015463917525773193,0.01859799713876967,-0.003134079612996478,0.15021929824561403,7.084470088508065,0.00019916305643832776
11312,25,6,19,1,1,0,0.017050600511911793,0.018428117534050884,-0.0013775170221390909,0.01569858712715855,0.01854093309859155,-0.0028423459714329996,0.15021929824561403,7.082572925520766,0.00025960751449183674
11313,18,4,14,1,0,1,0.017049257786352717,0.018431772395687104,-0.0013825146093343864,0.015463917525773193,0.018608236071349923,-0.0031443185455767297,0.15021929824561403,7.080784978884992,0.00032200732245609375
11314,18,3,15,1,1,0,0.017067937082898596,0.018430410670134068,-0.0013624735872354715,0.015253476895468817,0.01855216074869254,-0.0032986838532237227,0.15021929824561403,7.079100958936165,0.0003833871195350172
11315,23,1,22,1,0,1,0.017067601086656954,0.01843333858639981,-0.001365737499742857,0.015274034141958668,0.018594927655828795,-0.003320893513870127,0.15021929824561403,7.07750836076754,0.0004437791974058127
11316,25,6,19,0,0,0,0.017065585386977403,0.018431613935738028,-0.0013660285487606255,0.015284333558102941,0.01859288189669399,-0.0033085483385910473,0.15021929824561403,7.076021390515667,0.0005051061237991272
11317,19,3,16,2,0,2,0.0170645777156691,0.018440009650846172,-0.001375431935177071,0.015274034141958668,0.018700841537869203,-0.0034268073959105357,0.15021929824561403,7.074623614555501,0.0005648248967426485
11318,15,2,13,0,0,0,0.017063906000905352,0.018438829368205453,-0.0013749233673001002,0.015291207555655495,0.018704956813555593,-0.0034137492579000978,0.15021929824561403,7.073320604013311,0.0006243638963992362
11319,18,5,13,1,0,1,0.017062226945330026,0.018442572507471063,-0.0013803455621410367,0.015284333558102941,0.018766165868691873,-0.003481832310588932,0.15021929824561403,7.072105928551902,0.0006830567632689342
11320,19,2,17,0,0,0,0.01706155541561713,0.018441029074404088,-0.0013794736587869581,0.015294646873594239,0.01875997139241899,-0.003465324518824751,0.15021929824561403,7.070970008343563,0.0007405175462439133
11321,26,3,23,0,0,0,0.01706054822015388,0.01843894131139956,-0.0013783930912456797,0.015291207555655495,0.01876100352112676,-0.0034697959654712666,0.15021929824561403,7.0699251114394555,0.0007985497012172911
11322,13,2,11,0,0,0,0.017059876822573344,0.01843794298314695,-0.0013780661605736072,0.015298087739032618,0.01872143604427069,-0.0034233483052380706,0.15021929824561403,7.06899230021534,0.0008580554382811039
11323,24,5,19,1,0,1,0.017058198559792234,0.018441140427291117,-0.0013829418674988839,0.015294646873594239,0.01877649909145972,-0.0034818522178654814,0.15021929824561403,7.068126467076468,0.0009129653883041284
11324,19,3,16,0,0,0,0.017057191760609103,0.018439688390427308,-0.001382496629818205,0.015291207555655495,0.01877339792997137,-0.0034821903743158765,0.15021929824561403,7.067360900127078,0.0009700794994404851
11325,21,2,19,0,0,0,0.01705652062717633,0.018437964393618802,-0.0013814437664424715,0.015294646873594239,0.018770297792701052,-0.0034756509191068135,0.15021929824561403,7.066711292248288,0.001028086317719073
11326,24,4,20,1,0,1,0.017055178518737092,0.0184410702512276,-0.0013858917324905094,0.015301530153015299,0.018825342654263225,-0.0035238125012479263,0.15021929824561403,7.06615509922008,0.0010831698597959054
11327,22,3,19,1,1,0,0.017073842401353317,0.01843934645603436,-0.001365504054681041,0.01553354344889689,0.0188201628879595,-0.0032866194390626085,0.15021929824561403,7.065703254796946,0.0011386497239754046
11328,25,7,18,0,0,0,0.01707149178876979,0.01843771368414839,-0.0013662218953785984,0.015523059617547803,0.018813950929695237,-0.0032908913121474336,0.15021929824561403,7.065328731421507,0.001191004528145924
11329,23,5,18,0,0,0,0.017069813176007868,0.018436081201395005,-0.0013662680253871372,0.01551607825500337,0.018812916001980307,-0.0032968377469769373,0.15021929824561403,7.065034737212199,0.0012427513006515003
11330,22,4,18,1,0,1,0.017068470523459316,0.018439367483953473,-0.0013708969604941564,0.015519568151147096,0.018876231357657806,-0.0033566632065107106,0.15021929824561403,7.064841338079871,0.0012953330451276953
11331,27,8,19,1,0,1,0.01706578585191302,0.018442562483401693,-0.0013767766314886735,0.015505617977528087,0.01892918065261652,-0.003423562675088433,0.15021929824561403,7.06473519900407,0.001346073532064334
11332,25,4,21,0,0,0,0.017064443832815634,0.018440657962676108,-0.0013762141298604737,0.015498652291105117,0.018927097661623107,-0.00342844537051799,0.15021929824561403,7.064691882460942,0.0013936178603486333
11333,25,4,21,0,0,0,0.01706310202476902,0.018438753835260797,-0.0013756518104917764,0.015488215488215485,0.01892501512900919,-0.0034367996407937036,0.15021929824561403,7.06475010293645,0.0014433857215604153
11334,24,3,21,1,0,1,0.01706209580720618,0.018441766594394213,-0.001379670787188033,0.015495171794295977,0.01897481025189748,-0.0034796384576015037,0.15021929824561403,7.064861969620276,0.0014881539831733967
11335,23,8,15,0,0,0,0.017059413140465007,0.01844040666234047,-0.0013809935218754635,0.015477792732166889,0.018927097661623107,-0.003449304929456219,0.15021929824561403,7.065048637440841,0.0015337413238519404
11336,22,5,17,2,0,2,0.01705773690209488,0.018448697088419057,-0.0013909601863241784,0.015470852017937216,0.01903713892709766,-0.003566286909160445,0.15021929824561403,7.065312119690648,0.0015782541257600886
11337,24,3,21,1,1,0,0.0170763819292971,0.01844679282378963,-0.0013704108944925311,0.015702108568864958,0.019035044286735987,-0.0033329357178710287,0.15021929824561403,7.065648882788064,0.0016213932849700157
11338,18,5,13,1,0,1,0.01707470428734232,0.01845052908882696,-0.0013758248014846403,0.01569858712715855,0.019097413318657126,-0.0033988261914985746,0.15021929824561403,7.066067035924675,0.0016641005484064298
11339,27,6,21,1,0,1,0.01707269155206287,0.018453539344616774,-0.0013808477925539055,0.01569858712715855,0.01915034118423949,-0.0034517540570809385,0.15021929824561403,7.066547587625358,0.0017040529965653612
11340,23,3,20,1,0,1,0.017071685362355853,0.01845663967293026,-0.0013849543105744072,0.015691548980049312,0.01921171419134647,-0.003520165211297159,0.15021929824561403,7.0671030853084424,0.0017436074316324165
11341,28,7,21,2,1,1,0.01708898055391868,0.018459648691806902,-0.0013706681378882236,0.015912147019273865,0.01926358082448126,-0.0033514338052073947,0.15021929824561403,7.067740596439543,0.0017824123115321281
11342,20,2,18,0,0,0,0.01708830923947203,0.01845801624226822,-0.0013697070027961916,0.01569858712715855,0.019217003468971972,-0.0035184163418134212,0.15021929824561403,7.068443048424567,0.0018185103109545273
11343,22,6,16,0,0,0,0.017086295612553516,0.01845656541837993,-0.0013702698058264129,0.015695067264573988,0.019159830424489346,-0.003464763159915358,0.15021929824561403,7.069202628626707,0.0018529272890081513
11344,22,4,18,0,0,0,0.017084953458230235,0.018454933514100314,-0.0013699800558700792,0.015695067264573988,0.0191058253496311,-0.0034107580850571105,0.15021929824561403,7.070018387632211,0.00188608272461413
11345,14,1,13,0,0,0,0.017084617952595093,0.018453755096026328,-0.001369137143431235,0.015716210148181406,0.019053912660388788,-0.003337702512207382,0.15021929824561403,7.070894091202337,0.0019178945851540917
11346,20,3,17,0,0,0,0.017083611514746886,0.018452214314832006,-0.0013686028000851197,0.015719739501459686,0.019043425615058618,-0.0033236861135989317,0.15021929824561403,7.071823819215547,0.0019480799989271805
11347,24,1,23,1,0,1,0.01708327606181397,0.018455041005745715,-0.0013717649439317463,0.01572327044025157,0.01903818642016067,-0.0033149159799091,0.15021929824561403,7.072778587876407,0.0019742780031527084
11348,23,6,17,1,0,1,0.017081263620835216,0.018458410877646124,-0.001377147256810908,0.015705631590756112,0.01892813909981292,-0.0032225075090568066,0.15021929824561403,7.073764741244005,0.0019995391282379847
11349,21,6,15,0,0,0,0.017079251653939025,0.018457051389066198,-0.0013777997351271734,0.01569858712715855,0.018827415359207268,-0.003128828232048717,0.15021929824561403,7.074777216764008,0.0020230413394788575
11350,29,7,22,0,0,0,0.017076904958191027,0.0184550578346851,-0.0013781528764940723,0.015695067264573988,0.01882845188284519,-0.003133384618271201,0.15021929824561403,7.0758348166454645,0.002046415873728679
11351,32,6,26,2,0,2,0.0170748940178992,0.01846252024937411,-0.0013876262314749116,0.01568803227252353,0.018876231357657806,-0.0031881990851342773,0.15021929824561403,7.076943570334026,0.002069008647065161
11352,14,2,12,0,0,0,0.017074223809710718,0.018461432736768733,-0.0013872089270580146,0.015691548980049312,0.01872349798997742,-0.0030319490099281095,0.15021929824561403,7.0780761692323075,0.0020876535887316807
11353,21,4,17,0,0,0,0.017072883551159778,0.018459892313204638,-0.0013870087620448598,0.015709156193895867,0.01866740088105727,-0.002958244687161403,0.15021929824561403,7.079238722957354,0.0021052083097357925
11354,23,5,18,0,0,0,0.017071208523831014,0.018458261556658175,-0.0013870530328271603,0.015705631590756112,0.018664317568683586,-0.002958685977927474,0.15021929824561403,7.080425541919703,0.0021208087544278232
11355,22,5,17,0,0,0,0.01706953382514519,0.018456721662233652,-0.0013871878370884626,0.01569858712715855,0.018669456988655138,-0.002970869861496587,0.15021929824561403,7.081656366660405,0.00213652494252041
11356,17,4,13,0,0,0,0.017068194302754452,0.018455544269261534,-0.0013873499665070822,0.015705631590756112,0.018672541999449187,-0.0029669104086930756,0.15021929824561403,7.082932070725425,0.0021509338989727537
11357,20,3,17,0,0,0,0.01706718979892104,0.01845400482816824,-0.001386815029247198,0.015712682379349044,0.018676656933502286,-0.002963974554153242,0.15021929824561403,7.084227672531751,0.002161484903034661
11358,20,1,19,0,0,0,0.017066854990583805,0.01845228458024855,-0.0013854295896647446,0.01572327044025157,0.018674599239795076,-0.0029513287995435074,0.15021929824561403,7.0855308549844604,0.0021695970254646153
11359,18,6,12,0,0,0,0.017064846416382253,0.01845119827311306,-0.0013863518567308053,0.015709156193895867,0.018679744324443463,-0.0029705881305475967,0.15021929824561403,7.0868535199811475,0.0021769909434238384
