t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
146,29,5,24,0,0,0,0.010785824345146362,0.01447619047619047,-0.0036903661310441083,0.010785824345146362,0.01447619047619047,-0.0036903661310441083,0.15011037527593818,2.468463804562946,0.002129388709599137
147,19,4,15,0,0,0,0.010719754977029079,0.01439393939393939,-0.0036741844169103106,0.010719754977029079,0.01439393939393939,-0.0036741844169103106,0.15011037527593818,2.474262732330931,0.002156349169285026
148,22,3,19,0,0,0,0.010670731707317057,0.014291086874764944,-0.0036203551674478876,0.010670731707317057,0.014291086874764944,-0.0036203551674478876,0.15011037527593818,2.4800585211829387,0.002169747764597436
149,18,3,15,0,0,0,0.010622154779969634,0.014210919970082269,-0.0035887651901126347,0.010622154779969634,0.014210919970082269,-0.0035887651901126347,0.15011037527593818,2.4857730382047514,0.0021751567652217962
150,21,5,16,1,0,1,0.010542168674698779,0.014498141263940516,-0.003955972589241737,0.010542168674698779,0.014498141263940516,-0.003955972589241737,0.15011037527593818,2.4915052250338454,0.0021880803027012276
151,24,6,18,2,2,0,0.013432835820895501,0.014401772525849331,-0.0009689367049538298,0.013432835820895501,0.014401772525849331,-0.0009689367049538298,0.15011037527593818,2.497206827406448,0.0021954498946042647
152,25,5,20,0,0,0,0.013333333333333313,0.014296187683284453,-0.0009628543499511401,0.013333333333333313,0.014296187683284453,-0.0009628543499511401,0.15011037527593818,2.502865561644111,0.0022008620733935985
153,18,3,15,0,0,0,0.013274336283185821,0.014218009478672982,-0.0009436731954871602,0.013274336283185821,0.014218009478672982,-0.0009436731954871602,0.15011037527593818,2.5085743440135273,0.002212441274513315
154,26,5,21,0,0,0,0.013177159590043903,0.014109985528219966,-0.0009328259381760629,0.013177159590043903,0.014109985528219966,-0.0009328259381760629,0.15011037527593818,2.5142512190096142,0.002215475598371414
155,22,4,18,0,0,0,0.013100436681222688,0.014018691588785041,-0.0009182549075623537,0.013100436681222688,0.014018691588785041,-0.0009182549075623537,0.15011037527593818,2.5199433007171463,0.0022208523746521758
156,27,3,24,0,0,0,0.013043478260869545,0.013898788310762647,-0.0008553100498931016,0.013043478260869545,0.013898788310762647,-0.0008553100498931016,0.15011037527593818,2.52568852332406,0.0022281394361153423
157,27,7,20,0,0,0,0.012912482065997112,0.013800424628450101,-0.0008879425624529896,0.012912482065997112,0.013800424628450101,-0.0008879425624529896,0.15011037527593818,2.5314383828353946,0.0022291524966600775
158,16,6,10,0,0,0,0.01280227596017068,0.013751763046544425,-0.0009494870863737456,0.01280227596017068,0.013751763046544425,-0.0009494870863737456,0.15011037527593818,2.537101142516459,0.0022216025480613034
159,30,9,21,1,0,1,0.01264044943820223,0.014000700035001746,-0.0013602505967995164,0.01264044943820223,0.014000700035001746,-0.0013602505967995164,0.15011037527593818,2.5427156726186544,0.002215420804635827
160,17,5,12,0,0,0,0.012552301255230108,0.013942140118508186,-0.0013898388632780784,0.012552301255230108,0.013942140118508186,-0.0013898388632780784,0.15011037527593818,2.548294115416655,0.0022087043035752376
161,17,2,15,0,0,0,0.01251738525730179,0.013869625520110953,-0.0013522402628091627,0.01251738525730179,0.013869625520110953,-0.0013522402628091627,0.15011037527593818,2.553835965464167,0.002200975561444768
162,23,4,19,0,0,0,0.01244813278008297,0.013778849466069578,-0.0013307166859866087,0.01244813278008297,0.013778849466069578,-0.0013307166859866087,0.15011037527593818,2.5593031698090885,0.002187836800215651
163,17,7,10,1,0,1,0.012328767123287654,0.01407483693786474,-0.0017460698145770857,0.012328767123287654,0.01407483693786474,-0.0017460698145770857,0.15011037527593818,2.5647716115544634,0.002180083178123753
164,16,4,12,0,0,0,0.012261580381471373,0.014017094017094013,-0.0017555136356226398,0.012261580381471373,0.014017094017094013,-0.0017555136356226398,0.15011037527593818,2.5701713037668297,0.0021656260287408655
165,22,5,17,3,0,3,0.012178619756427589,0.014955812372535685,-0.0027771926161080963,0.012178619756427589,0.014955812372535685,-0.0027771926161080963,0.15011037527593818,2.5754803081004165,0.0021478517522159676
166,31,3,28,1,0,1,0.012129380053908338,0.015151515151515147,-0.0030221350976068085,0.012129380053908338,0.015151515151515147,-0.0030221350976068085,0.15011037527593818,2.5806990952827773,0.0021282759035656847
167,22,5,17,0,0,0,0.01204819277108432,0.015065282892534311,-0.0030170901214499907,0.01204819277108432,0.015065282892534311,-0.0030170901214499907,0.15011037527593818,2.585862058254106,0.002109710845181271
168,20,2,18,0,0,0,0.012016021361815737,0.014975041597337766,-0.0029590202355220287,0.012016021361815737,0.014975041597337766,-0.0029590202355220287,0.15011037527593818,2.5909445143342325,0.0020880974918553136
169,24,8,16,1,1,0,0.013210039630118872,0.014895729890764643,-0.0016856902606457707,0.013210039630118872,0.014895729890764643,-0.0016856902606457707,0.15011037527593818,2.5959987953855173,0.002069712875973051
170,17,4,13,1,0,1,0.013140604467805501,0.01516150296638101,-0.002020898498575509,0.013140604467805501,0.01516150296638101,-0.002020898498575509,0.15011037527593818,2.600982085001665,0.0020459680010345587
171,12,3,9,0,0,0,0.013089005235602077,0.015116661189615507,-0.0020276559540134305,0.013089005235602077,0.015116661189615507,-0.0020276559540134305,0.15011037527593818,2.6058595416871473,0.002017671451987189
172,23,5,18,1,0,1,0.013003901170351087,0.01535445932701731,-0.0023505581566662225,0.013003901170351087,0.01535445932701731,-0.0023505581566662225,0.15011037527593818,2.6106467445972656,0.0019893475971058732
173,21,3,18,0,0,0,0.012953367875647652,0.01526469632997726,-0.0023113284543296083,0.012953367875647652,0.01526469632997726,-0.0023113284543296083,0.15011037527593818,2.6154517251638603,0.001969007311998713
174,23,4,19,0,0,0,0.012886597938144314,0.015171078114912842,-0.002284480176768529,0.012886597938144314,0.015171078114912842,-0.002284480176768529,0.15011037527593818,2.620118432937193,0.0019343841311979192
175,26,3,23,0,0,0,0.012836970474967891,0.015059275873117586,-0.0022223053981496946,0.012836970474967891,0.015059275873117586,-0.0022223053981496946,0.15011037527593818,2.6246653901705765,0.0018998114720013867
176,22,1,21,1,0,1,0.012820512820512804,0.015276893698281346,-0.002456380877768541,0.012820512820512804,0.015276893698281346,-0.002456380877768541,0.15011037527593818,2.6291329812179707,0.001867716078096191
177,34,8,26,0,0,0,0.012690355329949223,0.015151515151515147,-0.002461159821565924,0.012690355329949223,0.015151515151515147,-0.002461159821565924,0.15011037527593818,2.6336212603700964,0.0018430673829913427
178,26,7,19,0,0,0,0.012578616352201241,0.015061186068402883,-0.002482569716201642,0.012578616352201241,0.015061186068402883,-0.002482569716201642,0.15011037527593818,2.6380433505882626,0.001809648761550096
179,22,5,17,1,0,1,0.012499999999999983,0.015293383270911357,-0.002793383270911373,0.012499999999999983,0.015293383270911357,-0.002793383270911373,0.15011037527593818,2.6423982690878693,0.0017752503834009606
180,28,4,24,0,0,0,0.012437810945273617,0.01517967781908302,-0.0027418668738094024,0.012437810945273617,0.01517967781908302,-0.0027418668738094024,0.15011037527593818,2.6466553919891305,0.0017360303570542602
181,24,5,19,0,0,0,0.01236093943139677,0.015090853095164763,-0.0027299136637679924,0.01236093943139677,0.015090853095164763,-0.0027299136637679924,0.15011037527593818,2.650836922198909,0.0016977259748328637
182,28,4,24,1,0,1,0.012300123001229997,0.015285845307245487,-0.0029857223060154904,0.012300123001229997,0.015285845307245487,-0.0029857223060154904,0.15011037527593818,2.6549482813773113,0.0016586431766238102
183,24,5,19,0,0,0,0.012224938875305609,0.015197568389057746,-0.0029726295137521373,0.012224938875305609,0.015197568389057746,-0.0029726295137521373,0.15011037527593818,2.658946288369689,0.0016156178551520644
184,21,7,14,0,0,0,0.012121212121212106,0.015133171912832926,-0.003011959791620821,0.012121212121212106,0.015133171912832926,-0.003011959791620821,0.15011037527593818,2.6628754303322584,0.0015748580967071255
185,25,3,22,1,0,1,0.012077294685990322,0.015333734215273597,-0.003256439529283275,0.012077294685990322,0.015333734215273597,-0.003256439529283275,0.15011037527593818,2.6667570718296787,0.0015347140527148886
186,19,2,17,0,0,0,0.012048192771084322,0.015255758300927307,-0.0032075655298429845,0.012048192771084322,0.015255758300927307,-0.0032075655298429845,0.15011037527593818,2.670478680955871,0.001485057015292701
187,13,4,9,0,0,0,0.011990407673860896,0.015214797136038183,-0.003224389462177287,0.011990407673860896,0.015214797136038183,-0.003224389462177287,0.15011037527593818,2.6740708796969597,0.0014364544109636067
188,18,2,16,0,0,0,0.011961722488038264,0.015142517814726838,-0.003180795326688574,0.011961722488038264,0.015142517814726838,-0.003180795326688574,0.15011037527593818,2.677554958126435,0.0013883644775835272
189,19,1,18,0,0,0,0.011947431302269997,0.01506202008269344,-0.0031145887804234426,0.011947431302269997,0.01506202008269344,-0.0031145887804234426,0.15011037527593818,2.6809477086508764,0.001340378515596287
190,26,10,16,0,0,0,0.011806375442739065,0.01499118165784832,-0.003184806215109255,0.011806375442739065,0.01499118165784832,-0.003184806215109255,0.15011037527593818,2.6842054003957454,0.0012888360306440043
191,22,2,20,0,0,0,0.011778563015312118,0.014903565166569254,-0.0031250021512571353,0.011778563015312118,0.014903565166569254,-0.0031250021512571353,0.15011037527593818,2.6874393266897596,0.0012453916995987385
192,22,2,20,1,0,1,0.011750881316098694,0.01510749564206856,-0.0033566143259698665,0.011750881316098694,0.01510749564206856,-0.0033566143259698665,0.15011037527593818,2.6905700197071374,0.0011949442864960626
193,18,4,14,0,0,0,0.011695906432748523,0.015046296296296292,-0.0033503898635477685,0.011695906432748523,0.015046296296296292,-0.0033503898635477685,0.15011037527593818,2.6935870498193824,0.0011430673093147331
194,32,9,23,2,0,2,0.01157407407407406,0.015521701638401835,-0.003947627564327776,0.01157407407407406,0.015521701638401835,-0.003947627564327776,0.15011037527593818,2.6965716357806966,0.00109676372469255
195,27,1,26,0,0,0,0.011560693641618483,0.01540656205420827,-0.0038458684125897875,0.011560693641618483,0.01540656205420827,-0.0038458684125897875,0.15011037527593818,2.6994758720856233,0.0010460704954265824
196,21,5,16,0,0,0,0.011494252873563204,0.015336552115876168,-0.0038422992423129635,0.011494252873563204,0.015336552115876168,-0.0038422992423129635,0.15011037527593818,2.7023194892998124,0.000996555013657017
197,18,1,17,1,0,1,0.011481056257175647,0.015545505935556808,-0.0040644496783811615,0.011481056257175647,0.015545505935556808,-0.0040644496783811615,0.15011037527593818,2.7050862748883726,0.000944772724296913
198,18,5,13,0,0,0,0.011415525114155238,0.015488594762038859,-0.00407306964788362,0.011415525114155238,0.015488594762038859,-0.00407306964788362,0.15011037527593818,2.707769440279827,0.0008922999261193182
199,26,4,22,0,0,0,0.01136363636363635,0.01539322698012874,-0.00402959061649239,0.01136363636363635,0.01539322698012874,-0.00402959061649239,0.15011037527593818,2.710331449446611,0.0008354230806551466
200,17,4,13,0,0,0,0.011312217194570123,0.015337423312883432,-0.004025206118313309,0.011312217194570123,0.015337423312883432,-0.004025206118313309,0.15011037527593818,2.7128324742155363,0.0007839681515588463
201,17,5,12,0,0,0,0.011248593925759267,0.015286270150083376,-0.004037676224324108,0.011248593925759267,0.015286270150083376,-0.004037676224324108,0.15011037527593818,2.7152293320457175,0.0007280222159185603
202,25,5,20,1,1,0,0.012304250559284103,0.015201768933112213,-0.002897518373828111,0.012304250559284103,0.015201768933112213,-0.002897518373828111,0.15011037527593818,2.7174591325945046,0.0006664782214476274
203,26,6,20,0,0,0,0.012222222222222209,0.01511819681143485,-0.0028959745892126413,0.012222222222222209,0.01511819681143485,-0.0028959745892126413,0.15011037527593818,2.7195134771335194,0.0006031011902890581
204,19,7,12,1,0,1,0.012127894156560074,0.015342465753424654,-0.0032145715968645797,0.012127894156560074,0.015342465753424654,-0.0032145715968645797,0.15011037527593818,2.721535896287325,0.0005520677958516963
205,29,11,18,0,0,0,0.011982570806100205,0.01526717557251908,-0.0032846047664188745,0.011982570806100205,0.01526717557251908,-0.0032846047664188745,0.15011037527593818,2.7234558841678886,0.0004949823266613068
206,23,5,18,0,0,0,0.011917659804983735,0.015192620727075416,-0.003274960922091681,0.011917659804983735,0.015192620727075416,-0.003274960922091681,0.15011037527593818,2.725266584184767,0.00043723807092557965
207,19,4,15,0,0,0,0.011866235167206028,0.01513104566333423,-0.0032648104961282027,0.011866235167206028,0.01513104566333423,-0.0032648104961282027,0.15011037527593818,2.7269467112857897,0.0003771142250599993
208,25,5,20,0,0,0,0.011802575107296124,0.015049717817790912,-0.0032471427104947877,0.011802575107296124,0.015049717817790912,-0.0032471427104947877,0.15011037527593818,2.728589157683825,0.0003246468821257441
209,23,5,18,0,0,0,0.01173959445037352,0.014977266648836583,-0.0032376721984630624,0.01173959445037352,0.014977266648836583,-0.0032376721984630624,0.15011037527593818,2.730162248829313,0.0002707008718809378
210,24,4,20,0,0,0,0.011689691817215716,0.014897579143389196,-0.00320788732617348,0.011689691817215716,0.014897579143389196,-0.00320788732617348,0.15011037527593818,2.7317471507705724,0.0002775002268091645
211,21,6,15,0,0,0,0.011615628299894392,0.014838367779544247,-0.003222739479649855,0.011615628299894392,0.014838367779544247,-0.003222739479649855,0.15011037527593818,2.7334087132092835,0.00033274478425682094
212,15,2,13,1,0,1,0.011591148577449934,0.0150514919461315,-0.0034603433686815656,0.011591148577449934,0.0150514919461315,-0.0034603433686815656,0.15011037527593818,2.735199732809274,0.00039268447572609114
213,18,1,17,0,0,0,0.01157894736842104,0.014984227129337536,-0.003405279760916497,0.01157894736842104,0.014984227129337536,-0.003405279760916497,0.15011037527593818,2.737026209086017,0.0004445942546018587
214,19,4,15,1,0,1,0.01153039832285114,0.0151872217858078,-0.003656823462956659,0.01153039832285114,0.0151872217858078,-0.003656823462956659,0.15011037527593818,2.738983859762208,0.0005043789539326138
215,32,6,26,0,0,0,0.01145833333333332,0.015084525357607279,-0.003626192024273958,0.01145833333333332,0.015084525357607279,-0.003626192024273958,0.15011037527593818,2.741040955047576,0.0005609464319671428
216,21,2,19,0,0,0,0.011434511434511423,0.015010351966873703,-0.0035758405323622795,0.011434511434511423,0.015010351966873703,-0.0035758405323622795,0.15011037527593818,2.743101064594893,0.0006096297480060687
217,25,6,19,2,0,2,0.011363636363636352,0.015451970126191086,-0.004088333762554734,0.011363636363636352,0.015451970126191086,-0.004088333762554734,0.15011037527593818,2.745208326498828,0.0006615316589452572
218,23,4,19,0,0,0,0.011316872427983527,0.015376729882111735,-0.004059857454128207,0.011316872427983527,0.015376729882111735,-0.004059857454128207,0.15011037527593818,2.747393898674856,0.0007158406679302553
219,21,3,18,0,0,0,0.01128205128205127,0.015306122448979588,-0.004024071166928317,0.01128205128205127,0.015306122448979588,-0.004024071166928317,0.15011037527593818,2.749677995009587,0.0007715503065688053
220,21,2,19,0,0,0,0.01125895598771749,0.015232292460015229,-0.003973336472297738,0.01125895598771749,0.015232292460015229,-0.003973336472297738,0.15011037527593818,2.7520175645777503,0.0008228626802701018
221,20,5,15,0,0,0,0.011201629327902229,0.01517450682852807,-0.003972877500625841,0.011201629327902229,0.01517450682852807,-0.003972877500625841,0.15011037527593818,2.754439004942548,0.0008765192980220612
222,22,2,20,1,0,1,0.011178861788617874,0.015349773527931551,-0.004170911739313677,0.011178861788617874,0.015349773527931551,-0.004170911739313677,0.15011037527593818,2.7568917695493522,0.0009248223254534864
223,24,4,20,0,0,0,0.011133603238866386,0.015272909364046065,-0.00413930612517968,0.011133603238866386,0.015272909364046065,-0.00413930612517968,0.15011037527593818,2.7593554125898456,0.0009710563811894281
224,22,2,20,0,0,0,0.0111111111111111,0.015196811160936718,-0.004085700049825619,0.0111111111111111,0.015196811160936718,-0.004085700049825619,0.15011037527593818,2.7619163575039267,0.0010243106852984689
225,28,3,25,0,0,0,0.011077542799597169,0.015102748205001234,-0.004025205405404065,0.011077542799597169,0.015102748205001234,-0.004025205405404065,0.15011037527593818,2.76460262484188,0.0010790575873524592
