t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
13672,23,5,18,0,0,0,0.01837941765923126,0.018196981408404866,0.000182436250826392,0.019895998191272888,0.019210656685198436,0.0006853415060744522,0.14989939637826963,6.188952877019893,0.001717947244487912
13673,22,6,16,0,0,0,0.01837762101044331,0.018195797027165558,0.00018182398327775198,0.01988700564971751,0.019210656685198436,0.000676348964519076,0.14989939637826963,6.189861647795364,0.001706654300275863
13674,30,4,26,0,0,0,0.01837642343971458,0.018193872736443063,0.00018255070327151748,0.01989150090415913,0.019199031796677302,0.0006924691074818266,0.14989939637826963,6.190753994480406,0.0016958967515770607
13675,24,4,20,0,0,0,0.018375226025054165,0.018192392789744258,0.00018283323530990728,0.01989150090415913,0.019136651086059938,0.000754849818099191,0.14989939637826963,6.191632951798045,0.0016840412419955387
13676,16,3,13,0,0,0,0.018374328066460336,0.01819143095349452,0.0001828971129658151,0.01990499886903415,0.01914507344446278,0.0007599254245713692,0.14989939637826963,6.192489013088185,0.001670364645124444
13677,27,4,23,1,1,0,0.01838941916148158,0.018189729492330466,0.00019968966915111241,0.020153985507246373,0.019153503219769937,0.0010004822874764355,0.14989939637826963,6.193315299963185,0.0016546477550213167
13678,18,3,15,0,0,0,0.018388520611756276,0.01818862001520801,0.00019990059654826503,0.020149422685080368,0.019164050883859245,0.000985371801221123,0.14989939637826963,6.194129218649359,0.0016392242888983433
13679,20,2,18,0,0,0,0.018387921627388067,0.01818728882130267,0.00020063280608539555,0.020153985507246373,0.019168273202974387,0.0009857123042719858,0.14989939637826963,6.194910927329626,0.0016210061349907722
13680,24,4,20,0,0,0,0.018386723775711284,0.01818580994547916,0.00020091383023212311,0.020163117353874032,0.01910687737459391,0.0010562399792801228,0.14989939637826963,6.1956646160401565,0.0016022849377591514
13681,29,7,22,0,0,0,0.01838462791076372,0.018184183459832592,0.00020044445093112678,0.020163117353874032,0.019053912660388788,0.001109204693485244,0.14989939637826963,6.196389133677896,0.0015819720206371487
13682,18,4,14,1,0,1,0.01838343048816231,0.0181872136652073,0.00019621682295500875,0.020176830650646106,0.0190633608815427,0.0011134697691034048,0.14989939637826963,6.197074065198868,0.001559401162965698
13683,26,5,21,1,0,1,0.018381933929240136,0.01818972595501142,0.00019220797422871486,0.020195144088949395,0.01912267166317646,0.0010724724257729357,0.14989939637826963,6.197706352615366,0.0015349542337524367
13684,27,6,21,0,0,0,0.01838013838013838,0.01818817341966111,0.00019196496047726996,0.020195144088949395,0.019057061026657853,0.0011380830622915415,0.14989939637826963,6.198318636117909,0.0015121080157602265
13685,25,3,22,0,0,0,0.018379240737123135,0.01818654723828644,0.0001926934988366949,0.020195144088949395,0.01904971645653251,0.0011454276324168837,0.14989939637826963,6.198868846396455,0.001484546435683868
13686,17,4,13,0,0,0,0.018378044016147937,0.01818558644960459,0.000192457566543347,0.020195144088949395,0.019003029468465986,0.0011921146204834088,0.14989939637826963,6.199387121634819,0.0014586304933648009
13687,22,3,19,0,0,0,0.01837714657768373,0.01818418240258764,0.00019296417509609073,0.02019056261343012,0.018941688233026815,0.0012488743804033066,0.14989939637826963,6.199843246490587,0.001429382135735698
13688,17,2,15,0,0,0,0.018376548334065792,0.01818307409755067,0.0001934742365151225,0.02019972764412165,0.018944817711201673,0.0012549099329199759,0.14989939637826963,6.200252171908959,0.0014001258558016373
13689,20,2,18,0,0,0,0.018375950129396638,0.018181744309825047,0.00019420581957159053,0.020213490801726092,0.01893751720341316,0.0012759735983129336,0.14989939637826963,6.200606436962928,0.0013692866275567678
13690,20,5,15,0,0,0,0.018374454788099733,0.018180636301957008,0.00019381848614272515,0.020259503755975412,0.018946904604538444,0.0013125991514369682,0.14989939637826963,6.200885615708121,0.0013355358374372473
13691,17,2,15,0,0,0,0.01837385671972138,0.018179528429126245,0.00019432829059513532,0.020277967646388693,0.01894586110040205,0.0013321065459866444,0.14989939637826963,6.201112702311282,0.0013028141043330682
13692,35,8,27,0,0,0,0.018371464835486705,0.01817753459824602,0.00019393023724068384,0.020036429872495442,0.01893751720341316,0.0010989126690822831,0.14989939637826963,6.201290029911389,0.0012696023269678546
13693,20,5,15,0,0,0,0.018369970224051808,0.01817642710338833,0.00019354312066347662,0.020031868882312766,0.018888705325183105,0.001143163557129661,0.14989939637826963,6.201418158862683,0.0012354220720549945
13694,28,8,20,0,0,0,0.018367579351521956,0.018174950653485934,0.0001926286980360216,0.020018198362147403,0.018878309207991634,0.0011398891541557696,0.14989939637826963,6.201502155739868,0.0012007847793968367
13695,25,3,22,0,0,0,0.018366682934764927,0.018173326835607538,0.00019335609915738933,0.020013645667500565,0.018871038732394367,0.0011426069351061982,0.14989939637826963,6.201530763379132,0.0011642435223229363
13696,23,7,16,2,0,2,0.018364591635896352,0.018180267688909103,0.00018432394698724916,0.02000909504320145,0.018923974034547254,0.0010851210086541968,0.14989939637826963,6.201512449917913,0.0011278530284739453
13697,24,8,16,0,0,0,0.01836220216312922,0.01817908653846154,0.00018311562466767975,0.01998183469573115,0.018914609336339143,0.0010672253593920072,0.14989939637826963,6.201433361255257,0.00108951024243769
13698,20,4,16,1,0,1,0.01836100765990665,0.0181819658286234,0.0001790418312832484,0.019972764412165226,0.01896750783440541,0.0010052565777598152,0.14989939637826963,6.20128592678617,0.0010495566102278894
13699,26,7,19,1,0,1,0.018358917653180696,0.018184623254718705,0.00017429439846199102,0.019954648526077094,0.01902457799527135,0.0009300705308057447,0.14989939637826963,6.201078569549562,0.0010097574030740915
13700,21,2,19,1,0,1,0.018358320595791733,0.018187280270860567,0.00017104032493116608,0.01996370235934664,0.01907956232473745,0.000884140034609189,0.14989939637826963,6.200791301107055,0.0009675794327418742
13701,16,3,13,1,0,1,0.018357425082518985,0.018190379923601216,0.00016704515891776892,0.019959174415967337,0.01908166070937586,0.0008775137065914762,0.14989939637826963,6.20043701147624,0.0009257151554350216
13702,18,1,17,0,0,0,0.018357126597509023,0.01818912468135544,0.0001680019161535845,0.019972764412165226,0.019077464401561384,0.0008953000106038424,0.14989939637826963,6.199996527073385,0.0008816482674055847
13703,19,4,15,0,0,0,0.018355932754528015,0.018188017258524744,0.00016791549600327083,0.019977298524404084,0.01907851330547614,0.0008987852189279444,0.14989939637826963,6.199486173402812,0.0008383443120081248
13704,31,7,24,0,0,0,0.01835384390291483,0.018186245662452565,0.00016759824046226612,0.01996370235934664,0.01906802945378613,0.0008956729055605087,0.14989939637826963,6.1988862850676645,0.0007927648195937743
13705,23,7,16,1,0,1,0.018351755526657996,0.018189123050513168,0.0001626324761448278,0.019936565473493425,0.019115627574842076,0.0008209378986513485,0.14989939637826963,6.19820687945588,0.0007475049487037342
13706,22,3,19,1,0,1,0.01835086065373925,0.018191778598384938,0.00015908205535431277,0.019718948322756117,0.01916108487976282,0.000557863442993297,0.14989939637826963,6.197476713399981,0.0007042846866179761
13707,25,4,21,0,0,0,0.018349667625595267,0.01819022848355251,0.00015943914204275683,0.019714479945615225,0.019166346312263167,0.0005481336333520576,0.14989939637826963,6.196692659408012,0.0006602707559946613
13708,22,8,14,0,0,0,0.018347282034614446,0.018189195220416694,0.0001580868141977526,0.019696626669685302,0.019169504558936613,0.0005271221107486894,0.14989939637826963,6.1957949777878465,0.0006108576517989429
13709,33,9,24,0,0,0,0.01834459898609125,0.01818742418525776,0.0001571748008334893,0.019678805700067855,0.01916003293988471,0.0005187727601831463,0.14989939637826963,6.194836113607474,0.00056552570350933
13710,28,4,24,0,0,0,0.018343406771950347,0.018185653494947527,0.00015775327700282005,0.0196877121520706,0.019144267690619856,0.0005434444614507428,0.14989939637826963,6.193808601854079,0.0005189582082728105
13711,23,6,17,0,0,0,0.01834161874126783,0.018184399464568207,0.00015721927669962166,0.019678805700067855,0.019148469219795895,0.0005303364802719604,0.14989939637826963,6.192681841413119,0.00046970851638322844
13712,17,3,14,2,0,2,0.018340724856636938,0.018191479005775845,0.00014924585086109263,0.01966546112115732,0.019262430029634507,0.0004030310915228118,0.14989939637826963,6.191464144197942,0.00042079420416586065
13713,17,1,16,0,0,0,0.01834042691445466,0.018190298507462687,0.00015012840699197422,0.019669907302735695,0.019265601844228552,0.0004043054585071426,0.14989939637826963,6.190149394014039,0.0003710013859094063
13714,22,5,17,0,0,0,0.018338937348732192,0.01818904439586823,0.0001498929528639635,0.019669907302735695,0.019150570676031608,0.0005193366267040866,0.14989939637826963,6.188766714313551,0.0003238071094801204
13715,31,8,23,0,0,0,0.018336554546783387,0.01818734793187348,0.00014920661490990667,0.019656574785359236,0.019144267690619856,0.0005123070947393796,0.14989939637826963,6.187296389466513,0.0002746253310090103
13716,27,5,22,0,0,0,0.018335065609977913,0.01818572552327043,0.00014934008670748275,0.019647696476964766,0.019132722986678362,0.0005149734902864037,0.14989939637826963,6.185755479042386,0.0002269536856209318
13717,22,7,15,0,0,0,0.01833298150463602,0.018184619501534643,0.0001483620031013759,0.019643260329645515,0.019079993420691922,0.0005632669089535927,0.14989939637826963,6.184131089999375,0.000177960184447115
13718,18,3,15,0,0,0,0.018332088461663364,0.018183513614323014,0.0001485748473403492,0.019661016949152538,0.019077901430842606,0.0005831155183099318,0.14989939637826963,6.182420478428872,0.00012864067570784405
13719,19,7,12,0,0,0,0.01833000503303947,0.01818262900139461,0.0001473760316448615,0.019656574785359236,0.01908417877707705,0.0005723960082821868,0.14989939637826963,6.180732561621804,0.00014823209965388363
13720,20,5,15,0,0,0,0.01832851715964804,0.01818152335626462,0.00014699380338342033,0.019652134628416532,0.01908836597005101,0.000563768658365521,0.14989939637826963,6.17913792633672,0.00019809017574619448
13721,18,2,16,0,0,0,0.01832792207792208,0.018180344149658485,0.0001475779282635939,0.019656574785359236,0.019035602611223876,0.0006209721741353598,0.14989939637826963,6.177622122978616,0.0002463973929285418
13722,22,3,19,0,0,0,0.01832702952778274,0.01817894404046791,0.00014808548731483004,0.019439421338155512,0.01902829567887695,0.00041112565927856407,0.14989939637826963,6.176195334471154,0.00029586601566877215
13723,19,7,12,1,1,0,0.018341178380133095,0.018178059872084824,0.0001631185080482704,0.019652134628416532,0.019033514343700292,0.0006186202847162404,0.14989939637826963,6.174859611384319,0.00034507002530855793
13724,19,4,15,0,0,0,0.018339987665141038,0.01817695478254526,0.00016303288259577817,0.019652134628416532,0.019037691337027488,0.0006144432913890441,0.14989939637826963,6.173606877489763,0.00039341111964640143
13725,30,6,24,0,0,0,0.01833820188250568,0.018175186918728346,0.00016301496377733524,0.019634394041976977,0.01897866271734957,0.000655731324627408,0.14989939637826963,6.172453274000939,0.0004429126703113345
13726,26,3,23,0,0,0,0.01833730912159421,0.01817349303855941,0.00016381608303479844,0.019638826185101575,0.018925887322398378,0.0007129388627031968,0.14989939637826963,6.1713505333570815,0.0004881124098046684
13727,26,4,22,0,0,0,0.018336118908919792,0.018171873100765772,0.00016424580815401976,0.019652134628416532,0.01891965999451604,0.0007324746339004914,0.14989939637826963,6.170337762848994,0.0005364067450911072
13728,26,3,23,2,0,2,0.01833522635080318,0.01817828248248816,0.00015694386831502025,0.019647696476964766,0.018972418709217526,0.0006752777677472392,0.14989939637826963,6.169400857680788,0.0005831905550664495
13729,22,4,18,0,0,0,0.01833403640847584,0.01817695694973891,0.00015707945873693133,0.019413092550790063,0.018970338286090245,0.0004427542646998177,0.14989939637826963,6.168571305246594,0.0006324452308473274
13730,26,6,20,0,0,0,0.018332251784555484,0.018175484362278276,0.00015676742227720836,0.019417475728155335,0.01897554019962707,0.00044193552852826376,0.14989939637826963,6.167830904105369,0.0006794918815312852
13731,23,2,21,0,0,0,0.018331656987119173,0.018173938402216355,0.0001577185849028183,0.0194262480234922,0.018966178808310037,0.0004600692151821642,0.14989939637826963,6.167162577957884,0.0007248904516013949
13732,23,2,21,0,0,0,0.018331062228278502,0.01817239270512286,0.00015866952315564398,0.019435028248587567,0.01885241409546775,0.0005826141531198176,0.14989939637826963,6.166564712750195,0.0007695788639207529
13733,18,4,14,0,0,0,0.018329872826369064,0.018171362386454296,0.0001585104399147684,0.019435028248587567,0.01885758140554764,0.0005774468430399284,0.14989939637826963,6.166057632028103,0.0008153140370045083
13734,25,4,21,0,0,0,0.01832868357879712,0.018169817127492428,0.0001588664513046921,0.019435028248587567,0.01874897209582808,0.0006860561527594865,0.14989939637826963,6.165630781797415,0.0008596822333156372
13735,28,5,23,0,0,0,0.01832719723632353,0.01816812500253066,0.00015907223379287017,0.019435028248587567,0.018747944304352594,0.000687083944234973,0.14989939637826963,6.165280195814883,0.000903308466771478
13736,17,3,14,0,0,0,0.018326305546545574,0.018167095167722736,0.0001592103788228376,0.019439421338155512,0.01875308438887975,0.0006863369492757614,0.14989939637826963,6.165014983826513,0.0009471407324394085
13737,24,4,20,1,1,0,0.01834133367929424,0.018165624177648224,0.00017570950164601598,0.01966546112115732,0.01874897209582808,0.0009164890253292382,0.14989939637826963,6.164826753922311,0.000989606822995266
13738,23,4,19,0,0,0,0.018340143996886552,0.018164226957704515,0.00017591703918203722,0.019656574785359236,0.01874897209582808,0.0009076026895311548,0.14989939637826963,6.164690290599653,0.0010291521284537162
13739,18,3,15,0,0,0,0.018339251836357446,0.0181631240411433,0.00017612779521414615,0.019652134628416532,0.01875308438887975,0.0008990502395367812,0.14989939637826963,6.164625702101898,0.0010697468054036022
13740,18,5,13,0,0,0,0.018337765095012646,0.01816216828845749,0.00017559680655515608,0.019638826185101575,0.018754112744022812,0.0008847134410787626,0.14989939637826963,6.164613123375842,0.0011078989754308825
13741,27,4,23,1,0,1,0.018336575875486382,0.018164524941819287,0.000172050933667095,0.019638826185101575,0.018803793651663833,0.0008350325334377413,0.14989939637826963,6.164649510047792,0.001145014452102932
13742,28,3,25,0,0,0,0.018335684062059238,0.018162687171185753,0.00017299689087348427,0.019647696476964766,0.018742807036773168,0.0009048894401915974,0.14989939637826963,6.164739047270946,0.0011819032707610481
13743,25,2,23,0,0,0,0.01833508956796628,0.018160996750605972,0.0001740928173603086,0.019417475728155335,0.018745889059416796,0.0006715866687385386,0.14989939637826963,6.1649059795880525,0.0012198121511061
13744,27,4,23,1,0,1,0.01833390069542382,0.018163352835975498,0.0001705478594483216,0.01918735891647855,0.018803793651663833,0.00038356526481471767,0.14989939637826963,6.1650992888333285,0.001252552213237732
13745,24,1,23,0,0,0,0.018333603501377856,0.01816166266805303,0.0001719408333248247,0.019191691126665158,0.018801732171243764,0.00038995895542139405,0.14989939637826963,6.16536371845532,0.0012882229248642905
13746,20,7,13,0,0,0,0.018331523412807756,0.018160707494882314,0.00017081591792544176,0.019178700361010825,0.018801732171243764,0.00037696818976706153,0.14989939637826963,6.165687419355058,0.0013221344376465492
13747,29,4,25,1,0,1,0.018330335002674187,0.018162916098654166,0.00016741890402002108,0.01916572717023675,0.018862751549048637,0.00030297562118811183,0.14989939637826963,6.166070383003755,0.0013548750744273525
13748,24,5,19,1,1,0,0.018345055586166663,0.018161520228454936,0.00018353535771172685,0.019391206313416006,0.018863785917964466,0.0005274203954515402,0.14989939637826963,6.166498165943103,0.0013857019619973113
13749,21,5,16,2,0,2,0.018343569217805576,0.01816843416571618,0.00017513505208939517,0.019378098242451552,0.01897137844061849,0.0004067198018330616,0.14989939637826963,6.166974078967055,0.0014157074342436688
13750,22,10,12,0,0,0,0.018340597203544983,0.018167552395512307,0.00017304480803267616,0.019351935193519347,0.01891758512913308,0.00043435006438626717,0.14989939637826963,6.167503379005095,0.0014449229034630177
13751,14,2,12,0,0,0,0.018340002916254882,0.01816667071089434,0.0001733322053605428,0.019360648356596125,0.01891654786709069,0.00044410048950543554,0.14989939637826963,6.168095548893844,0.0014739727240697601
13752,20,3,17,0,0,0,0.01833911155752843,0.018165421804167695,0.00017368975336073608,0.019365007881107853,0.018920697597894044,0.0004443102832138099,0.14989939637826963,6.168737769796449,0.0015010561239578012
13753,15,5,10,1,0,1,0.01833762615217638,0.01816873101947892,0.00016889513269745943,0.019360648356596125,0.018991163071518744,0.0003694852850773811,0.14989939637826963,6.169423672208168,0.0015265594354903766
13754,25,5,20,0,0,0,0.01833614098743035,0.01816726172906398,0.00016887925836637022,0.019351935193519347,0.01898282767323202,0.0003691075202873276,0.14989939637826963,6.170144257335233,0.0015502871407531023
13755,20,5,15,1,0,1,0.01833465606323189,0.01817020313106482,0.0001644529321670682,0.019343229869545654,0.019034558420186507,0.00030867144935914706,0.14989939637826963,6.1709125675084175,0.0015736448127054237
13756,20,7,13,1,1,0,0.018348772429876273,0.018169248123036618,0.00017952430683965473,0.019541778975741237,0.019036646916831247,0.0005051320589099899,0.14989939637826963,6.171715142633993,0.0015949183638071952
13757,25,7,18,0,0,0,0.018346692575499958,0.018167925969946513,0.00017876660555344454,0.019537390523242753,0.019037691337027488,0.0004996991862152647,0.14989939637826963,6.172557008915915,0.0016155079590838106
13758,21,3,18,1,0,1,0.01834580135367078,0.018170646422262376,0.00017515493140840208,0.019559352517985608,0.018983869197849227,0.0005754833201363808,0.14989939637826963,6.173406870830354,0.0016323664749304226
13759,24,7,17,0,0,0,0.01834372217275156,0.018169397802695296,0.00017432437005626342,0.019541778975741237,0.018980744966811125,0.000561034008930112,0.14989939637826963,6.17427671291932,0.0016491545930398363
13760,19,4,15,0,0,0,0.01834253428094999,0.01816829622204528,0.00017423805890471114,0.019541778975741237,0.01887517146776406,0.0006666075079771773,0.14989939637826963,6.175191271371155,0.0016665073174488155
13761,14,2,12,1,0,1,0.01834194039274093,0.018171456747810413,0.00017048364493051776,0.01933018655877725,0.01893939393939394,0.00039079261938330945,0.14989939637826963,6.176118448663231,0.0016803914985089978
13762,28,6,22,0,0,0,0.01834015895883581,0.01816984113513011,0.00017031782370570056,0.019347581552305957,0.01894043370848202,0.00040714784382393787,0.14989939637826963,6.177046626663558,0.0016919584956778702
13763,21,3,18,0,0,0,0.018339268371641307,0.01816851948387827,0.0001707488877630385,0.01935629079450821,0.018937314743660116,0.00041897605084809456,0.14989939637826963,6.178007730163466,0.0017050639850993664
13764,20,2,18,0,0,0,0.018338674694894953,0.018167198024882918,0.0001714766700120357,0.019347581552305957,0.018933157721435626,0.00041442383087033144,0.14989939637826963,6.1789740871660594,0.001714506551495572
13765,19,4,15,0,0,0,0.018337487456705402,0.0181660969558858,0.0001713905008196015,0.019351935193519347,0.01894251358919453,0.000409421604324816,0.14989939637826963,6.179959040018214,0.0017238306335854957
13766,20,2,18,0,0,0,0.018336893895254742,0.018164775849251753,0.0001721180460029885,0.019351935193519347,0.01893835428445957,0.00041358090905977557,0.14989939637826963,6.180952794950464,0.0017311062966231389
13767,23,7,16,0,0,0,0.018334816732745368,0.01816360169354578,0.0001712150391995869,0.019347581552305957,0.018945634266886325,0.0004019472854196321,0.14989939637826963,6.181949782948952,0.0017367046365026973
13768,19,5,14,1,0,1,0.018333333333333333,0.018166614150326006,0.00016671918300732724,0.019343229869545654,0.01900785584793715,0.0003353740216085026,0.14989939637826963,6.182983334365319,0.0017436389809515258
13769,19,5,14,1,0,1,0.01833185017393415,0.01816962626638013,0.00016222390755401758,0.01932584269662921,0.01906174467150077,0.00026409802512843833,0.14989939637826963,6.184019347328372,0.0017466633754186082
13770,28,8,20,0,0,0,0.018329477617976802,0.018168158464471517,0.00016131915350528492,0.019083969465648852,0.019055464030752332,2.8505434896519688e-05,0.14989939637826963,6.185045563527076,0.0017476679060530755
13771,14,3,11,1,0,1,0.018328588067814157,0.018171390258777724,0.00015719780903643288,0.019083969465648852,0.019126133553173948,-4.2164087525095595e-05,0.14989939637826963,6.186102632749385,0.0017505980795970524
13772,14,5,9,0,0,0,0.018327105676064766,0.018170729737152457,0.00015637593891230928,0.01907968574635241,0.019131390874106653,-5.1705127754243796e-05,0.14989939637826963,6.187158153185222,0.001749402936291584
13773,21,5,16,0,0,0,0.01832562352408372,0.01816955559504386,0.00015606792903986172,0.01907968574635241,0.019130339178714748,-5.06534323623381e-05,0.14989939637826963,6.188152279969686,0.001741876973875534
13774,19,1,18,0,0,0,0.01832532712245459,0.01816823486653475,0.0001570922559198419,0.019092542677448334,0.019118778156246567,-2.6235478798233153e-05,0.14989939637826963,6.189127857922883,0.001736995732393586
13775,24,4,20,1,1,0,0.018340314728857693,0.018166767615586513,0.00017354711327118022,0.019317160826594786,0.019124031433752818,0.0001931293928419675,0.14989939637826963,6.190090558774517,0.0017313387822797935
13776,29,5,24,0,0,0,0.018338831748496022,0.018165007227242264,0.0001738245212537584,0.019308486753480014,0.01907851330547614,0.00022997344800387495,0.14989939637826963,6.191050618082625,0.001724972503104826
13777,30,9,21,1,0,1,0.01833616298811545,0.01816750439048023,0.00016865859763522117,0.01928683561336622,0.019130339178714748,0.00015649643465147356,0.14989939637826963,6.192009218488909,0.0017176767258562028
13778,24,10,14,0,0,0,0.018333198609651605,0.01816647760073312,0.00016672100891848562,0.01925660546350201,0.01913244268513937,0.00012416277836264228,0.14989939637826963,6.192962163239503,0.0017084711872625245
13779,18,3,15,0,0,0,0.018332309483009474,0.018165377597648996,0.000166931885360478,0.019247985675917633,0.01913454665420355,0.00011343902171408182,0.14989939637826963,6.19389520024134,0.0016972364697557668
13780,20,1,19,1,0,1,0.018332013126626683,0.01816802089261856,0.0001639922340081236,0.019247985675917633,0.019189530983669652,5.845469224798061e-05,0.14989939637826963,6.194813402604257,0.0016849160154428257
13781,11,1,10,0,0,0,0.018331716779825414,0.018167287580776015,0.00016442919904939915,0.01904548509970871,0.01908480915190848,-3.9324052199769116e-05,0.14989939637826963,6.195697119004327,0.0016698841260257937
13782,16,5,11,0,0,0,0.01833023518952558,0.018166481006118725,0.00016375418340685427,0.019054023761488452,0.019094260716447476,-4.02369549590241e-05,0.14989939637826963,6.196557671588915,0.0016544346075854492
13783,23,2,21,0,0,0,0.01832964262046002,0.018164941380632404,0.00016470123982761584,0.019054023761488452,0.01909215955983494,-3.813579834648778e-05,0.14989939637826963,6.197378990671882,0.001636425215966983
13784,25,10,15,0,0,0,0.01832668034972607,0.018163841807909604,0.00016283854181646518,0.019024171888988358,0.01909215955983494,-6.798767084658167e-05,0.14989939637826963,6.1981538398139655,0.001616777665691499
13785,22,2,20,0,0,0,0.01832608801047205,0.018162375918005003,0.0001637120924670478,0.019032691446484545,0.01904028175214616,-7.590305661615837e-06,0.14989939637826963,6.198861212405556,0.0015942393367714453
13786,18,4,14,1,0,1,0.018324903446827075,0.018165384894727923,0.00015951855209915197,0.019054023761488452,0.019048667694340455,5.356067147996996e-06,0.14989939637826963,6.1995323976811925,0.001572910491444772
13787,20,4,16,0,0,0,0.01832371903630811,0.018164212225136173,0.00015950681117193888,0.019054023761488452,0.01904971645653251,4.307304955940977e-06,0.14989939637826963,6.200170776506937,0.0015508259279661128
13788,24,4,20,1,0,1,0.01832253477888546,0.01816678097389761,0.0001557538049878522,0.019041218637992827,0.01905286343612335,-1.1644798130521633e-05,0.14989939637826963,6.200774905225204,0.0015275145839340055
13789,20,3,17,0,0,0,0.018321646686270076,0.018165535102687917,0.00015611158358215874,0.019054023761488452,0.01904971645653251,4.307304955940977e-06,0.14989939637826963,6.201322731242631,0.001501292301400852
13790,24,2,22,0,0,0,0.018321054672353624,0.01816392305241036,0.00015713161994326472,0.019075403949730695,0.01904028175214616,3.512219758453408e-05,0.14989939637826963,6.201823112952307,0.0014747631198837167
13791,17,6,11,0,0,0,0.01831927886013376,0.018163117134559537,0.00015616172557422411,0.019071124074489562,0.019053912660388788,1.721141410077412e-05,0.14989939637826963,6.202300520206615,0.0014492096560784855
13792,17,4,13,0,0,0,0.018318095176558007,0.01816216477838771,0.00015593039817029739,0.019075403949730695,0.01894586110040205,0.00012954284932864546,0.14989939637826963,6.202751551806652,0.0014221726241427646
13793,18,5,13,1,0,1,0.01831661578717837,0.01816524565832883,0.00015137012884954004,0.019071124074489562,0.019009311807813102,6.181226667646006e-05,0.14989939637826963,6.203149779765528,0.0013922529483836
13794,26,10,16,0,0,0,0.018313657725165938,0.018164073527395328,0.00014958419777061013,0.018825638727028235,0.019017694724656854,-0.0001920559976286186,0.14989939637826963,6.2035026243910005,0.0013618195601766772
13795,18,2,16,0,0,0,0.018313066227411464,0.018162901547717943,0.00015016467969352146,0.01884253028263795,0.0189730296177817,-0.00013049933514374876,0.14989939637826963,6.203790971363345,0.0013286827434642267
13796,21,6,15,0,0,0,0.018311291963377416,0.018161802954115642,0.00014948900926177455,0.018846757908907334,0.018921006178287732,-7.424826938039891e-05,0.14989939637826963,6.204030020830306,0.0012960754293661453
13797,19,4,15,0,0,0,0.01831010931167552,0.01816070449340344,0.00014940481827208085,0.01884253028263795,0.018876255657357323,-3.3725374719371926e-05,0.14989939637826963,6.204232555821268,0.0012635841963480855
13798,25,7,18,0,0,0,0.018308040038747173,0.01815938651592978,0.00014865352281739214,0.018834080717488787,0.01876586819737278,6.821252011600734e-05,0.14989939637826963,6.20438443619398,0.0012290118863096378
13799,21,4,17,1,0,1,0.01830685780705153,0.018162173494111908,0.00014468431293962122,0.018825638727028235,0.01881898454746137,6.654179566866619e-06,0.14989939637826963,6.2044817335615425,0.001193128766464902
13800,23,3,20,0,0,0,0.018305971233473776,0.018160709174685465,0.0001452620587883112,0.018834080717488787,0.018815869337306185,1.8211380182601294e-05,0.14989939637826963,6.20450472968943,0.0011550686813846622
13801,21,5,16,1,0,1,0.01830449380165289,0.0181635688631444,0.00014092493850849028,0.018838304552590262,0.0188200231800872,1.8281372503061583e-05,0.14989939637826963,6.204434642649488,0.0011141265052863616
13802,16,3,13,0,0,0,0.01830360745702526,0.018162617093658805,0.00014099036336645554,0.018859452177817686,0.018763796909492272,9.565526832541402e-05,0.14989939637826963,6.204292135437895,0.0010744509231340484
13803,26,5,21,1,0,1,0.01830213040671401,0.01816511025218348,0.00013702015453052885,0.018880647336480105,0.018809642010039165,7.100532644093924e-05,0.14989939637826963,6.204084228352829,0.0010346985376188203
13804,17,3,14,0,0,0,0.018301244290947823,0.01816408532727192,0.0001371589636759013,0.018884892086330932,0.01881898454746137,6.590753886956402e-05,0.14989939637826963,6.20381797993886,0.0009944028729165356
13805,22,3,19,0,0,0,0.01830035826098183,0.018162694542728876,0.00013766371825295332,0.018884892086330932,0.018817946029468572,6.694605686236033e-05,0.14989939637826963,6.20346484271118,0.00095137675013744
13806,19,4,15,0,0,0,0.01829917702113926,0.01816159670536466,0.00013758031577459917,0.018880647336480105,0.018822100789313904,5.8546547166200835e-05,0.14989939637826963,6.203024219957081,0.0009076496392763211
13807,15,4,11,0,0,0,0.01829799593377868,0.018160791708976033,0.00013720422480264713,0.018676867686768673,0.01882937603533959,-0.00015250834857091777,0.14989939637826963,6.202501959668697,0.0008637292083763471
13808,16,3,13,0,0,0,0.01829711021830679,0.01815984044160606,0.0001372697767007304,0.01868527690229626,0.01882937603533959,-0.00014409913304333152,0.14989939637826963,6.201927845079667,0.0008221423372089067
13809,26,5,21,0,0,0,0.0182956342163854,0.018158303989428137,0.0001373302269572635,0.018697904933543587,0.018831455710183343,-0.00013355077663975562,0.14989939637826963,6.201263338562896,0.0007763282511503813
13810,22,5,17,0,0,0,0.018294158452578767,0.01815706038521813,0.0001370980673606366,0.018681071348188156,0.01882937603533959,-0.00014830468715143486,0.14989939637826963,6.200544879899352,0.0007331122460728784
13811,29,5,24,1,0,1,0.018292682926829267,0.01815933324471192,0.0001333496821173466,0.018681071348188156,0.018874172185430464,-0.00019310083724230834,0.14989939637826963,6.199722626576667,0.0006853714690484454
13812,28,5,23,0,0,0,0.01829120763907931,0.01815765094453619,0.00013355669454312089,0.018472628970488843,0.018867924528301886,-0.00039529555781304265,0.14989939637826963,6.198839770161803,0.0006406759264239009
