t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
144,21,6,15,0,0,0,0.011994002998500732,0.019230769230769225,-0.007236766232268493,0.011994002998500732,0.019230769230769225,-0.007236766232268493,0.14989939637826963,2.3851094723371244,0.0018660340015596096
145,25,5,20,1,1,0,0.013392857142857123,0.01908396946564885,-0.0056911123227917255,0.013392857142857123,0.01908396946564885,-0.0056911123227917255,0.14989939637826963,2.390312677436097,0.0018807781606135234
146,17,2,15,1,0,1,0.013353115727002948,0.019354838709677413,-0.006001722982674465,0.013353115727002948,0.019354838709677413,-0.006001722982674465,0.14989939637826963,2.3955271315297635,0.0018961348746043027
147,19,5,14,0,0,0,0.01325478645066272,0.019252548131370322,-0.005997761680707602,0.01325478645066272,0.019252548131370322,-0.005997761680707602,0.14989939637826963,2.400767383390369,0.001911666918746514
148,27,7,20,1,0,1,0.013119533527696773,0.019482952416635436,-0.006363418888938663,0.013119533527696773,0.019482952416635436,-0.006363418888938663,0.14989939637826963,2.406053509501354,0.0019278751806226693
149,30,3,27,2,1,1,0.014513788098693737,0.019658753709198805,-0.005144965610505068,0.014513788098693737,0.019658753709198805,-0.005144965610505068,0.14989939637826963,2.411470663950104,0.0019507757484538246
150,20,2,18,0,0,0,0.014471780028943539,0.019528371407516575,-0.005056591378573037,0.014471780028943539,0.019528371407516575,-0.005056591378573037,0.14989939637826963,2.4168964318865798,0.0019611437479811478
151,22,4,18,1,0,1,0.014388489208633072,0.01976573938506588,-0.005377250176432808,0.014388489208633072,0.01976573938506588,-0.005377250176432808,0.14989939637826963,2.4223619010892565,0.00197317833096977
152,35,10,25,0,0,0,0.014184397163120546,0.019586507072905327,-0.005402109909784781,0.014184397163120546,0.019586507072905327,-0.005402109909784781,0.14989939637826963,2.427824580599633,0.0019800607947525143
153,24,5,19,0,0,0,0.0140845070422535,0.019452449567723337,-0.005367942525469837,0.0140845070422535,0.019452449567723337,-0.005367942525469837,0.14989939637826963,2.4332070224894524,0.001978546217182231
154,17,3,14,0,0,0,0.014025245441795212,0.019354838709677413,-0.005329593267882201,0.014025245441795212,0.019354838709677413,-0.005329593267882201,0.14989939637826963,2.43854946241918,0.0019795225458517553
155,22,4,18,0,0,0,0.01394700139470012,0.019230769230769225,-0.0052837678360691046,0.01394700139470012,0.019230769230769225,-0.0052837678360691046,0.14989939637826963,2.4438797533027863,0.0019818411053921666
156,24,7,17,0,0,0,0.013812154696132577,0.019115044247787604,-0.005302889551655027,0.013812154696132577,0.019115044247787604,-0.005302889551655027,0.14989939637826963,2.449178248649532,0.0019811022158922505
157,27,3,24,0,0,0,0.0137551581843191,0.018954018954018947,-0.005198860769699847,0.0137551581843191,0.018954018954018947,-0.005198860769699847,0.14989939637826963,2.4544503141686973,0.0019796191498931965
158,22,3,19,0,0,0,0.013698630136986282,0.018828451882845182,-0.0051298217458589,0.013698630136986282,0.018828451882845182,-0.0051298217458589,0.14989939637826963,2.4596882522470462,0.001976181941974244
159,19,4,15,0,0,0,0.013623978201634858,0.01873048907388137,-0.005106510872246511,0.013623978201634858,0.01873048907388137,-0.005106510872246511,0.14989939637826963,2.4649475030236285,0.0019766367931276533
160,27,2,25,2,0,2,0.013586956521739111,0.01925722145804676,-0.005670264936307651,0.013586956521739111,0.01925722145804676,-0.005670264936307651,0.14989939637826963,2.470143264034133,0.001968002428609151
161,26,9,17,0,0,0,0.013422818791946291,0.01914529914529914,-0.005722480353352847,0.013422818791946291,0.01914529914529914,-0.005722480353352847,0.14989939637826963,2.4752695085029237,0.001957571666677296
162,21,3,18,1,0,1,0.013368983957219234,0.01936799184505606,-0.005999007887836827,0.013368983957219234,0.01936799184505606,-0.005999007887836827,0.14989939637826963,2.48030666565153,0.001944093964807652
163,21,3,18,0,0,0,0.013315579227696387,0.01925025329280648,-0.005934674065110092,0.013315579227696387,0.01925025329280648,-0.005934674065110092,0.14989939637826963,2.4853299443220784,0.0019363492269574001
164,30,8,22,1,0,1,0.013175230566534897,0.019443513241702976,-0.0062682826751680795,0.013175230566534897,0.019443513241702976,-0.0062682826751680795,0.14989939637826963,2.490281291212511,0.0019220078707628332
165,24,3,21,0,0,0,0.013123359580052476,0.019307589880159782,-0.006184230300107306,0.013123359580052476,0.019307589880159782,-0.006184230300107306,0.14989939637826963,2.4951950153267504,0.0019096263956063517
166,29,1,28,1,0,1,0.013106159895150703,0.019459102902374664,-0.006352943007223961,0.013106159895150703,0.019459102902374664,-0.006352943007223961,0.14989939637826963,2.500121089712442,0.0019006649780739012
167,22,6,16,1,1,0,0.014304291287386197,0.019356955380577422,-0.005052664093191226,0.014304291287386197,0.019356955380577422,-0.005052664093191226,0.14989939637826963,2.5050064333229325,0.001885593184467442
168,23,8,15,0,0,0,0.014157014157014139,0.019262161279791048,-0.005105147122776909,0.014157014157014139,0.019262161279791048,-0.005105147122776909,0.14989939637826963,2.5098623794473496,0.0018703832225386266
169,21,6,15,0,0,0,0.014048531289910581,0.019168291098115655,-0.005119759808205074,0.014048531289910581,0.019168291098115655,-0.005119759808205074,0.14989939637826963,2.5146676860418737,0.001852030824324792
170,23,4,19,0,0,0,0.013977128335451061,0.019050694220213105,-0.0050735658847620435,0.013977128335451061,0.019050694220213105,-0.0050735658847620435,0.14989939637826963,2.51941798445856,0.0018321098564541094
171,26,2,24,0,0,0,0.013941698352344722,0.01890419737263697,-0.004962499020292249,0.013941698352344722,0.01890419737263697,-0.004962499020292249,0.14989939637826963,2.5240998955379887,0.0018097993541186868
172,23,4,19,1,0,1,0.013871374527112214,0.019108280254777066,-0.005236905727664852,0.013871374527112214,0.019108280254777066,-0.005236905727664852,0.14989939637826963,2.5287340457402276,0.0017882619437276728
173,18,4,14,0,0,0,0.01380175658720199,0.01902346227013316,-0.00522170568293117,0.01380175658720199,0.01902346227013316,-0.00522170568293117,0.14989939637826963,2.5332989649932682,0.0017636163506703035
174,28,9,19,0,0,0,0.013647642679900727,0.01890954932240781,-0.0052619066425070825,0.013647642679900727,0.01890954932240781,-0.0052619066425070825,0.14989939637826963,2.5377709596230287,0.0017356722955138625
175,28,6,22,0,0,0,0.013546798029556634,0.01877934272300469,-0.005232544693448055,0.013546798029556634,0.01877934272300469,-0.005232544693448055,0.14989939637826963,2.5420965918734395,0.0017016921944807027
176,26,10,16,1,1,0,0.014598540145985384,0.018685767673621918,-0.004087227527636534,0.014598540145985384,0.018685767673621918,-0.004087227527636534,0.14989939637826963,2.54633156549967,0.0016717978392512612
177,15,2,13,0,0,0,0.014563106796116486,0.018610421836228283,-0.004047315040111797,0.014563106796116486,0.018610421836228283,-0.004047315040111797,0.14989939637826963,2.5505088321904505,0.0016439046646892536
178,14,5,9,0,0,0,0.014475271411338945,0.018558614290133,-0.004083342878794053,0.014475271411338945,0.018558614290133,-0.004083342878794053,0.14989939637826963,2.554589342697785,0.001611367912802667
179,23,6,17,1,0,1,0.014371257485029923,0.018769230769230764,-0.004397973284200841,0.014371257485029923,0.018769230769230764,-0.004397973284200841,0.14989939637826963,2.558578877940259,0.0015783581096162657
180,27,8,19,1,1,0,0.01542111506524316,0.01866014071581523,-0.003239025650572068,0.01542111506524316,0.01866014071581523,-0.003239025650572068,0.14989939637826963,2.5625182052748463,0.001548137303700927
181,25,2,23,1,0,1,0.015384615384615366,0.01883353584447144,-0.0034489204598560728,0.015384615384615366,0.01883353584447144,-0.0034489204598560728,0.14989939637826963,2.566440977345403,0.001520071791925743
182,19,3,16,0,0,0,0.015330188679245264,0.01874244256348246,-0.003412253884237196,0.015330188679245264,0.01874244256348246,-0.003412253884237196,0.14989939637826963,2.570337717946487,0.001490193762002896
183,12,4,8,1,0,1,0.015258215962441295,0.018998793727382383,-0.003740577764941088,0.015258215962441295,0.018998793727382383,-0.003740577764941088,0.14989939637826963,2.57418052330492,0.001456821401467175
184,22,6,16,0,0,0,0.015151515151515133,0.01890756302521008,-0.0037560478736949465,0.015151515151515133,0.01890756302521008,-0.0037560478736949465,0.14989939637826963,2.5779000162384462,0.0014161389889647642
185,25,4,21,0,0,0,0.015081206496519704,0.01878914405010438,-0.003707937553584676,0.015081206496519704,0.01878914405010438,-0.003707937553584676,0.14989939637826963,2.5814799096760743,0.0013730855598974843
186,20,4,16,0,0,0,0.015011547344110837,0.01869991095280498,-0.0036883636086941438,0.015011547344110837,0.01869991095280498,-0.0036883636086941438,0.14989939637826963,2.5850303895170947,0.0013393980881740916
187,23,1,22,0,0,0,0.014994232987312554,0.018578590386316717,-0.003584357399004163,0.014994232987312554,0.018578590386316717,-0.003584357399004163,0.14989939637826963,2.588474186962321,0.0012977527731203233
188,31,7,24,0,0,0,0.01487414187643019,0.01844802342606149,-0.0035738815496312998,0.01487414187643019,0.01844802342606149,-0.0035738815496312998,0.14989939637826963,2.5917694548031296,0.0012514545507465264
189,21,3,18,0,0,0,0.014823261117445821,0.018351296242353623,-0.0035280351249078017,0.014823261117445821,0.018351296242353623,-0.0035280351249078017,0.14989939637826963,2.5950037925589466,0.0012125167240514634
190,18,5,13,0,0,0,0.014739229024943293,0.018282066163668016,-0.0035428371387247228,0.014739229024943293,0.018282066163668016,-0.0035428371387247228,0.14989939637826963,2.598175887600238,0.001172740843765564
191,26,6,20,1,0,1,0.014639639639639622,0.01846508944027697,-0.0038254498006373497,0.014639639639639622,0.01846508944027697,-0.0038254498006373497,0.14989939637826963,2.6012371942722288,0.0011277841647132191
192,29,1,28,0,0,0,0.014623172103487047,0.01831711505437893,-0.003693942950891883,0.014623172103487047,0.01831711505437893,-0.003693942950891883,0.14989939637826963,2.6041919121408887,0.0010825596146119736
193,30,7,23,1,0,1,0.014508928571428555,0.01848166050611316,-0.003972731934684604,0.014508928571428555,0.01848166050611316,-0.003972731934684604,0.14989939637826963,2.6070379697336503,0.0010365186810227889
194,26,6,20,0,0,0,0.014412416851441226,0.01837715578173593,-0.003964738930294703,0.014412416851441226,0.01837715578173593,-0.003964738930294703,0.14989939637826963,2.6097821975514917,0.0009905180273468098
195,22,2,20,0,0,0,0.014380530973451312,0.01827382625808265,-0.0038932952846313373,0.014380530973451312,0.01827382625808265,-0.0038932952846313373,0.14989939637826963,2.6124512205894637,0.0009464238242181313
196,22,6,16,0,0,0,0.01428571428571427,0.018191995521970327,-0.003906281236256057,0.01428571428571427,0.018191995521970327,-0.003906281236256057,0.14989939637826963,2.615017796782222,0.0008992831430440101
197,25,5,20,0,0,0,0.014207650273224027,0.018090731978847755,-0.003883081705623728,0.014207650273224027,0.018090731978847755,-0.003883081705623728,0.14989939637826963,2.617436066705746,0.0008474048911458287
198,24,6,18,0,0,0,0.01411509229098804,0.018000553863195785,-0.0038854615722077445,0.01411509229098804,0.018000553863195785,-0.0038854615722077445,0.14989939637826963,2.6197941709741253,0.0008032287922671098
199,20,7,13,1,1,0,0.015086206896551707,0.017935982339955844,-0.002849775443404137,0.015086206896551707,0.017935982339955844,-0.002849775443404137,0.14989939637826963,2.6220744894641537,0.0007570011089633408
200,12,2,10,0,0,0,0.015053763440860199,0.01788662630709961,-0.0028328628662394103,0.015053763440860199,0.01788662630709961,-0.0028328628662394103,0.14989939637826963,2.6242436142178405,0.0007072944073136858
201,20,5,15,1,1,0,0.016042780748663082,0.017813099479309397,-0.0017703187306463142,0.016042780748663082,0.017813099479309397,-0.0017703187306463142,0.14989939637826963,2.6263301337036418,0.0006598831127423328
202,25,5,20,1,1,0,0.017021276595744664,0.01771599890978468,-0.0006947223140400145,0.017021276595744664,0.01771599890978468,-0.0006947223140400145,0.14989939637826963,2.6283142409560902,0.0006103233641751243
203,25,5,20,0,0,0,0.01693121693121691,0.017619951206288963,-0.0006887342750720518,0.01693121693121691,0.017619951206288963,-0.0006887342750720518,0.14989939637826963,2.6301428894093064,0.000555572657491715
204,28,5,23,0,0,0,0.016842105263157877,0.01751077586206896,-0.0006686705989110836,0.016842105263157877,0.01751077586206896,-0.0006686705989110836,0.14989939637826963,2.6319144976813718,0.0005096894915800678
205,23,3,20,0,0,0,0.01678908709338928,0.01741693461950696,-0.0006278475261176815,0.01678908709338928,0.01741693461950696,-0.0006278475261176815,0.14989939637826963,2.6336028958700766,0.00046117906370487046
206,19,6,13,0,0,0,0.016684045881126156,0.01735647530040053,-0.0006724294192743743,0.016684045881126156,0.01735647530040053,-0.0006724294192743743,0.14989939637826963,2.6352638481623805,0.0004176634483032958
207,29,9,20,2,0,2,0.016528925619834694,0.01779548472775564,-0.001266559107920947,0.016528925619834694,0.01779548472775564,-0.001266559107920947,0.14989939637826963,2.636798644059018,0.00036487895983782447
208,25,4,21,0,0,0,0.016460905349794223,0.017696777601690434,-0.0012358722518962112,0.016460905349794223,0.017696777601690434,-0.0012358722518962112,0.14989939637826963,2.638269273989163,0.0003177378034075472
209,24,2,22,0,0,0,0.01642710472279259,0.017594537815126047,-0.0011674330923334558,0.01642710472279259,0.017594537815126047,-0.0011674330923334558,0.14989939637826963,2.639634574559786,0.00026672871014723793
210,19,6,13,0,0,0,0.016326530612244882,0.017534676786181622,-0.0012081461739367402,0.016326530612244882,0.017534676786181622,-0.0012081461739367402,0.14989939637826963,2.6410056175951877,0.0002723246501378752
211,13,2,11,0,0,0,0.016293279022403243,0.017484342379958242,-0.0011910633575549986,0.016293279022403243,0.017484342379958242,-0.0011910633575549986,0.14989939637826963,2.6424914584630916,0.000324337512210836
212,17,4,13,0,0,0,0.01622718052738335,0.017425227568270477,-0.0011980470408871277,0.01622718052738335,0.017425227568270477,-0.0011980470408871277,0.14989939637826963,2.6440571585035557,0.00037306259045746587
213,25,5,20,0,0,0,0.016145307769929347,0.01733505821474773,-0.0011897504448183834,0.016145307769929347,0.01733505821474773,-0.0011897504448183834,0.14989939637826963,2.6456778245743995,0.0004193912749365937
214,20,2,18,0,0,0,0.01611278952668679,0.017254699974246713,-0.0011419104475599226,0.01611278952668679,0.017254699974246713,-0.0011419104475599226,0.14989939637826963,2.647391961447652,0.00046915554313217505
215,25,1,24,0,0,0,0.01609657947686115,0.017148707448169948,-0.0010521279713087972,0.01609657947686115,0.017148707448169948,-0.0010521279713087972,0.14989939637826963,2.649165226045404,0.0005155750780717753
216,20,4,16,0,0,0,0.016032064128256498,0.01707876625031863,-0.0010467021220621313,0.016032064128256498,0.01707876625031863,-0.0010467021220621313,0.14989939637826963,2.6510335728727146,0.000565120549167433
217,27,8,19,1,0,1,0.01590457256461231,0.01725012683916793,-0.00134555427455562,0.01590457256461231,0.01725012683916793,-0.00134555427455562,0.14989939637826963,2.652962080249205,0.0006111944204428598
218,29,9,20,0,0,0,0.01576354679802954,0.0171630489651691,-0.0013995021671395595,0.01576354679802954,0.0171630489651691,-0.0013995021671395595,0.14989939637826963,2.6549990945323922,0.0006614687061326719
219,22,5,17,0,0,0,0.015686274509803907,0.017089721035436035,-0.0014034465256321273,0.015686274509803907,0.017089721035436035,-0.0014034465256321273,0.14989939637826963,2.6571482088258676,0.0007117657031355917
220,21,6,15,1,1,0,0.01656920077972708,0.017025538307461188,-0.0004563375277341075,0.01656920077972708,0.017025538307461188,-0.0004563375277341075,0.14989939637826963,2.6593870892410396,0.0007596490923082591
221,23,5,18,0,0,0,0.01648884578079533,0.016949152542372878,-0.00046030676157754816,0.01648884578079533,0.016949152542372878,-0.00046030676157754816,0.14989939637826963,2.661605152704214,0.000796911096502048
222,19,3,16,1,0,1,0.016441005802707916,0.01713008937437934,-0.0006890835716714255,0.016441005802707916,0.01713008937437934,-0.0006890835716714255,0.14989939637826963,2.663884114801755,0.0008413168529922871
223,23,4,19,0,0,0,0.01637764932562619,0.017049666419570047,-0.0006720170939438566,0.01637764932562619,0.017049666419570047,-0.0006720170939438566,0.14989939637826963,2.666229559429091,0.0008857861190001014
