t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
15204,22,2,20,1,0,1,0.018920349298756283,0.017755715543282525,0.0011646337554737582,0.02178261835963547,0.018334351908439357,0.0034482664511961136,0.150384193194292,5.9593657009489815,0.000984308456936903
15205,19,1,18,0,0,0,0.018920071152404332,0.017754548210483254,0.001165522941921078,0.021811707099933225,0.018334351908439357,0.0034773551914938673,0.150384193194292,5.959235984486478,0.0010238235252478796
15206,16,3,13,0,0,0,0.01891923676241437,0.01775370523224812,0.0011655315301662486,0.021811707099933225,0.018344543887931514,0.00346716321200171,0.150384193194292,5.959164087656721,0.001060821878568923
15207,28,5,23,0,0,0,0.01891784627596243,0.017752214005295353,0.0011656322706670753,0.021826280623608012,0.01833944648216072,0.0034868341414472925,0.150384193194292,5.959139805956561,0.0010961656711586463
15208,25,8,17,1,0,1,0.018915621922720793,0.017754763695853812,0.0011608582268669808,0.021797153024911028,0.0183929762169371,0.003404176807973929,0.150384193194292,5.959171440211155,0.0011315400445179973
15209,27,5,22,0,0,0,0.018914231967550408,0.01775333742295446,0.0011608945445959473,0.02178261835963547,0.018332314871396034,0.0034503034882394368,0.150384193194292,5.95927324744357,0.0011674697065041583
15210,22,7,15,1,0,1,0.0189122863734552,0.017756016342983582,0.0011562700304716192,0.021768103065304304,0.018340465736675374,0.0034276373286289304,0.150384193194292,5.959434261021063,0.0012015933078354617
15211,18,4,14,0,0,0,0.018911174785100286,0.017755108746846396,0.0011560660382538904,0.021777777777777774,0.018350664516487793,0.0034271132612899817,0.150384193194292,5.9596185688470324,0.0012315748044214327
15212,18,6,12,0,0,0,0.018909507647551463,0.017754330881144923,0.0011551767664065397,0.021768103065304304,0.018301162596651276,0.003466940468653028,0.150384193194292,5.959878986872137,0.001265603060023267
15213,23,3,20,1,0,1,0.018908674188998588,0.01775668522405768,0.001151988964940908,0.021768103065304304,0.01834964412811388,0.003418458937190425,0.150384193194292,5.960200678901729,0.0012973921588817399
15214,32,2,30,1,1,0,0.018922810213616196,0.01775474074209268,0.0011680694715235154,0.021990226565970675,0.018288954360998387,0.0037012722049722876,0.150384193194292,5.960551177711433,0.001325285419974578
15215,17,4,13,0,0,0,0.018921698251799617,0.01775389826549086,0.0011677999863087575,0.021792305981765618,0.018290987935731362,0.003501318046034256,0.150384193194292,5.960958948694255,0.0013549005609420478
15216,22,4,18,0,0,0,0.01892058642065987,0.01775273189141051,0.0011678545292493625,0.021797153024911028,0.018285904846598488,0.00351124817831254,0.150384193194292,5.961415659406543,0.0013828098278262746
15217,21,6,15,1,1,0,0.01893360752056404,0.017751760030072884,0.0011818474904911579,0.02178746109381947,0.01823742007228246,0.003550041021537012,0.150384193194292,5.961928742483344,0.0014104515429130028
15218,18,1,17,0,0,0,0.018933329416430427,0.017750658715850784,0.0011826707005796432,0.021593944790739086,0.018241477114732216,0.00335246767600687,0.150384193194292,5.962468462421552,0.0014343643967277423
15219,21,3,18,0,0,0,0.018932495153046236,0.01774949276737363,0.0011830023856726074,0.021589138660137987,0.018187885866844652,0.0034012527932933342,0.150384193194292,5.963047201973496,0.0014584275720871183
15220,23,3,20,2,0,2,0.018931660963179463,0.017755495227252824,0.001176165735926639,0.021584334668446812,0.01824350631292063,0.003340828355526182,0.150384193194292,5.963687659663503,0.0014835784249840629
15221,30,8,22,1,0,1,0.018929436816212643,0.017757718605652405,0.001171718210560238,0.021579532814238037,0.018288954360998387,0.0032905784532396495,0.150384193194292,5.964356759071784,0.0015046361924344774
15222,21,4,17,1,0,1,0.018928324938692197,0.0177602656013426,0.0011680593373495952,0.021579532814238037,0.018345563709139426,0.00323396910509861,0.150384193194292,5.9650711355949895,0.0015261857518333415
15223,25,6,19,0,0,0,0.01892665736730049,0.017759034562262417,0.0011676228050380745,0.021584334668446812,0.018340465736675374,0.0032438689317714382,0.150384193194292,5.96579224918236,0.001543103443153656
15224,18,6,12,0,0,0,0.01892499008970651,0.017758257151820694,0.0011667329378858143,0.021569935512563927,0.018345563709139426,0.0032243718034245007,0.150384193194292,5.966533096711882,0.0015601447863433236
15225,20,2,18,0,0,0,0.018924434395783476,0.017757091163767946,0.0011673432320155296,0.021593944790739086,0.018342504585626147,0.0032514402051129383,0.150384193194292,5.967293281660912,0.001576056591779419
15226,18,0,18,0,0,0,0.018924434395783476,0.017755925328820185,0.0011685090669632907,0.021622826571555946,0.01833944648216072,0.0032833800893952263,0.150384193194292,5.968078503437055,0.0015913906017361358
15227,24,10,14,1,0,1,0.01892165641560119,0.017758665966386554,0.0011629904492146369,0.021584334668446812,0.01839706536238328,0.0031872693060635317,0.150384193194292,5.968901276071454,0.0016067663820801665
15228,19,3,16,0,0,0,0.018920823180577164,0.017757629690144133,0.0011631934904330309,0.021584334668446812,0.01840115632643985,0.0031831783420069627,0.150384193194292,5.969760685041326,0.0016209304520958263
15229,16,1,15,0,0,0,0.01892054545187664,0.017756658290999136,0.0011638871608775046,0.021380846325167034,0.018398087932855318,0.0029827583923117164,0.150384193194292,5.970641720727783,0.0016325680083249027
15230,16,4,12,0,0,0,0.018919434618602397,0.01775588124819943,0.0011635533704029664,0.02118171683389074,0.01840115632643985,0.0027805605074508917,0.150384193194292,5.9715286892511745,0.0016416063632813183
15231,16,2,14,1,0,1,0.01891887925087696,0.017758621318367956,0.0011602579325090054,0.021186440677966097,0.01840627259078018,0.0027801680871859177,0.150384193194292,5.972446366230883,0.0016517843633970402
15232,16,1,15,1,0,1,0.01891860157924091,0.017761296344914093,0.0011573052343268157,0.021195894689870588,0.01840627259078018,0.002789622099090408,0.150384193194292,5.9733887898960685,0.0016602505373284043
15233,23,4,19,0,0,0,0.018917490974199418,0.017760065921164414,0.0011574250530350036,0.021195894689870588,0.0184032024908262,0.002792692199044388,0.150384193194292,5.974326078127491,0.0016647842433108121
15234,17,3,14,1,0,1,0.01891665810598612,0.017762805298216063,0.001153852807770056,0.0212006248605222,0.018462907351796242,0.002737717508725958,0.150384193194292,5.975269616762967,0.0016692007363628128
15235,23,2,21,1,0,1,0.01891610290125178,0.017765091031053365,0.0011510118701984137,0.02121009153828979,0.01851131246873089,0.002698779069558902,0.150384193194292,5.976225708009823,0.0016730264224122523
15236,28,6,22,0,0,0,0.018914437482574945,0.017763666321575947,0.0011507711609989972,0.021195894689870588,0.01850411202489442,0.002691782664976168,0.150384193194292,5.977170271863588,0.001673446067893567
15237,25,4,21,1,0,1,0.01891332736636685,0.017765951630246586,0.0011473757361202645,0.021191166629489177,0.01849486253818384,0.0026963040913053384,0.150384193194292,5.978129994432414,0.0016751578256132217
15238,24,5,19,0,0,0,0.018911939904339915,0.0177647213191235,0.0011472185852164155,0.021176995095853763,0.018378678511937814,0.002798316583915949,0.150384193194292,5.979105410690234,0.0016757412917410399
15239,25,5,20,1,1,0,0.018925223361647814,0.01776342643885941,0.0011617969227884044,0.02139514151994651,0.018325188804975568,0.003069952714970941,0.150384193194292,5.980056219671031,0.0016714162081081587
15240,21,5,16,0,0,0,0.018923835230606735,0.017762390670553935,0.0011614445600528003,0.021380846325167034,0.018268643456049755,0.0031122028691172796,0.150384193194292,5.981010692686286,0.001668531876352922
15241,16,0,16,0,0,0,0.018923835230606735,0.017761355023030726,0.001162480207576009,0.02139514151994651,0.018216150172164835,0.003178991347781674,0.150384193194292,5.98195021968853,0.0016627516793938943
15242,19,5,14,0,0,0,0.018922447303184545,0.017760448930510514,0.0011619983726740314,0.021380846325167034,0.018220197755804912,0.003160648569362122,0.150384193194292,5.98284316283973,0.0016528724748969546
15243,24,2,22,0,0,0,0.01892189218921892,0.017759025257604245,0.0011628669316146763,0.021390374331550797,0.018216150172164835,0.0031742241593859626,0.150384193194292,5.983725384234007,0.00164514783993021
15244,10,2,8,0,0,0,0.018921337107822286,0.017758507614952998,0.0011628294928692877,0.021399910833704856,0.018224247138570952,0.003175663695133904,0.150384193194292,5.9845981096112775,0.0016363784603826877
15245,20,2,18,1,0,1,0.01892078205899177,0.017760986308556607,0.0011597957504351636,0.020986827416834112,0.018175754543938636,0.002811072872895476,0.150384193194292,5.985427731726994,0.001623346253992682
15246,24,7,17,0,0,0,0.018918839644501802,0.017759886336727444,0.0011589533077743588,0.020958751393533998,0.018171714365101416,0.002787037028432582,0.150384193194292,5.986230338297581,0.001610659222942658
15247,24,4,20,0,0,0,0.01891772987241531,0.017758592426643353,0.0011591374457719586,0.02095407935800267,0.01816565746347425,0.0027884218945284193,0.150384193194292,5.987000511306356,0.0015963360413600582
15248,31,8,23,0,0,0,0.018915510718789406,0.017757104663106746,0.0011584060556826606,0.020930750389668223,0.018159604598211806,0.002771145791456417,0.150384193194292,5.98773857634962,0.001580918495170084
15249,23,5,18,1,0,1,0.018914124012140227,0.017759582744503854,0.0011545412676363734,0.02092609082813891,0.018164648372403065,0.0027614424557358443,0.150384193194292,5.988464244969114,0.0015662128257702822
15250,18,2,16,0,0,0,0.018913569386408622,0.017758547849015923,0.001155021537392699,0.02095407935800267,0.018167675981999,0.002786403376003669,0.150384193194292,5.989155880095012,0.0015484036024896036
15251,25,6,19,0,0,0,0.018911905704358533,0.017757319067267317,0.0011545866370912157,0.020944741532976822,0.018102060081070577,0.0028426814519062447,0.150384193194292,5.9898248105375655,0.0015305554413364791
15252,17,4,13,0,0,0,0.018910796745583817,0.01775647841983365,0.0011543183257501678,0.020949409404947623,0.018107087313930237,0.002842322091017386,0.150384193194292,5.990467500255334,0.0015113066906769915
15253,25,0,25,1,0,1,0.018910796745583817,0.01775850328989291,0.0011522934556909073,0.020963425512934876,0.01815657967795669,0.002806845834978186,0.150384193194292,5.991083472972017,0.001490955662276434
15254,23,8,15,0,0,0,0.018908579218152238,0.017757533388677707,0.0011510458294745306,0.020944741532976822,0.018168685409489942,0.0027760561234868794,0.150384193194292,5.99168881354034,0.0014710518870361708
15255,22,5,17,0,0,0,0.018907193527583983,0.017756434295367746,0.001150759232216237,0.02095407935800267,0.018171714365101416,0.0027823649929012532,0.150384193194292,5.9922476611474025,0.0014468033775431543
15256,23,5,18,0,0,0,0.0189058080400979,0.017755270697796338,0.0011505373423015622,0.02095407935800267,0.018179796519708677,0.0027742828382939927,0.150384193194292,5.992762041668367,0.001421734473366613
15257,33,7,26,0,0,0,0.018903868698710434,0.017753590214957864,0.0011502784837525704,0.020930750389668223,0.018173734229978325,0.0027570161596898977,0.150384193194292,5.993221465448641,0.001394705301242012
15258,23,4,19,0,0,0,0.018902760682257783,0.0177523623709614,0.0011503983112963814,0.020940075740699483,0.018112117339852213,0.0028279584008472705,0.150384193194292,5.993637505967823,0.0013677780248090414
15259,28,8,20,2,0,2,0.018900545038973218,0.017758349590891884,0.0011421954480813346,0.02092609082813891,0.018221209932781514,0.0027048808953573956,0.150384193194292,5.994005054617931,0.0013394291790103925
15260,12,2,10,0,0,0,0.018899991209306414,0.017757703254547706,0.0011422879547587084,0.020935412026726052,0.01823235130628127,0.002703060720444784,0.150384193194292,5.994318048200476,0.0013095916280211057
15261,20,3,17,1,1,0,0.018913811037695766,0.017756604590731917,0.0011572064469638488,0.021153417947005117,0.018177775307132136,0.0029756426398729816,0.150384193194292,5.994578236293176,0.0012790108175231667
15262,19,4,15,0,0,0,0.0189127027145808,0.01775563529437453,0.0011570674202062703,0.020708082832331325,0.01817878585723816,0.0025292969750931663,0.150384193194292,5.99479326495243,0.0012482559323419473
15263,23,5,18,0,0,0,0.018911317493334894,0.017754472278423895,0.0011568452149109988,0.020712694877505565,0.018173734229978325,0.00253896064752724,0.150384193194292,5.994934419155142,0.0012139844849986554
15264,23,6,17,0,0,0,0.018909655495664403,0.017753374014358437,0.0011562814813059659,0.020712694877505565,0.018175754543938636,0.002536940333566929,0.150384193194292,5.995002464413417,0.001178949520484419
15265,27,9,18,0,0,0,0.018907163046821225,0.01775221129461248,0.0011549517522087445,0.02067585593597154,0.018175754543938636,0.0025001013920329038,0.150384193194292,5.995022741166929,0.0011454519735257184
15266,24,6,18,0,0,0,0.018905501779255204,0.017751048727156302,0.0011544530520989013,0.02067126028006223,0.018171714365101416,0.0024995459149608143,0.150384193194292,5.994987261376285,0.0011104332149627636
15267,18,3,15,0,0,0,0.01890467125494216,0.017750080037253705,0.001154591217688454,0.02067585593597154,0.01818282918149466,0.002493026754476879,0.150384193194292,5.994889595709023,0.0010740640690283904
15268,21,6,15,0,0,0,0.01890301042520792,0.017749111453069805,0.0011538989721381135,0.020666666666666663,0.01818282918149466,0.0024838374851720024,0.150384193194292,5.9947397485853235,0.0010378934283619536
15269,20,3,17,0,0,0,0.018902180119767492,0.017748013852108373,0.0011541662676591187,0.02067126028006223,0.018190921228304405,0.0024803390517578253,0.150384193194292,5.994539547454241,0.00100119282811266
15270,30,9,21,2,1,1,0.018914329214733266,0.017750295535145948,0.0011640336795873188,0.020874972240728398,0.01824046268490713,0.0026345095558212676,0.150384193194292,5.994275610474575,0.0009625829112357445
15271,20,3,17,0,0,0,0.01891349855806532,0.017749198012671764,0.0011643005453935568,0.020865704772475024,0.018193957603071274,0.00267174716940375,0.150384193194292,5.993934606722911,0.0009220971998664997
15272,20,3,17,0,0,0,0.01891266797435372,0.0177481006259115,0.0011645673484422213,0.020874972240728398,0.018189909328586527,0.002685062912141871,0.150384193194292,5.993538378636664,0.0008830218711638356
15273,28,7,21,1,0,1,0.01891073022935847,0.017750381845952432,0.001160348383406038,0.020851818988464946,0.01824655095683133,0.0026052680316336167,0.150384193194292,5.993073452522698,0.0008421184735322176
15274,25,5,20,2,0,2,0.018909346368878612,0.017756363636363636,0.001152982732514976,0.020629991126885534,0.018360874645301284,0.0022691164815842498,0.150384193194292,5.992527377498897,0.0007995121572954494
15275,23,7,16,1,1,0,0.018922043522163524,0.01775533059894697,0.0011667129232165521,0.020851818988464946,0.018357810413885182,0.0024940085745797647,0.150384193194292,5.991911270806276,0.0007574161411836715
15276,17,4,13,0,0,0,0.018920935949778304,0.01775449134454912,0.0011664446052291853,0.020847194499889105,0.01836496187879125,0.0024822326210978546,0.150384193194292,5.991206176772125,0.0007130784361220108
15277,24,6,18,0,0,0,0.018919274834291733,0.01775332943096998,0.0011659454033217526,0.020847194499889105,0.018367006177992987,0.0024801883218961186,0.150384193194292,5.990423659906401,0.0006693565675901765
15278,25,6,19,1,0,1,0.018917614010446386,0.017755738622730544,0.0011618753877158418,0.020856445529176832,0.018374164810690423,0.002482280718486409,0.150384193194292,5.989562573063122,0.0006251069317370732
15279,26,7,19,0,0,0,0.018915676751126455,0.017754512241670756,0.001161164509455699,0.020856445529176832,0.018316445830085737,0.002539999699091095,0.150384193194292,5.9886322475267,0.0005813329425669462
15280,15,3,12,1,0,1,0.018914846618587163,0.01775737285393879,0.0011574737646483715,0.020639147802929424,0.018376211159371866,0.002262936643557558,0.150384193194292,5.987615965699792,0.0005356566868892194
15281,17,4,13,0,0,0,0.018913739888536195,0.01775653375013631,0.0011572061383998862,0.020629991126885534,0.01838235294117647,0.0022476381857090624,0.150384193194292,5.986514433249436,0.0004897245602603763
15282,17,7,10,1,0,1,0.01891180342255375,0.01775952311718523,0.0011522803053685207,0.02061627133673243,0.018448333519117156,0.0021679378176152724,0.150384193194292,5.985341166249169,0.0004447569338867334
15283,20,4,16,1,0,1,0.01891069704858572,0.017762124912770412,0.0011485721358153074,0.02062541583499667,0.018450390189520625,0.0021750256454760447,0.150384193194292,5.984066126950153,0.00039675611668483005
15284,25,6,19,1,1,0,0.01892366188944136,0.017760898402718467,0.0011627634867228918,0.020847194499889105,0.018450390189520625,0.00239680431036848,0.150384193194292,5.9826945535754765,0.00034902167993948723
15285,31,8,23,1,0,1,0.01892144820728783,0.017763047918074846,0.0011584002892129838,0.020819490586932443,0.018507163164055967,0.0023123274228764763,0.150384193194292,5.981244513045976,0.0003027765692903904
15286,19,4,15,0,0,0,0.018920341560416422,0.01776207970406224,0.0011582618563541827,0.02081027230462696,0.018459650883944006,0.0023506214206829544,0.150384193194292,5.979717578549012,0.0002565294455200302
15287,30,5,25,1,0,1,0.01891895843384944,0.017764099731848934,0.0011548587020005045,0.020814880425155,0.018453476055081675,0.0023614043700733237,0.150384193194292,5.9781130837631045,0.00021010817105644586
15288,28,9,19,0,0,0,0.018916469315557113,0.017762873450880515,0.001153595864676598,0.020796460176991147,0.018459650883944006,0.002336809293047141,0.150384193194292,5.976447169117357,0.00016510414518480684
15289,16,2,14,1,0,1,0.018915916267103264,0.017765603031414962,0.0011503132356883022,0.020801062181898648,0.018516452872281094,0.0022846093096175538,0.150384193194292,5.974687852525359,0.00011709764247315993
15290,31,6,25,0,0,0,0.018914257315754086,0.017763989595896482,0.001150267719857604,0.020801062181898648,0.01840080294412847,0.002400259237770177,0.150384193194292,5.973002744301432,0.00015655144928538694
15291,19,5,14,0,0,0,0.01891287507856005,0.017763086200007265,0.0011497888785527849,0.020796460176991147,0.018412096189254032,0.0023843639877371148,0.150384193194292,5.971408282981957,0.0002041183200910467
15292,17,6,11,0,0,0,0.018911216660577275,0.017762376453409178,0.0011488402071680968,0.02078266637187707,0.01841723406630204,0.0023654323055750277,0.150384193194292,5.969883021364226,0.0002496358373376904
15293,27,4,23,1,0,1,0.018910111210159435,0.01776452470543796,0.001145586504721477,0.02078726227333038,0.018470982142857143,0.002316280130473237,0.150384193194292,5.968431600745792,0.0002954833470598402
15294,23,3,20,0,0,0,0.018909282207154546,0.01776323435411703,0.0011460478530375164,0.020791860207918598,0.01841312353531972,0.0023787366725988787,0.150384193194292,5.967019076743339,0.000337960553054936
15295,32,3,29,1,0,1,0.01890845327683203,0.017764995115715776,0.0011434581611162557,0.020796460176991147,0.018354253835425383,0.002442206341565764,0.150384193194292,5.965674865008656,0.00038299005408835705
15296,24,6,18,0,0,0,0.018906795634195877,0.017763833966977862,0.0011429616672180148,0.020801062181898648,0.018356301958377504,0.0024447602235211432,0.150384193194292,5.964421254389904,0.00042987843267174356
15297,26,5,21,0,0,0,0.01890541448733308,0.017762479485280234,0.0011429350020528452,0.02080566622399291,0.018355277839767908,0.0024503883842250038,0.150384193194292,5.963259910081126,0.0004766824202383663
15298,22,0,22,0,0,0,0.01890541448733308,0.01776106072598154,0.001144353761351538,0.020819490586932443,0.018351182507809014,0.002468308079123429,0.150384193194292,5.962180322226712,0.0005222402900912804
15299,23,4,19,0,0,0,0.018904309715120526,0.017759835616239433,0.0011444740988810938,0.02083795167368654,0.01834913552704964,0.002488816146636902,0.150384193194292,5.961207701884664,0.0005698248127977759
15300,30,8,22,0,0,0,0.01890210055800637,0.01775841727924494,0.0011436832787614266,0.02082871703966319,0.01828418529460951,0.002544531745053681,0.150384193194292,5.960328750689546,0.0006158375136337455
15301,13,3,10,0,0,0,0.018901272257197527,0.017757772655498483,0.001143499601699044,0.02082871703966319,0.018291322774927503,0.0025373942647356866,0.150384193194292,5.959537828529665,0.0006609532308322455
15302,14,4,10,1,0,1,0.018900167969035275,0.01776075790849199,0.001139410060543286,0.02082871703966319,0.018357326191273296,0.0024713908483898935,0.150384193194292,5.958793540507143,0.0007018277724083565
15303,30,6,24,0,0,0,0.018898511778709236,0.01775921079852932,0.0011393009801799157,0.020381036774479392,0.018306636155606407,0.0020744006188729847,0.150384193194292,5.958128508980576,0.0007452797402110823
15304,21,4,17,0,0,0,0.018897407813070463,0.01775811509203879,0.001139292721031672,0.020381036774479392,0.01825082324049785,0.002130213533981542,0.150384193194292,5.957551783277179,0.0007890954258085942
15305,23,2,21,0,0,0,0.018896855878616177,0.017756761758910136,0.0011400941197060414,0.020381036774479392,0.018198057385285252,0.0021829793891941403,0.150384193194292,5.9570551718600955,0.0008316467712481063
15306,24,2,22,0,0,0,0.018896303976401525,0.017755344202569863,0.0011409597738316624,0.02040363717010423,0.01819602589863809,0.002207611271466143,0.150384193194292,5.956633611208194,0.00087319138670017
15307,23,5,18,0,0,0,0.01889492436189475,0.01775418455208148,0.0011407398098132703,0.020417221482467815,0.01819602589863809,0.0022211955838297263,0.150384193194292,5.956297256533179,0.0009151070253921198
15308,22,3,19,0,0,0,0.01889409668988275,0.017752960640891675,0.001141136048991076,0.020421753607103216,0.01819094916578316,0.0022308044413200563,0.150384193194292,5.956048218387635,0.000956618642785649
15309,23,5,18,0,0,0,0.01889271739765228,0.0177518013017262,0.0011409160959260783,0.02020874972240728,0.01819094916578316,0.002017800556624122,0.150384193194292,5.955853192931931,0.0009944171303641887
15310,19,3,16,1,0,1,0.01889188991897219,0.01775439869399601,0.0011374912249761775,0.020213238560639713,0.018184860824454734,0.002028377736184979,0.150384193194292,5.955735952134848,0.001033756217616055
15311,17,3,14,1,0,1,0.018891062512774094,0.01775712461547391,0.0011339378973001836,0.020217729393468113,0.01824267782426778,0.001975051569200331,0.150384193194292,5.955685268942428,0.0010713674257615872
15312,29,8,21,1,0,1,0.01888885645052988,0.017759399314434952,0.0011294571360949274,0.019991115059973343,0.01823148974130241,0.0017596253186709342,0.150384193194292,5.9557091061943614,0.0011089987706516082
15313,19,1,18,0,0,0,0.0188885807289766,0.017758239845050653,0.0011303408839259468,0.020004445432318288,0.018236573531872177,0.0017678719004461108,0.150384193194292,5.955810768627774,0.0011461916569329442
15314,23,3,20,0,0,0,0.0188877536126113,0.017756951723287503,0.0011308018893237959,0.019999999999999997,0.01818080419385422,0.0018191958061457777,0.150384193194292,5.955965398432792,0.0011803116092128283
15315,18,2,16,2,1,1,0.018901798225128445,0.01775954797834184,0.001142250246786606,0.02024021352313167,0.018183846497099507,0.0020563670260321625,0.150384193194292,5.9561725937578816,0.0012135956294525724
15316,22,7,15,0,0,0,0.018899867190122446,0.01775858192446891,0.0011412852656535362,0.020226717048232937,0.01818790448560589,0.0020388125626270466,0.150384193194292,5.956406495863847,0.001243661013021734
15317,28,8,20,0,0,0,0.01889766077604448,0.017757294016114644,0.0011403667599298346,0.02020874972240728,0.018183846497099507,0.002024903225307774,0.150384193194292,5.956704922601933,0.0012763777205675767
15318,27,5,22,0,0,0,0.018896282028833245,0.017755877532669075,0.0011404044961641699,0.02019977802441731,0.018114932278022407,0.0020848457463949026,0.150384193194292,5.9570479130330565,0.0013063735584897475
15319,30,4,26,0,0,0,0.018895179175907554,0.017754203798101675,0.0011409753778058793,0.02019529516200621,0.018104840955935602,0.002090454206070607,0.150384193194292,5.957441497940799,0.0013360309752245814
15320,19,8,11,0,0,0,0.01889297385620915,0.01775349577461725,0.0011394780815918992,0.020181858505211793,0.018118971957406478,0.002062886547805315,0.150384193194292,5.957874277499903,0.0013637138452189958
15321,26,2,24,0,0,0,0.01889242260671666,0.017751951192103155,0.0011404714146135038,0.02020874972240728,0.01810786717182973,0.0021008825505775507,0.150384193194292,5.958359159755823,0.001391650739133175
15322,24,5,19,2,0,2,0.018891044623710815,0.017757978222099784,0.0011330664016110312,0.02020426287744227,0.01821422603464602,0.00199003684279625,0.150384193194292,5.958891132454743,0.0014181621858698778
15323,20,7,13,0,0,0,0.018889115785174597,0.017757141459065057,0.0011319743261095395,0.020190814288883953,0.018155491200712855,0.0020353230881710975,0.150384193194292,5.95947761314804,0.00144437894686743
15324,26,4,22,0,0,0,0.018888013768559843,0.01775572557817557,0.001132288190384273,0.020190814288883953,0.0181018157513646,0.0020889985375193536,0.150384193194292,5.960115274722689,0.0014692874600381934
15325,24,7,17,0,0,0,0.018886085548863188,0.017754631643037314,0.0011314539058258737,0.01995565410199556,0.01804511278195489,0.0019105413200406728,0.150384193194292,5.960786613762632,0.0014915568239056774
15326,19,3,16,2,0,2,0.01888525928950592,0.01776085002754182,0.0011244092619640995,0.01995565410199556,0.018157513645984183,0.0017981404560113781,0.150384193194292,5.961495456378763,0.0015131439762136277
15327,13,8,5,0,0,0,0.01888305628463109,0.017760528213546706,0.0011225280710843825,0.019942388654996673,0.018168645154099092,0.0017737435008975816,0.150384193194292,5.962243254866934,0.0015338130224619839
15328,25,5,20,0,0,0,0.018881679667565793,0.01775924107417862,0.0011224385933871726,0.019920318725099598,0.018158525037598173,0.001761793687501425,0.150384193194292,5.963024691553619,0.0015529218557355452
15329,12,2,10,0,0,0,0.018881129076938778,0.01775859757445313,0.0011225315024856498,0.019924728802302408,0.01816358368620459,0.0017611451160978175,0.150384193194292,5.96385800461498,0.001572636964508162
15330,21,8,13,0,0,0,0.018878927035498216,0.01775776109452448,0.0011211659409737368,0.019907100199070996,0.018171683389074694,0.0017354168099963027,0.150384193194292,5.964720974039892,0.001589199677684227
15331,21,3,18,0,0,0,0.018878101402373247,0.017756603021629652,0.001121498380743595,0.01990269792127377,0.018170670531185554,0.0017320273900882158,0.150384193194292,5.96561702100875,0.0016049707515327985
15332,24,3,21,0,0,0,0.018877275841460036,0.017755252127478437,0.0011220237139815993,0.019911504424778757,0.01810786717182973,0.0018036372529490266,0.150384193194292,5.966523972796175,0.00161756913765915
15333,26,9,17,1,1,0,0.018889374726716222,0.017754158697038197,0.0011352160296780253,0.020110497237569056,0.01810786717182973,0.0020026300657393255,0.150384193194292,5.967437296791549,0.0016286167618102488
15334,18,3,15,0,0,0,0.018888548817279523,0.017753194017307645,0.0011353547999718785,0.020110497237569056,0.0180004458314757,0.002110051406093355,0.150384193194292,5.9683863470593765,0.0016412416958943854
15335,19,2,17,0,0,0,0.018887998251111274,0.017752100840336134,0.00113589741077514,0.020110497237569056,0.01794371691278908,0.0021667803247799773,0.150384193194292,5.9693541498553255,0.001651147340397462
15336,22,5,17,0,0,0,0.018886621976100262,0.017751007797984043,0.0011356141781162198,0.020101612546940574,0.01782829126970862,0.0022733212772319544,0.150384193194292,5.970345424375966,0.0016603342028593886
15337,20,5,15,0,0,0,0.018885245901639345,0.017750043460624674,0.001135202441014671,0.01986754966887417,0.01777852087164911,0.00208902879722506,0.150384193194292,5.971362529617006,0.001668577693240787
15338,19,2,17,0,0,0,0.018884695527999183,0.017748950671606388,0.0011357448563927945,0.019672855879752427,0.01778149386845039,0.0018913620113020363,0.150384193194292,5.972383120159676,0.0016735852500835966
15339,25,3,22,1,0,1,0.018883870027684685,0.017751157881014373,0.0011327121466703123,0.019681556833259617,0.017829284599955426,0.0018522722333041905,0.150384193194292,5.973404587028,0.00167717911361742
15340,19,8,11,3,3,0,0.01892537661353769,0.017750450822343406,0.001174925791194284,0.020331491712707178,0.017786451073320324,0.0025450406393868544,0.150384193194292,5.9744302102539395,0.0016799013228775985
15341,22,3,19,0,0,0,0.01892454946751941,0.017749229671845636,0.0011753197956737745,0.020322509388115747,0.017787442845990854,0.0025350665421248926,0.150384193194292,5.975458105175392,0.0016812717563940407
15342,17,4,13,2,2,0,0.018952582125427928,0.017748394244625154,0.0012041878808027734,0.02075513358357253,0.017733660495204105,0.003021473088368424,0.150384193194292,5.976474995525735,0.0016802345474459881
15343,28,5,23,2,0,2,0.018951201747997085,0.01775415705767567,0.0011970446903214159,0.02074139452780229,0.017843202854912456,0.0028981916728898355,0.150384193194292,5.977472958375488,0.0016772848200201783
15344,31,4,27,0,0,0,0.018950097590817724,0.017752421772056586,0.0011976758187611375,0.020759717314487627,0.017836241012206676,0.0029234763022809515,0.150384193194292,5.978442893606952,0.0016723143281553692
15345,12,2,10,0,0,0,0.018949545560475414,0.017751779159758774,0.0011977664007166398,0.020547945205479447,0.017844197847543635,0.0027037473579358123,0.150384193194292,5.9794273613065245,0.0016701081820067185
15346,22,3,19,0,0,0,0.018948717575263258,0.017750558324555785,0.0011981592507074729,0.020547945205479447,0.017845192951148784,0.0027027522543306634,0.150384193194292,5.980393972976836,0.001663731905008536
15347,23,4,19,0,0,0,0.018947613707528073,0.01774933765726116,0.0011982760502669138,0.020547945205479447,0.017839223993756273,0.0027087212117231745,0.150384193194292,5.981361879868254,0.0016579604879023077
