t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
14426,32,6,26,1,0,1,0.01870341507075508,0.018090754514013395,0.000612660556741685,0.015429338103756705,0.019523017193566278,-0.004093679089809572,0.15043290043290045,6.428603012390659,0.0013226062052989246,1.0
14427,20,2,18,0,0,0,0.018702837831581873,0.01808949906892284,0.0006133387626590311,0.015429338103756705,0.019529516200621395,-0.004100178096864689,0.15043290043290045,6.428607550765469,0.0012864261194801205,1.0
14428,20,2,18,0,0,0,0.01870226062803796,0.018088243798068584,0.0006140168299693764,0.015446608462055067,0.019421785694467567,-0.003975177232412501,0.15043290043290045,6.428526790104706,0.0012449409540330504,1.0
14429,19,4,15,0,0,0,0.01870110632782484,0.018087197872094368,0.0006139084557304705,0.015460452610351777,0.019422863485016647,-0.00396241087466487,0.15043290043290045,6.4283519496030195,0.0012017795482051777,1.0
14430,20,5,15,0,0,0,0.018699663652914495,0.01808615206707141,0.0006135115858430865,0.015456989247311825,0.01937059443858578,-0.0039136051912739556,0.15043290043290045,6.428126374152926,0.001161798948572567,1.0
14431,21,2,19,0,0,0,0.018699086645272773,0.018084827554308444,0.0006142590909643288,0.015456989247311825,0.019371669626998225,-0.003914680379686401,0.15043290043290045,6.4278527234660245,0.001121265760423229,1.0
14432,28,7,21,1,0,1,0.01869706739891705,0.01808721792920047,0.0006098494697165807,0.0154535274356103,0.01936629487819766,-0.00391276744258736,0.15043290043290045,6.427512222785784,0.001078227895682448,1.0
14433,22,3,19,1,1,0,0.018711628050473574,0.0180858935425691,0.0006257345079044747,0.01569858712715855,0.019365220286316723,-0.0036666331591581718,0.15043290043290045,6.427105505914123,0.0010345147232513777,1.0
14434,14,1,13,0,0,0,0.018711339411047866,0.01808498749503848,0.0006263519160093871,0.015719739501459686,0.01935877523851786,-0.0036390357370581737,0.15043290043290045,6.426626806983357,0.0009895675175885072,1.0
14435,19,3,16,1,0,1,0.01871047354619775,0.018087725855737476,0.0006227476904602722,0.015719739501459686,0.019415321462251067,-0.0036955819607913803,0.15043290043290045,6.426082356141015,0.0009445311883555927,1.0
14436,17,1,16,0,0,0,0.018710184942388672,0.018086610744849324,0.0006235741975393477,0.01551607825500337,0.019416398535448798,-0.003900320280445428,0.15043290043290045,6.4254476471377675,0.0008965950921103821,1.0
14437,21,1,20,0,0,0,0.018709896347482723,0.018085217049574453,0.0006246792979082705,0.01553354344889689,0.019300094282069767,-0.0037665508331728766,0.15043290043290045,6.424712736084675,0.0008471420566253782,1.0
14438,27,7,20,2,0,2,0.018707876432394084,0.018091528649414993,0.000616347782979091,0.01553004726536124,0.019348043020290497,-0.0038179957549292574,0.15043290043290045,6.423872292181543,0.0007966348877868813,1.0
14439,16,5,11,1,0,1,0.018706433902905436,0.01809461437707065,0.000611819525834785,0.015523059617547803,0.019407785294443827,-0.003884725676896024,0.15043290043290045,6.422978582627037,0.0007504431155206711,1.0
14440,28,6,22,0,0,0,0.018704703161141093,0.018093080946988083,0.0006116222141530105,0.015523059617547803,0.01940348153897328,-0.003880421921425476,0.15043290043290045,6.422001561239955,0.0007009846463473183,1.0
14441,20,2,18,1,0,1,0.01870412631838648,0.01809567829905246,0.000608448019334018,0.01553004726536124,0.019457841343755198,-0.003927794078393958,0.15043290043290045,6.420951485803073,0.0006520274676732813,1.0
14442,23,3,20,0,0,0,0.018703261120962145,0.018094284393775997,0.0006089767271861488,0.015547543938711128,0.01940025497477967,-0.0038527110360685405,0.15043290043290045,6.419829370538822,0.0006027540992476586,1.0
14443,30,3,27,1,0,1,0.018702396003577045,0.018096254048454368,0.0006061419551226764,0.01555455365193868,0.019441674975074777,-0.0038871213231360963,0.15043290043290045,6.41863661377437,0.0005532384493660689,1.0
14444,24,4,20,1,0,1,0.01870124263821652,0.018098711140719405,0.0006025314974971163,0.01556508008120911,0.019492745597519106,-0.003927665516309995,0.15043290043290045,6.4173592170981175,0.0005020935864473263,1.0
14445,29,7,22,0,0,0,0.018699224591098983,0.018097177995371742,0.0006020465957272403,0.01556859205776173,0.019478722815560845,-0.003910130757799115,0.15043290043290045,6.416004092664187,0.0004512939503418645,1.0
14446,11,4,7,0,0,0,0.018698071616851386,0.018096690230867563,0.0006013813859838228,0.015561569688768604,0.019436292153496872,-0.0038747224647282686,0.15043290043290045,6.414543258068809,0.00039764806967051167,1.0
14447,26,4,22,3,0,3,0.018696918784777347,0.018106707528355498,0.0005902112564218492,0.015558060879368655,0.019542711620439572,-0.0039846507410709175,0.15043290043290045,6.412967839168206,0.0003429633449765181,1.0
14448,28,5,23,0,0,0,0.018695477944576308,0.01810510430742105,0.0005903736371552573,0.015558060879368655,0.019483035368351137,-0.0039249744889824825,0.15043290043290045,6.411310756328029,0.00029114883112546443,1.0
14449,26,3,23,0,0,0,0.018694613547044773,0.01810350137036923,0.0005911121766755435,0.015558060879368655,0.019477644975652943,-0.003919584096284288,0.15043290043290045,6.409568568792907,0.0002388790408537282,1.0
14450,24,8,16,0,0,0,0.01869230887769097,0.018102386451116243,0.0005899224265747266,0.015561569688768604,0.019477644975652943,-0.003916075286884339,0.15043290043290045,6.407746654238537,0.0001870102149786263,1.0
14451,15,5,10,0,0,0,0.01869086874788129,0.01810168969631654,0.0005891790515647512,0.015551048005409056,0.01948627103631532,-0.003935223030906265,0.15043290043290045,6.405817480385668,0.0001325353468531401,1.0
14452,29,4,25,0,0,0,0.018689716803796493,0.01809994804395097,0.0005897687598455242,0.01556859205776173,0.01947333480858597,-0.0039047427508242406,0.15043290043290045,6.4039108923757855,0.00014999423907366953,1.0
14453,33,5,28,2,0,2,0.018688277073351103,0.01810569415422742,0.0005825829191236816,0.01556508008120911,0.01946364390378767,-0.003898563822578558,0.15043290043290045,6.40209770991232,0.00020299982632931816,1.0
14454,17,2,15,0,0,0,0.01868770124327905,0.018104649104579842,0.0005830521386992089,0.015572105619498981,0.019465796604545706,-0.0038936909850467247,0.15043290043290045,6.400386253318394,0.00025671317446536565,1.0
14455,35,6,29,3,1,2,0.01870137872602634,0.018110324077458474,0.0005910546485678667,0.015579137502822304,0.01955909166252279,-0.003979954159700486,0.15043290043290045,6.398772213259099,0.0003099253184902556,1.0
14456,33,6,27,0,0,0,0.018699650344264566,0.01810844291243162,0.0005912074318329477,0.015593220338983048,0.019558011049723757,-0.003964790710740709,0.15043290043290045,6.397252942871477,0.00036275015027821035,1.0
14457,35,11,24,2,0,2,0.01869648247397277,0.018114464644288692,0.000582017829684079,0.015558060879368655,0.01967285587975243,-0.0041147950003837756,0.15043290043290045,6.395830386066236,0.0004155729097757825,1.0
14458,17,3,14,0,0,0,0.018695618695618695,0.018113489144984844,0.0005821295506338517,0.015551048005409056,0.01968155683325962,-0.004130508827850564,0.15043290043290045,6.394485165683686,0.0004663799724381522,1.0
14459,23,1,22,0,0,0,0.018695330787236664,0.018111956429763765,0.0005833743574728996,0.01555455365193868,0.019619763457499724,-0.004065209805561043,0.15043290043290045,6.39323008151846,0.000518110450819884,1.0
14460,21,2,19,0,0,0,0.018694754997074133,0.018110632929891967,0.0005841220671821655,0.015561569688768604,0.01962301696976397,-0.004061447280995367,0.15043290043290045,6.392040196702764,0.0005672317028966541,1.0
14461,21,4,17,0,0,0,0.01869360352314373,0.018109448909741185,0.000584154613402544,0.015561569688768604,0.01956233421750663,-0.004000764528738028,0.15043290043290045,6.390939101777247,0.0006181970275126739,1.0
14462,23,4,19,2,0,2,0.018692452191051027,0.018115816634557334,0.0005766355564936938,0.015558060879368655,0.01967611783562704,-0.004118056956258385,0.15043290043290045,6.389946569803469,0.0006706155302124812,1.0
14463,27,6,21,0,0,0,0.018690725458800343,0.018114353827815587,0.0005763716309847566,0.015561569688768604,0.01967285587975243,-0.004111286190983826,0.15043290043290045,6.389041706515028,0.0007206844603296173,1.0
14464,18,4,14,0,0,0,0.018689574481187264,0.01811337875455622,0.0005761957266310451,0.01556508008120911,0.01967720539464957,-0.004112125313440459,0.15043290043290045,6.388202646320013,0.0007682751181561197,1.0
14465,22,4,18,2,0,2,0.018688423645320196,0.018119814534298083,0.0005686091110221128,0.015572105619498981,0.01979103322461164,-0.00421892760511266,0.15043290043290045,6.387446591061197,0.0008169664635593427,1.0
14466,13,3,10,1,0,1,0.018687560611424965,0.01812296241618995,0.0005645981952350151,0.015593220338983048,0.01986058862580217,-0.004267368286819121,0.15043290043290045,6.386774484989448,0.0008652170230142028,1.0
14467,33,6,27,2,0,2,0.01868583478274254,0.0181287696193189,0.0005570651634236382,0.015593220338983048,0.019963501631366478,-0.00437028129238343,0.15043290043290045,6.386175036979566,0.0009118574765385398,1.0
14468,18,4,14,0,0,0,0.018684684407369215,0.01812779402889838,0.0005568903784708354,0.015607328658674504,0.019858391414979533,-0.004251062756305029,0.15043290043290045,6.385657166838516,0.0009587227371251092,1.0
14469,23,4,19,0,0,0,0.01868353417363067,0.018126470181264703,0.0005570639923659672,0.015603799185888735,0.019855096510148777,-0.004251297324260042,0.15043290043290045,6.385219958173612,0.001004867055600576,1.0
14470,25,4,21,0,0,0,0.018682384081500747,0.01812500720618925,0.0005573768753114952,0.015607328658674504,0.019852900514295193,-0.004245571855620689,0.15043290043290045,6.3848563261613185,0.0010496844114718734,1.0
14471,30,7,23,1,1,0,0.01869575921708623,0.018123405171088635,0.0005723540459975952,0.015826362197603434,0.019843024541233694,-0.00401666234363026,0.15043290043290045,6.384578871101475,0.0010949629534638045,1.0
14472,20,5,15,0,0,0,0.018694320926869047,0.018122360518155023,0.0005719604087140243,0.015833521827640803,0.01985399845149873,-0.004020476623857926,0.15043290043290045,6.384397323744283,0.0011404039839756205,1.0
14473,18,2,16,0,0,0,0.018693745672744056,0.018121246354424834,0.0005724993183192223,0.015837104072398186,0.019801980198019802,-0.003964876125621616,0.15043290043290045,6.384289079833788,0.0011829810577421442,1.0
14474,22,6,16,0,0,0,0.01869202012276734,0.01812013232768392,0.0005718877950834228,0.01584068793844761,0.019746667404170585,-0.0039059794657229745,0.15043290043290045,6.384236881201636,0.0012231559204875931,1.0
14475,19,2,17,1,0,1,0.018691445010230297,0.018122790840633164,0.0005686541695971332,0.01585503963759909,0.019753223039893766,-0.0038981834022946762,0.15043290043290045,6.384254199526295,0.0012637416403247872,1.0
14476,24,8,16,2,0,2,0.018689144913937642,0.018129360420444416,0.0005597844934932261,0.01582994120307553,0.019861687413554634,-0.004031746210479106,0.15043290043290045,6.384327660570118,0.0013022223740308827,1.0
14477,25,3,22,0,0,0,0.018688282523764112,0.018127828271575535,0.0005604542521885775,0.01584068793844761,0.019801980198019802,-0.003961292259572192,0.15043290043290045,6.384475033354921,0.0013414511864317542,1.0
14478,22,3,19,0,0,0,0.018687420213175016,0.018126505260489287,0.0005609149526857281,0.015847860538827255,0.019797599955759554,-0.0039497394169322984,0.15043290043290045,6.384682351424929,0.0013784612886465436,1.0
14479,14,3,11,0,0,0,0.018686557982159336,0.018125739394963664,0.0005608185871956717,0.01563207974626189,0.01980088495575221,-0.004168805209490322,0.15043290043290045,6.384948909944476,0.0014144516564804218,1.0
14480,28,10,18,1,0,1,0.018683684453329234,0.018128327047310325,0.0005553574060189088,0.015617926663648706,0.01980088495575221,-0.004182958292103505,0.15043290043290045,6.385287016380568,0.0014505996562113928,1.0
14481,22,4,18,0,0,0,0.018682535289233325,0.018127073860145018,0.0005554614290883067,0.015614392396469787,0.019696802036073918,-0.0040824096396041305,0.15043290043290045,6.385672860358199,0.0014835350552245973,1.0
14482,19,4,15,0,0,0,0.01868138626649036,0.018126029669852804,0.0005553565966375552,0.015617926663648706,0.019650171593047713,-0.0040322449293990065,0.15043290043290045,6.386152131784456,0.0015196663147728259,1.0
14483,30,6,24,1,0,1,0.018679662997355635,0.018128199122197347,0.0005514638751582882,0.015610859728506784,0.019646909070784216,-0.004036049342277432,0.15043290043290045,6.38669854650255,0.0015523065703741334,1.0
14484,28,7,21,0,0,0,0.018677652918479348,0.018126737417640645,0.0005509155008387029,0.015600271309066242,0.01954054802103515,-0.003940276711968909,0.15043290043290045,6.387294993892257,0.001582280247498548,1.0
14485,27,6,21,0,0,0,0.018675930338011282,0.018125275948783905,0.0005506543892273771,0.015586175739778628,0.019528656782473997,-0.003942481042695369,0.15043290043290045,6.387925825543637,0.0016096991613854098,1.0
14486,15,4,11,0,0,0,0.018674782127541846,0.018124510511525055,0.0005502716160167911,0.015596745027124772,0.019536222259117827,-0.003939477231993055,0.15043290043290045,6.3885791820741975,0.0016348916382641536,1.0
14487,30,7,23,0,0,0,0.018672773098911907,0.01812291026069198,0.0005498628382199257,0.015596745027124772,0.019525416228773716,-0.003928671201648944,0.15043290043290045,6.3892689812110675,0.0016602231301852553,1.0
14488,18,6,12,0,0,0,0.018671051418385223,0.018122075459385593,0.0005489759589996299,0.015586175739778628,0.019525416228773716,-0.003939240488995088,0.15043290043290045,6.3899974120141305,0.0016845885610244388,1.0
14489,25,5,20,2,0,2,0.018669616927119347,0.018128360924419742,0.0005412560026996048,0.015579137502822304,0.019630612696306126,-0.0040514751934838215,0.15043290043290045,6.390790728764272,0.0017101976138912613,1.0
14490,27,3,24,1,0,1,0.018668756338158017,0.018130529062961753,0.0005382272751962638,0.015593220338983048,0.019680468793189233,-0.004087248454206185,0.15043290043290045,6.391628716392514,0.001732731177368487,1.0
14491,20,5,15,0,0,0,0.01866732219951757,0.01812948535902061,0.0005378368404969601,0.015589697243560774,0.019683733274355856,-0.004094036030795082,0.15043290043290045,6.392531649866984,0.0017559208697432464,1.0
14492,25,7,18,1,0,1,0.01866531477555535,0.018132070548144964,0.0005332442274103878,0.015600271309066242,0.019733569178044332,-0.00413329786897809,0.15043290043290045,6.393467856127712,0.0017749422045736428,1.0
14493,20,2,18,0,0,0,0.018664741305149318,0.018130818169957715,0.0005339231351916031,0.015603799185888735,0.019736842105263157,-0.004133042919374422,0.15043290043290045,6.394434443030844,0.001792444307380825,1.0
14494,22,2,20,0,0,0,0.018664167869980645,0.018129426841527706,0.0005347410284529397,0.015621462531129723,0.019734660033167494,-0.0041131975020377715,0.15043290043290045,6.395415491715327,0.0018072076865750274,1.0
14495,15,4,11,0,0,0,0.018663021105342386,0.018128661701907252,0.0005343594034351341,0.01563207974626189,0.019734660033167494,-0.004102580286905605,0.15043290043290045,6.396430247393019,0.0018224754971347876,1.0
14496,26,0,26,2,0,2,0.018663021105342386,0.018134526188987313,0.0005284949163550726,0.015649807212519844,0.01983644601613438,-0.0041866388036145355,0.15043290043290045,6.39745725559378,0.0018344692505476924,1.0
14497,25,8,17,0,0,0,0.01866072799877131,0.018133343562989106,0.0005273844357822043,0.015635622025832765,0.019835350019338085,-0.00419972799350532,0.15043290043290045,6.398496813985799,0.0018451923101107178,1.0
14498,18,1,17,0,0,0,0.01866044140007065,0.018132161091228515,0.0005282803088421349,0.015635622025832765,0.019837542134055367,-0.004201920108222602,0.15043290043290045,6.399548894775337,0.001854605992770943,1.0
14499,22,10,12,0,0,0,0.018657575897176027,0.018131326498126262,0.0005262493990497649,0.015614392396469787,0.019840831214767325,-0.004226438818297538,0.15043290043290045,6.400624098713692,0.0018636870368697238,1.0
14500,25,3,22,0,0,0,0.018656716417910446,0.018129796610299505,0.0005269198076109406,0.015607328658674504,0.019849607431162226,-0.004242278772487722,0.15043290043290045,6.401708262886551,0.0018701367994722294,1.0
14501,28,8,20,1,0,1,0.018654424860283732,0.018132241103581578,0.0005221837567021548,0.015603799185888735,0.019855096510148777,-0.004251297324260042,0.15043290043290045,6.402804963087017,0.0018755920848738331,1.0
14502,22,4,18,1,0,1,0.018653279292557112,0.01813482430810411,0.0005184549844530033,0.015600271309066242,0.019863885353842748,-0.004263614044776506,0.15043290043290045,6.403897133072085,0.001878137939352213,1.0
14503,20,5,15,0,0,0,0.01865184753074101,0.018133781213571384,0.000518066317169625,0.015593220338983048,0.019868282694116998,-0.00427506235513395,0.15043290043290045,6.404970234086552,0.001878004976557875,1.0
14504,23,3,20,0,0,0,0.018650988579147734,0.01813239060750602,0.0005185979716417141,0.015600271309066242,0.019867183176535696,-0.004266911867469454,0.15043290043290045,6.406054053038501,0.0018792953276814714,1.0
14505,26,3,23,0,0,0,0.018650129706663392,0.018130791674174838,0.0005193380324885546,0.015610859728506784,0.019863885353842748,-0.004253025625335964,0.15043290043290045,6.407116258765128,0.0018762584750910997,1.0
14506,18,4,14,0,0,0,0.018648984666390384,0.01812981854846439,0.0005191661179259933,0.015621462531129723,0.01986938233340713,-0.004247919802277407,0.15043290043290045,6.408172098313222,0.0018732992889021996,1.0
14507,17,4,13,2,0,2,0.018647839766710153,0.01813658214940158,0.0005112576173085734,0.015621462531129723,0.019986712434946294,-0.004365249903816572,0.15043290043290045,6.409205580538455,0.0018675282267407692,1.0
14508,20,4,16,0,0,0,0.018646695007596803,0.018135469774217042,0.0005112252333797605,0.015628539071347675,0.019991139661092037,-0.004362600589744362,0.15043290043290045,6.410252680253054,0.0018637595855060893,1.0
14509,26,1,25,0,0,0,0.018646408839779006,0.01813373196113379,0.0005126768786452157,0.015635622025832765,0.01997786386275595,-0.004342241836923184,0.15043290043290045,6.411282083617015,0.001855769169223294,1.0
14510,28,6,22,0,0,0,0.01864469201730964,0.01813220296109491,0.0005124890562147322,0.01563207974626189,0.01992252351964582,-0.004290443773383931,0.15043290043290045,6.4122962628288755,0.0018466896249561778,1.0
14511,29,4,25,1,0,1,0.01864354764462176,0.018134298043243326,0.000509249601378433,0.015635622025832765,0.019966814159292034,-0.004331192133459269,0.15043290043290045,6.413278086829151,0.0018347128959552831,1.0
14512,23,3,20,1,0,1,0.018642689457290595,0.018136740215050465,0.0005059492422401293,0.015635622025832765,0.019971232573578225,-0.00433561054774546,0.15043290043290045,6.414234297810209,0.0018220567998358237,1.0
14513,24,5,19,0,0,0,0.018641259320629662,0.018135419819833628,0.0005058395007960341,0.015621462531129723,0.019967918579567454,-0.0043464560484377315,0.15043290043290045,6.415160295402838,0.001807680707833173,1.0
14514,26,6,20,0,0,0,0.018639543446244477,0.018134030137815563,0.0005055133084289135,0.015607328658674504,0.019963501631366478,-0.004356172972691974,0.15043290043290045,6.41607417134485,0.0017936959877461517,1.0
14515,21,5,16,0,0,0,0.018638113792204206,0.018132918545535347,0.0005051952466688589,0.015607328658674504,0.01996129388996406,-0.004353965231289555,0.15043290043290045,6.416951243677284,0.0017761545634986373,1.0
14516,28,1,27,0,0,0,0.01863782788771284,0.018131043042552215,0.0005067848451606252,0.015617926663648706,0.019951365093401126,-0.00433343842975242,0.15043290043290045,6.417796610879953,0.0017578254978781198,1.0
14517,23,1,22,0,0,0,0.01863754199199276,0.018129515141764918,0.0005080268502278412,0.01563207974626189,0.019949160035366932,-0.004317080289105043,0.15043290043290045,6.418612235495229,0.0017384325519146223,1.0
14518,32,7,25,0,0,0,0.018635540967514342,0.018127779203419497,0.0005077617640948454,0.015617926663648706,0.0199337382661513,-0.004315811602502592,0.15043290043290045,6.419421921298144,0.0017200131620250057,1.0
14519,22,5,17,0,0,0,0.018634111927365304,0.018126598955221594,0.0005075129721437109,0.015607328658674504,0.0199337382661513,-0.004326409607476794,0.15043290043290045,6.420211928907426,0.0016991083273847313,1.0
14520,27,9,18,0,0,0,0.018631540207323806,0.018125349448159127,0.0005061907591646791,0.015596745027124772,0.0199337382661513,-0.004336993239026527,0.15043290043290045,6.420971210686945,0.0016759838545207153,1.0
14521,18,3,15,0,0,0,0.01863068312504792,0.018124308323855694,0.0005063748011922241,0.015610859728506784,0.01993483903031642,-0.004323979301809635,0.15043290043290045,6.4216770773770175,0.0016495795869470645,1.0
14522,20,6,14,0,0,0,0.018628969197037763,0.018123336715743524,0.0005056324812942395,0.015614392396469787,0.019938142052358335,-0.004323749655888548,0.15043290043290045,6.422321321864756,0.0016212547565224408,1.0
14523,24,4,20,0,0,0,0.01862782675354542,0.018121948884847326,0.0005058778686980944,0.015603799185888735,0.01992383685633865,-0.004320037670449915,0.15043290043290045,6.422911066390258,0.001592448752869406,1.0
14524,26,6,20,0,0,0,0.01862611335101409,0.018120561266486725,0.0005055520845273637,0.015600271309066242,0.01992823626828595,-0.004327964959219709,0.15043290043290045,6.423484125585081,0.001566025202797757,1.0
14525,28,9,19,1,1,0,0.01863887185775598,0.01811924322586079,0.0005196286318951901,0.015812062344702955,0.01992383685633865,-0.004111774511635694,0.15043290043290045,6.42401685976818,0.001536318056496458,1.0
14526,25,6,19,0,0,0,0.018637157833430402,0.01811792537696233,0.0005192324564680731,0.0158156348847718,0.019920538571901555,-0.004104903687129756,0.15043290043290045,6.4245044889131915,0.0015050958819954842,1.0
14527,24,5,19,1,0,1,0.01863572972061731,0.018120435441642553,0.000515294278974756,0.015801354401805866,0.01997241379310345,-0.004171059391297582,0.15043290043290045,6.424933983724888,0.0014716189983795054,1.0
14528,28,5,23,1,0,1,0.018634301826651954,0.01812266768730265,0.0005116341393493033,0.015579137502822304,0.0199658044233633,-0.004386666920540995,0.15043290043290045,6.425284627373755,0.0014352002967982867,1.0
14529,20,2,18,1,0,1,0.018633730730331914,0.018125246370932248,0.0005084843593996663,0.015596745027124772,0.019968007060510783,-0.004371262033386012,0.15043290043290045,6.42558019130567,0.0013999843247278747,1.0
14530,22,5,17,0,0,0,0.018632303142668893,0.01812406719987754,0.0005082359427913546,0.015589697243560774,0.019968007060510783,-0.00437830981695001,0.15043290043290045,6.425818799591582,0.001363624542734512,1.0
14531,27,6,21,0,0,0,0.018630590326188544,0.018122610788616735,0.0005079795375718087,0.015586175739778628,0.019959199426586537,-0.004373023686807909,0.15043290043290045,6.425996521358454,0.0013259585790949596,1.0
14532,27,5,22,1,0,1,0.01862916321965867,0.018124911518138304,0.0005042517015203668,0.015579137502822304,0.019952598798434657,-0.004373461295612353,0.15043290043290045,6.426105875620025,0.0012866863709066348,1.0
14533,32,4,28,1,0,1,0.018628021691841048,0.018126795750264938,0.0005012259415761097,0.015575620767494353,0.01994050897873747,-0.004364888211243116,0.15043290043290045,6.426143182177012,0.0012461891494241445,1.0
14534,21,2,19,0,0,0,0.018627450980392157,0.018125478194338178,0.0005019727860539787,0.015579137502822304,0.019951499118165784,-0.004372361615343479,0.15043290043290045,6.426112553214027,0.0012052187070922065,1.0
14535,18,1,17,0,0,0,0.018627165637781284,0.01812429949085178,0.0005028661469295044,0.015600271309066242,0.019952598798434657,-0.004352327489368415,0.15043290043290045,6.426030988524764,0.0011649997427451194,1.0
14536,21,4,17,1,1,0,0.018641341808991345,0.01812312094065806,0.0005182208683332835,0.01584427342688999,0.019954798522683424,-0.0041105250957934325,0.15043290043290045,6.425860389184912,0.0011204632590130546,1.0
14537,18,4,14,0,0,0,0.018640199727366018,0.01812215048499128,0.0005180492423747379,0.01584068793844761,0.0199658044233633,-0.004125116484915689,0.15043290043290045,6.4256273073679475,0.0010776263622487576,1.0
14538,18,5,13,0,0,0,0.018638772322112293,0.018121249440643156,0.0005175228814691367,0.01582994120307553,0.019964703287006398,-0.004134762083930869,0.15043290043290045,6.4253070384981985,0.0010317776231528735,1.0
14539,26,2,24,1,0,1,0.018638201421220288,0.018123410520679964,0.000514790900540324,0.015837104072398186,0.020013231888852134,-0.004176127816453948,0.15043290043290045,6.424899594076915,0.0009852384096528152,1.0
14540,13,1,12,1,0,1,0.018637915983889,0.018126402979766497,0.0005115130041225026,0.015628539071347675,0.020088300220750553,-0.0044597611494028785,0.15043290043290045,6.424395115962013,0.0009371294711394247,1.0
14541,15,2,13,0,0,0,0.018637345135453835,0.018125501892853047,0.0005118432426007881,0.0156391659111514,0.020035323987195056,-0.004396158076043655,0.15043290043290045,6.423803649481059,0.0008893284573614226,1.0
14542,22,4,18,0,0,0,0.018636203543481923,0.018124254381939982,0.0005119491615419407,0.01563207974626189,0.020036429872495445,-0.004404350126233556,0.15043290043290045,6.42313645984739,0.0008419845339466072,1.0
14543,19,3,16,1,0,1,0.018635347441276453,0.01812696907594898,0.0005083783653274734,0.01564625850340136,0.020037535879885184,-0.004391277376483826,0.15043290043290045,6.422393786256229,0.0007941135667332546,1.0
14544,22,6,16,0,0,0,0.01863363547280745,0.018125860223275732,0.0005077752495317167,0.015642711403309903,0.019990060191065216,-0.004347348787755313,0.15043290043290045,6.421559891693034,0.0007442730510967169,1.0
14545,30,4,26,0,0,0,0.018632494335231797,0.018124058626990742,0.0005084357082410541,0.01564625850340136,0.019981233095987195,-0.004334974592585836,0.15043290043290045,6.420644990107829,0.0006949023465408419,1.0
14546,25,9,16,0,0,0,0.018629927286643706,0.018122950130350684,0.0005069771562930224,0.0156391659111514,0.019930436702920554,-0.0042912707917691535,0.15043290043290045,6.419650069999583,0.0006451853629833869,1.0
14547,31,6,25,0,0,0,0.018628216313847944,0.01812121837577926,0.0005069979380686838,0.015624999999999997,0.019919439386415053,-0.004294439386415057,0.15043290043290045,6.41855743566902,0.0005934301639321797,1.0
14548,30,4,26,0,0,0,0.018627075839902044,0.018119417702071063,0.0005076581378309804,0.015628539071347675,0.019857686579513485,-0.004229147508165811,0.15043290043290045,6.417370855855213,0.000541661770630566,1.0
14549,21,5,16,0,0,0,0.018625650443832263,0.018118309773033872,0.000507340670798391,0.01563207974626189,0.01986645328624248,-0.004234373539980591,0.15043290043290045,6.416128329793816,0.0004930885623147235,1.0
14550,18,5,13,0,0,0,0.018624225265896396,0.018117409680451845,0.0005068155854445512,0.015624999999999997,0.019868646172526077,-0.0042436461725260805,0.15043290043290045,6.414770602321958,0.0004387462626424556,1.0
14551,17,3,14,0,0,0,0.018623370263818325,0.018116440449987774,0.0005069298138305513,0.0156391659111514,0.019863164864268375,-0.004223998953116974,0.15043290043290045,6.41334560219993,0.0003885958188847093,1.0
14552,22,4,18,0,0,0,0.018622230383155833,0.018115194448902236,0.0005070359342535975,0.015635622025832765,0.019853306126950864,-0.004217684101118099,0.15043290043290045,6.41182207094647,0.00033534676778301163,1.0
14553,18,3,15,0,0,0,0.01862137556422615,0.018114156245582262,0.0005072193186438888,0.01563207974626189,0.019848927606550146,-0.0042168478602882566,0.15043290043290045,6.410203671556416,0.0002822707830642794,1.0
14554,23,8,15,0,0,0,0.018619096430702385,0.0181131181612568,0.0005059782694455846,0.015614392396469787,0.019799249944848885,-0.0041848575483790975,0.15043290043290045,6.4084738155730685,0.00022753269615255744,1.0
14555,24,3,21,0,0,0,0.018618241899458435,0.018111665043072985,0.0005065768563854503,0.015624999999999997,0.019802526339014838,-0.004177526339014841,0.15043290043290045,6.406649121352266,0.00017424634973074005,1.0
14556,16,4,12,0,0,0,0.018617102646473916,0.018110834794500662,0.0005062678519732536,0.015621462531129723,0.019809082381504167,-0.0041876198503744445,0.15043290043290045,6.404750751671379,0.00012287327238847857,1.0
14557,27,6,21,0,0,0,0.018615394028389624,0.018109382042643566,0.0005060119857460584,0.015614392396469787,0.019751724137931033,-0.004137331741461246,0.15043290043290045,6.402908385918951,0.0001683513385952347,1.0
14558,24,8,16,0,0,0,0.0186131163587422,0.01810827534050891,0.0005048410182332923,0.015607328658674504,0.01975935533723369,-0.004152026678559188,0.15043290043290045,6.401148244967145,0.0002203099106094612,1.0
14559,24,4,20,0,0,0,0.018611977732917354,0.018106892153043532,0.0005050855798738214,0.015617926663648706,0.019753903879048722,-0.004135977215400016,0.15043290043290045,6.399486616499017,0.00027370224450798684,1.0
14560,16,3,13,0,0,0,0.018611123854964752,0.018105993194499077,0.0005051306604656747,0.015628539071347675,0.019766992435536413,-0.0041384533641887385,0.15043290043290045,6.397900417208867,0.0003248437183575171,1.0
14561,18,3,15,0,0,0,0.01861027005535676,0.01810495604555071,0.0005053140098060481,0.015621462531129723,0.019770267285177823,-0.004148804754048101,0.15043290043290045,6.396399177168347,0.0003767132128365836,1.0
