t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
17433,22,3,19,0,0,0,0.018210244383786347,0.01816990595411884,4.033842966750731e-05,0.019385026737967912,0.017288996906760938,0.002096029831206974,0.15043290043290045,6.40960538410391,0.0018750983205873834,1.1992749294176261
17434,24,6,18,1,1,0,0.018221658401568447,0.018168865821351677,5.2792580216769885e-05,0.019380708398306967,0.01729472869930379,0.0020859796990031765,0.15043290043290045,6.410703710784626,0.0018786628446954658,1.1996956290564054
17435,29,8,21,0,0,0,0.018219790638973953,0.018167652483622718,5.213815535123553e-05,0.01936345426218562,0.017287087153429803,0.002076367108755816,0.15043290043290045,6.411786790247467,0.0018790882074200329,1.1999366161080847
17436,26,7,19,0,0,0,0.01821815666077331,0.01816655484149975,5.160181927356053e-05,0.01937207748830995,0.017288041977354323,0.0020840355109556265,0.15043290043290045,6.412883427858889,0.0018808463177379141,1.1999976737005835
17437,18,4,14,1,0,1,0.01821722309052243,0.01816892585844518,4.829723207725248e-05,0.01936776491540516,0.017351900972590626,0.0020158639428145345,0.15043290043290045,6.414000768377761,0.0018819324901231432,1.1998787468861898
17438,25,8,17,1,1,0,0.01822816591089591,0.018167943785571208,6.022212532470067e-05,0.01936776491540516,0.017352859906051395,0.002014905009353765,0.15043290043290045,6.415132726408751,0.0018811228343942328,1.1995799426910092
17439,32,11,21,3,1,2,0.01823840567644761,0.01817308945700106,6.53162194465505e-05,0.019564250778123606,0.017457599027678027,0.0021066517504455783,0.15043290043290045,6.416251097967049,0.0018763710444980842,1.1991015300186492
17440,27,7,20,0,0,0,0.01823677065724092,0.018171933963013948,6.483669422697319e-05,0.019564250778123606,0.017457599027678027,0.0021066517504455783,0.15043290043290045,6.417376079616443,0.0018721605383031008,1.198443939408223
17441,26,5,21,0,0,0,0.018235602965846663,0.01817072085245985,6.488211338681257e-05,0.019564250778123606,0.017449886796620465,0.0021143639815031402,0.15043290043290045,6.418503621562437,0.0018662516042269033,1.19760776264689
17442,14,2,12,0,0,0,0.01823513593115724,0.018170027719146557,6.510821201068454e-05,0.019577308120133478,0.017457599027678027,0.0021197090924554504,0.15043290043290045,6.4196002042141656,0.0018559209477846976,1.1965937522373018
17443,22,5,17,0,0,0,0.0182339684490883,0.01816904587080143,6.492257828687176e-05,0.019354838709677417,0.01746049287214057,0.0018943458375368476,0.15043290043290045,6.420681744304354,0.0018457512186362552,1.1954028207203806
17444,32,12,20,1,0,1,0.018231167101961387,0.01817106931832268,6.009778363870802e-05,0.019329037991557427,0.01751477982208962,0.001814258169467807,0.15043290043290045,6.421746299411087,0.0018340974725420513,1.1940360398541063
17445,19,9,10,0,0,0,0.018229066656425617,0.018170491782437206,5.857487398841163e-05,0.019299023957409046,0.017522525012437125,0.0017764989449719215,0.15043290043290045,6.422784941318279,0.001820321904118662,1.192494639648997
17446,23,4,19,1,0,1,0.01822813328042396,0.018172572699825203,5.556058059875621e-05,0.01908990011098779,0.017579744596163415,0.0015101555148243732,0.15043290043290045,6.423785484107096,0.0018041327430421525,1.1907800072612078
17447,25,5,20,1,0,1,0.018226966694826305,0.018174595608097373,5.237108672893204e-05,0.01910262105730786,0.017633077220717483,0.001469543836590377,0.15043290043290045,6.424742405621044,0.001786157877918873,1.188893685744148
17448,15,5,10,1,0,1,0.018225800258540144,0.018177195881530443,4.860437700970194e-05,0.019119608714984433,0.017649662498616797,0.0014699462163676354,0.15043290043290045,6.425670486280389,0.001768289504329945,1.1868373726598602
17449,23,2,21,1,1,0,0.01823813241524068,0.018175982917118153,6.214949812252679e-05,0.019145146927871767,0.017592387696393007,0.0015527592314787605,0.15043290043290045,6.426575226329072,0.0017496827479428535,1.1846129185513143
17450,29,7,22,1,0,1,0.018236498592270285,0.018177889763379227,5.8608828891058146e-05,0.019123860351345338,0.017642829489519386,0.0014810308618259521,0.15043290043290045,6.427461566792235,0.001730300922466908,1.182222325277079
17451,29,8,21,1,0,1,0.01823463172442033,0.01817985410365249,5.477762076783882e-05,0.01909837885853875,0.017688353324857665,0.0014100255336810842,0.15043290043290045,6.428321155526592,0.0017089293545703439,1.1796677442097323
17452,20,6,14,0,0,0,0.0182332318243468,0.018179045488915295,5.4186335431506694e-05,0.01909413854351687,0.017643805309734514,0.0014503332337823562,0.15043290043290045,6.429116481337727,0.0016828847861917139,1.1769514742998062
17453,23,5,18,1,1,0,0.018244859836998938,0.01817800594708618,6.685388991275673e-05,0.019303305968493452,0.01763405196241017,0.0016692540060832817,0.15043290043290045,6.429835856012866,0.0016545746168448575,1.1740759600068653
17454,16,2,14,0,0,0,0.018244392983713106,0.01817719749674386,6.719548696924524e-05,0.019307589880159782,0.017633077220717483,0.001674512659442299,0.15043290043290045,6.430507237176029,0.001627688397814656,1.1710437890997043
17455,19,6,13,0,0,0,0.018242992567195877,0.018176446857240878,6.654570995499876e-05,0.019307589880159782,0.017590441420511117,0.0017171484596486646,0.15043290043290045,6.431115722037342,0.0015982790931877507,1.167857690327463
17456,23,6,17,1,1,0,0.018254384506159415,0.018175465345276667,7.891916088274831e-05,0.019303305968493452,0.01758946844405111,0.001713837524442343,0.15043290043290045,6.431667494405146,0.0015683197292139374,1.1645205309639814
17457,19,6,13,0,0,0,0.018252983537778687,0.018174714848824616,7.826868895407027e-05,0.019081428888395823,0.01749723145071982,0.001584197437676002,0.15043290043290045,6.432161508120054,0.0015371634117944837,1.161035314227422
17458,29,7,22,2,1,1,0.018264139359987722,0.018176620984262596,8.751837572512633e-05,0.019286189315007755,0.017550658841767246,0.0017355304732405083,0.15043290043290045,6.432588859771063,0.0015041058179094619,1.1574051765776283
17459,30,6,24,0,0,0,0.018262737875997543,0.018175235566677994,8.750230931954886e-05,0.01926483613817537,0.017540947321823815,0.0017238888163515556,0.15043290043290045,6.432975697854468,0.001472416297766899,1.1536333848934461
17460,18,1,17,1,0,1,0.01826250431624314,0.018177430008637772,8.507430760536921e-05,0.019047619047619042,0.01760212553968781,0.0014454935079312309,0.15043290043290045,6.433304034580131,0.0014380345291131423,1.149723333532802
17461,29,9,20,2,0,2,0.018260402547249432,0.018182626478171957,7.777606907747453e-05,0.019026548672566368,0.01765552357759575,0.0013710250949706196,0.15043290043290045,6.433552902289946,0.0014007098481202255,1.1456785412780008
17462,23,8,15,0,0,0,0.018258534714230917,0.01818176044911425,7.677426511666641e-05,0.019009725906277627,0.017604074402125774,0.001405651504151853,0.15043290043290045,6.433727974808598,0.0013629350694769366,1.14150264816904
17463,22,8,14,0,0,0,0.01825666726328978,0.018180952229754403,7.571503353537637e-05,0.01899293286219081,0.017604074402125774,0.0013888584600650344,0.15043290043290045,6.433846196572582,0.0013257818870103014,1.1371994122278852
17464,23,4,19,1,0,1,0.018255733681061592,0.018183030441574276,7.270323948731575e-05,0.01899712834106472,0.01766138855054811,0.0013357397905166095,0.15043290043290045,6.4339082132658945,0.0012877706468775352,1.132772706076408
17465,18,5,13,0,0,0,0.01825456683753691,0.018182279975998247,7.228686153866459e-05,0.01898873923603444,0.017664322498477214,0.0013244167375572255,0.15043290043290045,6.43391616173436,0.0012490689785827412,1.128226513451351
17466,28,5,23,0,0,0,0.01825340014316392,0.01818095238095238,7.24477622115402e-05,0.01899293286219081,0.01765552357759575,0.0013374092845950605,0.15043290043290045,6.433846068944855,0.0012072897257951057,1.1235649256192
17467,28,8,20,1,0,1,0.018251533742331287,0.018182972509681924,6.856123264936329e-05,0.01898873923603444,0.01770988986662239,0.0012788493694120481,0.15043290043290045,6.433707000295979,0.0011655219885890913,1.1187921376943917
17468,24,5,19,1,0,1,0.018250367435618888,0.018185050104907646,6.531733071124188e-05,0.018967798853109834,0.017756388981081977,0.0012114098720278563,0.15043290043290045,6.433479218452229,0.0011211311045011168,1.1139124448638873
17469,21,4,17,1,0,1,0.018249434497565463,0.018187242902849017,6.219159471644586e-05,0.018967798853109834,0.01782353592383483,0.0011442629292750042,0.15043290043290045,6.433174914508446,0.0010771050467023944,1.1089302385218651
17470,31,6,25,0,0,0,0.018248035269311864,0.018185799841945405,6.223542736645896e-05,0.018959435626102288,0.01775540682559876,0.0012040288005035274,0.15043290043290045,6.432776112482754,0.0010306843663775898,1.1038500023177245
17471,25,6,19,1,1,0,0.018259414012087756,0.018184703268803556,7.471074328420022e-05,0.019158775600088083,0.017750497677504976,0.0014082779225831066,0.15043290043290045,6.4323046621127355,0.0009855896864731592,1.0986763081211819
17472,27,6,21,0,0,0,0.0182580142333295,0.018183491420755836,7.452281257366508e-05,0.019150341184239486,0.017690309027585827,0.0014600321566536588,0.15043290043290045,6.431749581161434,0.0009388165328869981,1.0934138119077814
17473,19,0,19,0,0,0,0.0182580142333295,0.018182395125975758,7.561910735374294e-05,0.019158775600088083,0.01767760468456524,0.001481170915522842,0.15043290043290045,6.431089923441172,0.0008894769134981446,1.0880672495689074
17474,23,3,20,0,0,0,0.01825731442442826,0.018181241274273386,7.607315015487406e-05,0.018942731277533036,0.0176697956929873,0.001272935584545734,0.15043290043290045,6.430353853647729,0.0008421528277227865,1.0826414326497618
17475,25,4,21,0,0,0,0.018256381429337967,0.018180029887588402,7.635154174956416e-05,0.018926056338028165,0.017610687865739206,0.0013153684722889587,0.15043290043290045,6.4295345161162025,0.0007936391472976837,1.077141244019381
17476,27,3,24,1,0,1,0.01825568174559577,0.01818181818181818,7.386356377758752e-05,0.018921892189218917,0.01760388499530931,0.0013180071939096066,0.15043290043290045,6.428629258438948,0.0007443614352299896,1.071571633476261
17477,25,7,18,2,0,2,0.018254049358745084,0.018187124670471382,6.692468827370138e-05,0.018896945726214014,0.01766199359752732,0.0012349521286866942,0.15043290043290045,6.4276343341978635,0.0006942554244616133,1.0659376132939526
17478,27,8,19,1,0,1,0.018252184131201145,0.01818920067757469,6.298345362645494e-05,0.018880351262349063,0.017713276680278115,0.0011670745820709476,0.15043290043290045,6.426563387745111,0.0006449687807115553,1.0602442537103136
17479,23,2,21,0,0,0,0.018251717883873603,0.018187989075787517,6.372880808608664e-05,0.01887206495501426,0.017702531296531186,0.001169533658483074,0.15043290043290045,6.425405903641264,0.000594303096414248,1.054496678364722
17480,23,3,20,0,0,0,0.018251018557543713,0.018186835319379733,6.41832381639805e-05,0.01887206495501426,0.01769667567120569,0.0011753892838085693,0.15043290043290045,6.424164242103256,0.000543488415294144,1.0487000596870175
17481,23,3,20,1,0,1,0.018250319284802044,0.01818885326178311,6.146602301893359e-05,0.018876207199297626,0.017741046831955924,0.0011351603673417018,0.15043290043290045,6.422827844307116,0.0004913673064275524,1.0428596142427504
17482,24,1,23,1,0,1,0.018250086205795584,0.018190697880923236,5.938832487234827e-05,0.018892794376098414,0.017793202225527462,0.0010995921505709515,0.15043290043290045,6.421377905281545,0.00043721470847178596,1.0369805980385796
17483,13,5,8,0,0,0,0.018248920900058745,0.018190236384278257,5.8684515780487584e-05,0.018876207199297626,0.017804972162504824,0.0010712350367928017,0.15043290043290045,6.419844489057979,0.0003855938754313341,1.031068301792312
17484,19,10,9,0,0,0,0.018246590734971143,0.01818971722854162,5.687350642952227e-05,0.01884312007011393,0.0178157749586321,0.0010273451114818297,0.15043290043290045,6.418236989924597,0.0003346317729876271,1.0251280461714785
17485,21,4,17,2,0,2,0.018245658835546477,0.01819507864028412,5.058019526235635e-05,0.018834866403854574,0.01787290379523389,0.0009619626086206819,0.15043290043290045,6.416539723270282,0.0002820463412081541,1.019165177005183
17486,21,1,20,0,0,0,0.01824542587556339,0.018193924789143254,5.1501086420133874e-05,0.018855514141635603,0.01787487586891758,0.0009806382727180242,0.15043290043290045,6.41476817458412,0.00023076275064191969,1.0131850604731938
17487,25,6,19,0,0,0,0.018244028240581155,0.01819282876610262,5.1199474478534623e-05,0.01883899233296823,0.01787290379523389,0.0009660885377343401,0.15043290043290045,6.412872229827599,0.00017474757922741177,1.0071930782767207
17488,26,4,22,0,0,0,0.018243096602877533,0.018191559851753688,5.153675112384501e-05,0.01883074228158528,0.017866990184184407,0.0009637520974008738,0.15043290043290045,6.41090992596175,0.00012405245881225613,1.0011946227953394
17489,26,6,20,0,0,0,0.018241699324712462,0.01819040644684743,5.129287786503206e-05,0.018826619964973725,0.017859111454084444,0.0009675085108892811,0.15043290043290045,6.409019782597296,0.00015740403477936644,0.9951950922340771
17490,28,4,24,0,0,0,0.0182407679248414,0.018189022554007575,5.174537083382433e-05,0.018814263837234738,0.017849272807404143,0.0009649910298305947,0.15043290043290045,6.407192609780346,0.00020758603461308592,0.9891998857654825
17491,19,4,15,1,0,1,0.01823983662007786,0.01819132750095093,4.8509119126929207e-05,0.018806035425322543,0.017849272807404143,0.0009567626179184004,0.15043290043290045,6.405490650233547,0.00026346212087193893,0.9832143986706904
17492,19,2,17,0,0,0,0.01823937100335686,0.01819034729331816,4.902371003870018e-05,0.018797814207650268,0.017849272807404143,0.0009485414002461251,0.15043290043290045,6.403899324543903,0.0003178820872793084,0.9772440174841233
17493,30,14,16,0,0,0,0.018236112351807658,0.018189424841448688,4.668751035897048e-05,0.018756815703380586,0.017797123808474296,0.0009596918949062901,0.15043290043290045,6.402396290292088,0.0003700866355707436,0.9712941151458377
17494,22,8,14,0,0,0,0.01823425078793911,0.018188617772805497,4.56330151336129e-05,0.01872414543871108,0.017743001983689662,0.0009811434550214167,0.15043290043290045,6.400966792224502,0.00042073755691834566,0.9653700461663317
17495,27,5,22,0,0,0,0.018233087503508816,0.018187349666771248,4.573783673756868e-05,0.018732302330646915,0.017737137820865924,0.0009951645097809915,0.15043290043290045,6.399617880421279,0.00047181366311400914,0.959477141807802
17496,27,4,23,1,0,1,0.018232156982826812,0.018189192957550098,4.296402527671425e-05,0.018728222996515675,0.017785364242057157,0.0009428587544585178,0.15043290043290045,6.398356791619615,0.0005232932540250586,0.9536207052864566
17497,24,4,20,1,0,1,0.018231226557117706,0.01819120890263378,4.001765448392522e-05,0.018720069656073136,0.017836498761354253,0.0008835708947188825,0.15043290043290045,6.397172084493171,0.0005734081480344341,0.947806006999845
17498,20,3,17,1,0,1,0.01823052880015309,0.0181933975266865,3.7131273466588927e-05,0.018728222996515675,0.01789549033643522,0.0008327326600804548,0.15043290043290045,6.396072161753515,0.0006239564384678813,0.9420382797839445
17499,15,3,12,0,0,0,0.018229831096596417,0.01819270580854886,3.712528804755699e-05,0.01872414543871108,0.01784632332690719,0.0008778221118038894,0.15043290043290045,6.3950683499846495,0.0006751707686963958,0.936322714203918
17500,16,2,14,0,0,0,0.01822936599056002,0.018191898870530833,3.746712002918734e-05,0.01872414543871108,0.017853206964954817,0.0008709384737562616,0.15043290043290045,6.394151838136477,0.0007251489407275897,0.9306644538830419
17501,28,7,21,0,0,0,0.018227738306312743,0.01819068859771397,3.704970859877421e-05,0.01869971732985431,0.0177990852482504,0.000900632081603913,0.15043290043290045,6.393312766263898,0.0007737556823798439,0.925068590873662
17502,17,3,14,0,0,0,0.01822704081632653,0.01818988183862895,3.715897769758156e-05,0.018707852947574502,0.017797123808474296,0.0009107291391002061,0.15043290043290045,6.392562995247741,0.0008229643966352485,0.9195401610747772
17503,27,4,23,0,0,0,0.018226110912708534,0.018188556604042536,3.755430866599768e-05,0.01869971732985431,0.017790262172284643,0.0009094551575696691,0.15043290043290045,6.391905367962893,0.0008719037537590699,0.9140841397000283
17504,20,4,16,0,0,0,0.018225181103968983,0.01818763481560551,3.75462883634714e-05,0.01869971732985431,0.017797123808474296,0.0009025935213800157,0.15043290043290045,6.391337263375119,0.0009200315725656407,0.9087054368004235
