t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
4234,17,8,9,0,0,0,0.020078983679878194,0.018640407929652946,0.0014385757502252475,0.018733455508043166,0.01909401422252086,-0.0003605587144776927,0.15043290043290045,5.943679377502437,0.0018357705433859567,1.2931247259843177
4235,21,5,16,0,0,0,0.020074207972600133,0.018636529157779743,0.0014376788148203895,0.018729641693811073,0.01910150123235492,-0.0003718595385438471,0.15043290043290045,5.944906693299183,0.0018461305630442567,1.2949082943454753
4236,26,4,22,0,0,0,0.020070389042138304,0.018631198481420808,0.0014391905607174967,0.01871820956256358,0.01904335162988686,-0.00032514206732328285,0.15043290043290045,5.946157152503698,0.0018558324895489107,1.2964264651474346
4237,20,3,17,0,0,0,0.020067525797707927,0.018627081410614706,0.0014404443870932211,0.018733455508043166,0.018984151873214984,-0.00025069636517181804,0.15043290043290045,5.947405897231735,0.0018619155905702535,1.2976778721389473
4238,31,5,26,1,0,1,0.020062755538651708,0.018633782501916656,0.0014289730367350525,0.018737270875763743,0.01903269144648455,-0.0002954205707208085,0.15043290043290045,5.948671677066539,0.001868410878607366,1.2986613891381884
4239,24,6,18,0,0,0,0.02005703422053232,0.018629425138031827,0.0014276090825004924,0.018737270875763743,0.019048686200907612,-0.0003114153251438691,0.15043290043290045,5.94993465861886,0.0018717423504354418,1.2993761310462444
4240,29,7,22,0,0,0,0.02005036347222882,0.01862410223774952,0.0014262612344792987,0.01871820956256358,0.0189873417721519,-0.0002691322095883207,0.15043290043290045,5.951175449292634,0.0018719467234904182,1.299821454643641
4241,22,7,15,2,1,1,0.020091194072385295,0.018633459720563027,0.001457734351822268,0.01892166836215666,0.01905615962336061,-0.00013449126120394783,0.15043290043290045,5.952412027026886,0.0018724813542941748,1.2999969591691998
4242,25,6,19,0,0,0,0.020085470085470087,0.018628863704222974,0.001456606381247113,0.01891397193410616,0.01904761904761905,-0.00013364711351289069,0.15043290043290045,5.953683445237226,0.0018752977276881829,1.2999024866806934
4243,23,5,18,0,0,0,0.020080702587230003,0.018624511674389024,0.0014561909128409795,0.01891397193410616,0.01899159663865546,-7.762470454930268e-05,0.15043290043290045,5.954931185566975,0.0018713636484707027,1.2995381221969848
4244,23,7,16,1,0,1,0.020074031890660593,0.01863362096931162,0.0014404109213489724,0.018910126067507114,0.019052956010086858,-0.000142829942579744,0.15043290043290045,5.956194159499188,0.0018696993092834817,1.2989041936215158
4245,25,9,16,2,1,1,0.020112897870120012,0.018642726482531364,0.001470171387588648,0.019105691056910564,0.01910471174855734,9.79308353223074e-07,0.15043290043290045,5.95743286436362,0.0018630487609846771,1.298001271447215
4246,22,5,17,1,0,1,0.020108128616143413,0.01865158629277024,0.0014565423233731736,0.019094048344505378,0.019157517365001122,-6.346902049574402e-05,0.15043290043290045,5.958668508152337,0.0018570355477617287,1.2968301682430945
4247,27,7,20,1,0,1,0.020101455459157067,0.01865971627894914,0.0014417391802079259,0.019090170593013805,0.019146792072556266,-5.662147954246105e-05,0.15043290043290045,5.959894911848091,0.0018491300252950367,1.2953919379229901
4248,24,3,21,0,0,0,0.020098596890405763,0.01865463643552548,0.0014439604548802838,0.019105691056910564,0.019033756927727706,7.193412918285805e-05,0.15043290043290045,5.961073933542501,0.0018363787765298166,1.2936878747971128
4249,24,5,19,0,0,0,0.02009383441543055,0.018650042769382306,0.0014437916460482425,0.019113460756405038,0.01898521505376344,0.00012824570264159674,0.15043290043290045,5.962234972304728,0.0018250414080097461,1.291719512407255
4250,27,5,22,0,0,0,0.02008907419691083,0.018644726613112204,0.001444347583798626,0.019121236777868183,0.018978837756130334,0.00014239902173784902,0.15043290043290045,5.963368491063804,0.0018115228361659042,1.2894886221467066
4251,20,6,14,0,0,0,0.02008336491095112,0.01864134518226805,0.001442019728683068,0.019113460756405038,0.018983088811737037,0.00013037194466800073,0.15043290043290045,5.964476534480021,0.0017969049230049676,1.2869972116661224
4252,31,10,21,0,0,0,0.020073856642363413,0.018636275335103283,0.0014375813072601308,0.019090170593013805,0.018978837756130334,0.00011133283688347095,0.15043290043290045,5.965564208330976,0.0017814822795498757,1.284247523066769
4253,13,6,7,0,0,0,0.020068156001514577,0.018634585998808628,0.0014335700027059486,0.019097927671678176,0.019000112095056608,9.781557662156756e-05,0.15043290043290045,5.966606761104512,0.0017625028064801626,1.2812420308827892
4254,31,6,25,0,0,0,0.020062458597520583,0.018628555154245472,0.0014339034432751113,0.019094048344505378,0.01899372478709099,0.00010032355741438834,0.15043290043290045,5.967608122097554,0.0017426343541158884,1.2779834398542813
4255,26,8,18,1,1,0,0.020102166304039354,0.01862421536271274,0.0014779509413266126,0.0192775974025974,0.018996917904174838,0.0002806794984225626,0.15043290043290045,5.968568780798944,0.0017215730949328393,1.2744746824932236
4256,29,4,25,0,0,0,0.020098363756738864,0.018618191227843188,0.0014801725288956756,0.019273686346114826,0.018936635105608158,0.00033705124050666807,0.15043290043290045,5.969546023478403,0.0017045936166125437,1.2707189164444075
4257,23,4,19,1,1,0,0.020141843971631206,0.018613615491081245,0.0015282284805499605,0.0194765672550213,0.0189281514252114,0.0005484158298098979,0.15043290043290045,5.9704738106244655,0.0016802962197880987,1.2667195216437697
4258,19,4,15,0,0,0,0.020138035359742838,0.018610004655734314,0.0015280307040085248,0.0194647201946472,0.018823529411764704,0.0006411907828824948,0.15043290043290045,5.971363464912066,0.0016558587982283255,1.2624800972766805
4259,15,3,12,1,1,0,0.020182445526303352,0.018607116995965657,0.0015753285303376947,0.019667477696674773,0.01882985877605918,0.0008376189206155925,0.15043290043290045,5.972210219566115,0.0016298109654254815,1.2580044585389172
4260,17,4,13,1,1,0,0.02022588724540428,0.01860398970898137,0.0016218975364229102,0.019866207176160548,0.01883408071748879,0.001032126458671758,0.15043290043290045,5.973012848585292,0.0016025002537746504,1.2532966332032471
4261,21,5,16,0,0,0,0.020221109326277992,0.01860014218315776,0.0016209671431202319,0.019854132901134518,0.018836192398250923,0.0010179405028835943,0.15043290043290045,5.973761276829811,0.001573128178059334,1.248360857994704
4262,22,7,15,1,1,0,0.020261653993293344,0.018596536572757817,0.0016651174205355272,0.019850111403686446,0.01884464385866517,0.0010054675450212741,0.15043290043290045,5.97445177479713,0.0015423037807749957,1.243201574777821
4263,20,3,17,0,0,0,0.020258783528522856,0.018592451903820563,0.0016663316247022934,0.019854132901134518,0.01884147367240509,0.0010126592287294268,0.15043290043290045,5.975078806878254,0.0015098826010789344,1.2378234265592514
4264,25,5,20,0,0,0,0.020254001227515226,0.018587648707648192,0.0016663525198670343,0.019854132901134518,0.018842530282637954,0.0010116026184965633,0.15043290043290045,5.975662066809093,0.0014782243503620887,1.2322312533093782
4265,22,3,19,0,0,0,0.020251132930513595,0.018583087969419907,0.0016680449610936877,0.019858156028368792,0.01884570082449941,0.001012455203869382,0.15043290043290045,5.976164228872225,0.0014420752303658886,1.2264300876066687
4266,23,2,21,0,0,0,0.020249221183800622,0.018578049756639167,0.0016711714271614546,0.01987023519870235,0.018840417180666143,0.0010298180180362063,0.15043290043290045,5.976607377453848,0.0014069602469893045,1.220425150108683
4267,29,4,25,1,0,1,0.020245398773006136,0.01858496166851656,0.0016604371044895774,0.01987023519870235,0.01889543033361368,0.0009748048650886701,0.15043290043290045,5.976993801217659,0.0013710741900035514,1.2142218448538507
4268,27,6,21,0,0,0,0.020239667861860728,0.018579925938350773,0.0016597419235099553,0.019846091535034423,0.018897549486906296,0.0009485420481281266,0.15043290043290045,5.97733919840394,0.0013356863796058945,1.2078257543981905
4269,24,4,20,1,0,1,0.020235849056603774,0.018588031938908452,0.0016478171176953216,0.019854132901134518,0.018951499859826186,0.0009026330413083317,0.15043290043290045,5.977606130695637,0.0012959059350766506,1.2012426347913896
4270,32,8,24,0,0,0,0.020228215767634856,0.018582279133944574,0.0016459366336902814,0.01983805668016194,0.018944064566752607,0.0008939921134093337,0.15043290043290045,5.977805736582837,0.0012562582515283176,1.194478410396747
4271,23,7,16,0,0,0,0.020221541362243696,0.018578445908487295,0.0016430954537564012,0.019834041691965187,0.018941941268773816,0.0008921004231913707,0.15043290043290045,5.977915794118035,0.0012136849964724432,1.187539168559646
4272,26,8,18,1,1,0,0.02026103755359751,0.018574135419754837,0.0016869021338426736,0.020016174686615443,0.018937696100403408,0.0010784785862120345,0.15043290043290045,5.977964022699114,0.0011728401993314488,1.1804311541293553
4273,24,6,18,0,0,0,0.020255311131000046,0.01856982693075942,0.0016854842002406271,0.020020222446916074,0.018889075724454907,0.0011311467224611668,0.15043290043290045,5.977960797847946,0.0011321508390849556,1.1731607638390857
4274,22,6,16,0,0,0,0.020249587944431362,0.01856599884043033,0.0016835891040010327,0.020028322880841592,0.018896489850846698,0.0011318330299948942,0.15043290043290045,5.977886945383773,0.0010889136447264594,1.165734540549362
4275,27,8,19,0,0,0,0.020241962058089723,0.018561455032588815,0.0016805070255009082,0.020012128562765307,0.01884147367240509,0.0011706548903602162,0.15043290043290045,5.977775023019125,0.0010479507439115836,1.1581591673598897
4276,23,7,16,0,0,0,0.02023529411764706,0.01855763039278815,0.0016776637248589084,0.020008084074373482,0.018787504907184116,0.001220579167189366,0.15043290043290045,5.9776175401869445,0.0010055891584204507,1.150441461595217
4277,27,11,16,0,0,0,0.02022482479657589,0.018553807328818273,0.0016710174677576177,0.0199838514331853,0.01879488330341113,0.0011889681297741692,0.15043290043290045,5.977380570192567,0.000959415073358457,1.1425883686696028
4278,28,5,23,0,0,0,0.02022006959465814,0.018548314433188738,0.0016717551614694008,0.0199838514331853,0.018787504907184116,0.0011963465260011845,0.15043290043290045,5.9770572747097,0.0009119700238665949,1.1346069558366119
4279,22,4,18,0,0,0,0.020216267042783263,0.01854401791344409,0.001672249129339172,0.019975786924939464,0.0187896124291884,0.0011861744957510634,0.15043290043290045,5.976653756175522,0.0008644874064137855,1.126504405829065
4280,17,5,12,1,0,1,0.020211515863689775,0.018554021539134574,0.001657494324555201,0.019979818365287585,0.018860510805500982,0.0011193075597866024,0.15043290043290045,5.976152552051406,0.0008148215942444918,1.118288010395063
4281,20,0,20,0,0,0,0.020211515863689775,0.018549248125136676,0.0016622677385530991,0.01999596041203797,0.018854160821502722,0.001141799590535248,0.15043290043290045,5.975586033367566,0.0007676225374558782,1.109965163735907
4282,29,2,27,0,0,0,0.02020961601729567,0.018542807910912226,0.001666808106383446,0.019999999999999997,0.018842530282637954,0.0011574697173620425,0.15043290043290045,5.974949510188654,0.0007194971764328435,1.1015433558518142
4283,20,2,18,1,0,1,0.020207716528032334,0.0185513730330145,0.0016563434950178334,0.020008084074373482,0.018899669115585216,0.001108414958788266,0.15043290043290045,5.974215295914042,0.0006683534258931729,1.0930301658014256
4284,28,8,20,1,0,1,0.020200122140273405,0.018559457097321475,0.0016406650429519297,0.0199838514331853,0.0189536253014075,0.0010302261317777991,0.15043290043290045,5.973370143947949,0.0006155649006243406,1.084433254881172
4285,26,3,23,0,0,0,0.020197275716298733,0.018553972271833682,0.0016433034444650503,0.019999999999999997,0.018943002858263745,0.0010569971417362517,0.15043290043290045,5.9724384367939445,0.000564653394629666,1.075760359730591
4286,20,5,15,0,0,0,0.020192533458558346,0.018550396957940442,0.0016421365006179037,0.020012128562765307,0.018941941268773816,0.001070187293991491,0.15043290043290045,5.971388244835424,0.0005104445208428227,1.067019285369923
4287,25,7,18,2,0,2,0.020185898037742935,0.01857179553043925,0.0016141025073036844,0.020004041220448573,0.01905722773387142,0.0009468134865771513,0.15043290043290045,5.970242767043284,0.000458080172399432,1.0582178981760884
4288,22,1,21,0,0,0,0.020184950476458716,0.01856678779163082,0.0016181626848278952,0.020024271844660192,0.019062570082978247,0.0009617017616819455,0.15043290043290045,5.969019949225751,0.0004071141601088962,1.0493641188034855
4289,24,3,21,1,0,1,0.020182108326293063,0.018574619393597083,0.0016074889326959801,0.020020222446916074,0.01911220715166461,0.0009080152952514638,0.15043290043290045,5.967665348589059,0.0003508840401906124,1.0404659150559374
4290,22,4,18,0,0,0,0.02017832003754106,0.018570328542094457,0.0016079914954466035,0.020020222446916074,0.019103641456582634,0.0009165809903334404,0.15043290043290045,5.966223531652624,0.00029859439243094436,1.0315312947162063
4291,22,9,13,0,0,0,0.020169801585440218,0.018567230826479156,0.0016025707589610617,0.020012128562765307,0.019049753473778575,0.0009623750889867326,0.15043290043290045,5.96470126827434,0.00024678732244870743,1.0225682983395292
4292,27,4,23,1,0,1,0.02016601791492754,0.01857458053260814,0.001591437382319403,0.020016174686615443,0.01910150123235492,0.0009146734542605228,0.15043290043290045,5.963082437993852,0.0001933835291792883,1.013584992017661
4293,22,5,17,2,0,2,0.020161290322580645,0.018596180729226783,0.0015651095933538611,0.020004041220448573,0.019209229390681003,0.0007948118297675701,0.15043290043290045,5.961386115038393,0.00014168098342233262,1.0045894601199363
4294,17,5,12,1,1,0,0.020203440678760606,0.018593319228056678,0.0016101214507039281,0.020189783969311526,0.019209229390681003,0.0009805545786305235,0.15043290043290045,5.959700152721469,0.00014167594568741451,1.0
4295,23,4,19,0,0,0,0.020199653184608896,0.01858879031844521,0.001610862866163687,0.02019386106623586,0.019207078060253107,0.000986783005982754,0.15043290043290045,5.9580978805997376,0.00019380013343285463,1.0
4296,26,6,20,0,0,0,0.020193974605256994,0.018584025428073414,0.0016099491771835797,0.020177562550443902,0.019202776844698243,0.0009747857057456587,0.15043290043290045,5.95659339237933,0.00024717355102824815,1.0
4297,24,7,17,0,0,0,0.02018735362997658,0.018579977191476277,0.0016073764385003027,0.020157226365652082,0.019204927211646138,0.0009522991540059436,0.15043290043290045,5.9551977089334915,0.00030147237821485484,1.0
4298,22,3,19,0,0,0,0.020184517398023696,0.01857545477837561,0.0016090626196480877,0.02016129032258064,0.019209229390681003,0.0009520609318996384,0.15043290043290045,5.953886520098289,0.0003533858713094103,1.0
4299,31,6,25,0,0,0,0.020178847324312937,0.018569507587884997,0.0016093397364279408,0.019947612331251256,0.019202776844698243,0.0007448354865530124,0.15043290043290045,5.952649739102746,0.0004041901495714161,1.0
4300,31,5,26,0,0,0,0.02017412469574986,0.01856332654811742,0.0016107981476324376,0.01995565410199556,0.019189884748797136,0.0007657693531984248,0.15043290043290045,5.951511832656866,0.00045704456754583166,1.0
4301,17,4,13,0,0,0,0.020170348184200673,0.01856023757104091,0.001610110613159764,0.0199677289229528,0.019189884748797136,0.0007778441741556653,0.15043290043290045,5.950472380394356,0.0005096065210254176,1.0
4302,28,2,26,0,0,0,0.020168460458586803,0.018554062699936022,0.0016143977586507811,0.01998788612961841,0.019177009951917703,0.0008108761777007069,0.15043290043290045,5.949512237002203,0.000560103053465635,1.0
4303,20,3,17,0,0,0,0.020165629532587843,0.018550027505213198,0.001615602027374645,0.019789983844911145,0.019177009951917703,0.0006129738929934424,0.15043290043290045,5.948643666994909,0.0006114027176713013,1.0
4304,19,2,17,0,0,0,0.02016374269005848,0.018545994065281898,0.0016177486247765833,0.0198019801980198,0.019178082191780823,0.0006238980062389758,0.15043290043290045,5.947859126487409,0.0006616333946777396,1.0
4305,28,6,22,1,0,1,0.0201580842804359,0.018553563665191928,0.001604520615243972,0.019785988289925293,0.01907052178289805,0.0007154665070272445,0.15043290043290045,5.947174959237647,0.0007129683155543718,1.0
4306,27,3,24,3,0,3,0.020155256266367376,0.01858622012015851,0.0015690361462088673,0.019793981013936576,0.019232919601923294,0.0005610614120132827,0.15043290043290045,5.946608363073584,0.0007654494506745058,1.0
4307,23,3,20,1,0,1,0.020152429045681958,0.018594249201277956,0.0015581798444040014,0.019793981013936576,0.019224321001453,0.0005696600124835763,0.15043290043290045,5.946110078804167,0.0008128867074189073,1.0
4308,23,4,19,0,0,0,0.020148660651675938,0.018589735399711253,0.0015589252519646844,0.019789983844911145,0.019224321001453,0.0005656628434581451,0.15043290043290045,5.945702268345379,0.000861853849031358,1.0
