t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
19672,23,2,21,2,0,2,0.01814834596633976,0.018105158730158732,4.318723618102968e-05,0.018414551987424206,0.016925560937586993,0.0014889910498372128,0.15043290043290045,6.459048007090799,0.0008973874837207043,0.911314537316268
19673,26,7,19,1,0,1,0.018146902413526657,0.018107007482350952,3.989493117570464e-05,0.018385650224215244,0.016876462069733766,0.0015091881544814778,0.15043290043290045,6.458467365698609,0.0008508215618231875,0.9167314981520605
19674,19,1,18,0,0,0,0.018146696210442587,0.0181060890002339,4.060721020868879e-05,0.018398025577742873,0.01683013820775747,0.0015678873699854039,0.15043290043290045,6.457802916407192,0.000802364111916524,0.9222233950190816
19675,19,2,17,0,0,0,0.018146283818332633,0.018105221630456223,4.1062187876410305e-05,0.018410417602155362,0.016840461718619304,0.0015699558835360582,0.15043290043290045,6.457053585758784,0.0007533121179616511,0.9277852855808014
19676,27,8,19,0,0,0,0.018144634437311822,0.01810425231551274,4.038212179908324e-05,0.01839389860924181,0.016838583774742125,0.0015553148344996832,0.15043290043290045,6.456217399218447,0.000703668585396099,0.9334121645111515
19677,19,6,13,0,0,0,0.018143397598300404,0.018103589159824404,3.980843847600085e-05,0.018389773491814303,0.016839522694323632,0.0015502507974906703,0.15043290043290045,6.4552842818560086,0.0006526445188343107,0.9390989679988972
19678,21,3,18,1,0,1,0.0181427792420249,0.018105488560802435,3.7290681222466177e-05,0.018406285072951736,0.016895282703245234,0.0015110023697065024,0.15043290043290045,6.454266913214758,0.0006021884041208278,0.9448405783047694
19679,22,4,18,0,0,0,0.018141954832553278,0.018104570375671244,3.738445688203362e-05,0.018398025577742873,0.016895282703245234,0.0015027428744976389,0.15043290043290045,6.453121519927118,0.0005478292284011284,0.9506318283669963
19680,22,3,19,1,0,1,0.01814133657461576,0.018106418523933885,3.491805068187373e-05,0.018177737881508074,0.01694820761554329,0.0012295302659647844,0.15043290043290045,6.4519004927547785,0.0004973499124816789,0.9564675064514413
19681,15,3,12,0,0,0,0.01814071835881591,0.01810580642253267,3.491193628324049e-05,0.01819815771736688,0.01689810941944119,0.0013000482979256892,0.15043290043290045,6.450577703327283,0.0004445257911365517,0.9623423608417246
19682,24,5,19,2,1,1,0.018151046695214623,0.018107654343245405,4.3392351969217396e-05,0.01821862348178137,0.016893398751115077,0.0013252247306662947,0.15043290043290045,6.4491302062341616,0.0003894205084740586,0.9682511045654361
19683,29,2,27,0,0,0,0.01815063436353517,0.01810627719955495,4.4357163980220105e-05,0.01822272215973003,0.016882103855582795,0.001340618304147237,0.15043290043290045,6.447596023549531,0.00033680736529260384,0.9741884201520749
19684,26,6,20,1,0,1,0.018149397480890887,0.018108073851873758,4.132362901712941e-05,0.018206338503034387,0.016940651992198383,0.001265686510836004,0.15043290043290045,6.445962142669327,0.00028333330329945725,0.980148964418325
19685,24,4,20,1,0,1,0.018148572986110324,0.01810987030178423,3.870268432609389e-05,0.01821452664717787,0.016878342245989306,0.0013361844011885622,0.15043290043290045,6.444251559031994,0.00023161330417891337,0.9861273732766939
19686,17,4,13,1,1,0,0.018159105104764067,0.01810920725044217,4.989785432189808e-05,0.018439397346525745,0.01688774941478096,0.0015516479317447852,0.15043290043290045,6.442416722981198,0.0001760727145131073,0.9921182665627395
19687,23,5,18,2,0,2,0.01815807404042698,0.018113921697842213,4.415234258476827e-05,0.018435251798561147,0.01693970801292767,0.001495543785633477,0.15043290043290045,6.440487874804883,0.00012277316115873353,0.9981162528769003
19688,18,3,15,2,0,2,0.018157455458024368,0.018118788738978486,3.8666719045881565e-05,0.01843110811418296,0.017050203376608904,0.0013809047375740562,0.15043290043290045,6.438582908040351,0.00014165986613909502,1.0041159344363
19689,27,5,22,0,0,0,0.018156424581005588,0.018117666273375705,3.875830762988322e-05,0.01841868823000898,0.0169897504456328,0.0014289377843761802,0.15043290043290045,6.436754004720564,0.00019312475872675412,1.0101119119325244
19690,22,4,18,0,0,0,0.018155599963666093,0.01811674799586643,3.8851967799662795e-05,0.018414551987424206,0.016988804099593382,0.0014257478878308243,0.15043290043290045,6.435037291884607,0.0002475688291677316,1.016098789390543
19691,24,6,18,0,0,0,0.018154363178092145,0.018115829811436567,3.8533366655577744e-05,0.01819407008086253,0.016988804099593382,0.0012052659812691498,0.15043290043290045,6.433423220830785,0.00030132479727824527,1.0220711790247685
19692,28,6,22,2,0,2,0.018153126561009945,0.018120338644240543,3.278791676940285e-05,0.018177737881508074,0.017104969913082236,0.0010727679684258383,0.15043290043290045,6.431902798132316,0.0003541240869685975,1.0280237060876092
19693,21,4,17,0,0,0,0.018152302243211335,0.018119471393420006,3.283084979132864e-05,0.018181818181818177,0.016993536884332517,0.0011882812974856605,0.15043290043290045,6.430479305623515,0.00040647129755618406,1.0339510137065142
19694,26,9,17,0,0,0,0.018150447801854774,0.018118604225609843,3.1843576244930394e-05,0.018165507961426325,0.016991643454038998,0.0011738645073873268,0.15043290043290045,6.4291347287938825,0.00045767634176567036,1.0398477677047082
19695,19,3,16,0,0,0,0.018149829738933032,0.01811778814348973,3.204159544330232e-05,0.017941242431038347,0.017003010369048947,0.0009382320619894004,0.15043290043290045,6.427885664830089,0.0005097673080031851,1.0457086614016335
19696,26,2,24,0,0,0,0.01814941772036957,0.018116564158139926,3.285356222964414e-05,0.017977528089887635,0.01700206254529238,0.0009754655445952561,0.15043290043290045,6.426721545782059,0.0005608032248057751,1.0515284203885176
19697,17,6,11,1,0,1,0.018148181776910157,0.018118818012418863,2.9363764491294186e-05,0.01796945193171608,0.017057807012653994,0.0009116449190620865,0.15043290043290045,6.425639605174252,0.0006114417979496075,1.057301807275116
19698,28,5,23,0,0,0,0.018147151952606314,0.018117645072039945,2.950688056636841e-05,0.01796945193171608,0.017052103650041794,0.0009173482816742864,0.15043290043290045,6.424634420063659,0.0006609001182536302,1.063023626402923
19699,28,4,24,1,0,1,0.018146328177309712,0.018119235716115088,2.709246119462355e-05,0.017973489103572226,0.017099253648212097,0.0008742354553601291,0.15043290043290045,6.4237062339196775,0.000710081653652342,1.0686887285209556
19700,18,4,14,0,0,0,0.018145504476798947,0.01811852181230247,2.6982664496476988e-05,0.017973489103572226,0.017101158645276292,0.0008723304582959335,0.15043290043290045,6.422864195712797,0.0007595369685537021,1.0742920154196482
19701,28,7,21,1,0,1,0.018144063180827886,0.01812026520481331,2.37979760145772e-05,0.017981568891885815,0.0171473109898675,0.0008342579020183157,0.15043290043290045,6.422079847691496,0.0008058138622511182,1.0798284445190238
19702,26,7,19,0,0,0,0.01814262211380269,0.018119296389366487,2.332572443620312e-05,0.017981568891885815,0.01715208553767333,0.0008294833542124846,0.15043290043290045,6.421396202808802,0.0008554080796405928,1.085293033406591
19703,24,3,21,0,0,0,0.018142004583720985,0.01811822571386766,2.3778869853323392e-05,0.017997750281214843,0.01714826568676577,0.0008494845944490743,0.15043290043290045,6.420811820130926,0.0009042263724110181,1.0906808643212194
19704,22,5,17,1,0,1,0.018140975460331506,0.01812017276065334,2.080269967816642e-05,0.017993702204228516,0.01714444753687726,0.0008492546673512548,0.15043290043290045,6.420319671704699,0.000952003136903726,1.095987088578713
19705,22,5,17,0,0,0,0.01813994645369152,0.018119306064340417,2.0640389351102295e-05,0.017993702204228516,0.0171473109898675,0.0008463912143610169,0.15043290043290045,6.419894818856243,0.0009969990449969445,1.1012069309354202
19706,29,6,23,1,0,1,0.018138711799804887,0.018120946981952202,1.7764817852684855e-05,0.017993702204228516,0.01718958611481976,0.0008041160894087553,0.15043290043290045,6.419554504967579,0.0010428067836652964,1.1063356938855486
19707,24,7,17,0,0,0,0.01813727158267261,0.018120080346141078,1.7191236531533677e-05,0.017977528089887635,0.017185761957730812,0.000791766132156823,0.15043290043290045,6.4192929421559874,0.0010874263568312456,1.111368761888624
19708,30,9,21,2,0,2,0.018135420210956106,0.018124636058545696,1.0784152410410475e-05,0.017961383026493038,0.01730084557187361,0.0006605374546194281,0.15043290043290045,6.419112412657471,0.0011313338416786764,1.1163016055231845
19709,17,1,16,0,0,0,0.018135214526318177,0.018123820320169678,1.1394206148498953e-05,0.017977528089887635,0.017298920903326288,0.0006786071865613474,0.15043290043290045,6.419037139046613,0.0011764056354961968,1.1211297855628781
19710,30,6,24,0,0,0,0.018133980516461208,0.018122596850274102,1.1383666187105707e-05,0.017748820489777575,0.017290265191527213,0.0004585552982503613,0.15043290043290045,6.419059547611821,0.0012200935150755658,1.1258489569715806
19711,31,7,24,0,0,0,0.01813254105053071,0.01812137354555094,1.1167504979769233e-05,0.017720951099147595,0.017284499527594064,0.0004364515715535311,0.15043290043290045,6.419171039579985,0.0012623578161031857,1.1304548728135586
19712,15,2,13,0,0,0,0.018132129816524165,0.01812071099111261,1.1418825411554229e-05,0.017728904847396764,0.01729218793438977,0.0004367169130069931,0.15043290043290045,6.419371609069513,0.0013037199333303887,1.1349433880754611
19713,22,8,14,0,0,0,0.01813048506701136,0.018119997525128384,1.0487541882975987e-05,0.017720951099147595,0.017293149466192172,0.00042780163295542267,0.15043290043290045,6.4196221802935165,0.0013407817145417592,1.1393104633964843
19714,15,6,9,0,0,0,0.018129251700680273,0.018119538898091304,9.712802588969505e-06,0.017488789237668157,0.01731047534231326,0.00017831389535489725,0.15043290043290045,6.419925052046519,0.0013773125240045718,1.143552168703625
19715,24,6,18,0,0,0,0.018128018502142712,0.01811862171366222,9.396788480491025e-06,0.01748486886348352,0.017252894033837934,0.00023197482964558772,0.15043290043290045,6.420261426629223,0.001411078541438881,1.1476646867484133
19716,18,7,11,0,0,0,0.018126579982542256,0.018118061257775327,8.518724766929525e-06,0.01746529332736229,0.01720777412708136,0.00025751920028092845,0.15043290043290045,6.420629704483411,0.0014438123829080651,1.1516443165422103
19717,27,3,24,0,0,0,0.018125963544028293,0.018116838565274608,9.124978753684981e-06,0.017469204927211643,0.017151130415413742,0.0003180745117979007,0.15043290043290045,6.421037760346229,0.001475954241610085,1.1554874766867886
19718,22,4,18,0,0,0,0.01812514169122648,0.018115921654191996,9.220037034483874e-06,0.01746529332736229,0.01714826568676577,0.00031702764059652125,0.15043290043290045,6.421489024372893,0.0015077027696172353,1.1591907085974391
19719,25,1,24,0,0,0,0.018124936239670826,0.018114699250445628,1.0236989225198556e-05,0.01748486886348352,0.01708973502560677,0.000395133837876753,0.15043290043290045,6.421997379963606,0.0015392150088110459,1.1627506796154026
19720,28,9,19,0,0,0,0.018123087385243115,0.01811373163113549,9.355754107626124e-06,0.017457475380483433,0.017090686410955853,0.0003667889695275796,0.15043290043290045,6.422585442815046,0.0015717335525725637,1.1661641860070662
19721,25,7,18,0,0,0,0.018121649648106804,0.018112815034507963,8.834613598841107e-06,0.01745356903110315,0.017093541202672605,0.00036002782843054526,0.15043290043290045,6.423254771385728,0.0016034040844826185,1.1694281558470567
19722,23,7,16,0,0,0,0.018120212139068944,0.01811200035982245,8.211779246494744e-06,0.01745356903110315,0.017090686410955853,0.0003628826201472965,0.15043290043290045,6.423957037112117,0.0016298463912111608,1.1725396517828426
19723,26,5,21,0,0,0,0.018119185486521094,0.018110931210506196,8.254276014897644e-06,0.017449664429530196,0.017035964814608617,0.00041369961492157895,0.15043290043290045,6.424708545356093,0.0016561669380124996,1.1754958736781014
19724,28,6,22,0,0,0,0.0181179536570166,0.018109811284691968,8.142372324632108e-06,0.017441860465116275,0.017033119955468967,0.0004087405096473082,0.15043290043290045,6.425517725412817,0.0016819895003604612,1.1782941611326765
19725,26,4,22,0,0,0,0.0181171325303935,0.0181086914973749,8.441033018599664e-06,0.01743796109993293,0.017029328287606435,0.0004086328123264933,0.15043290043290045,6.426358362842264,0.001704446351356583,1.1809319958767164
19726,29,9,20,1,1,0,0.018126614401595142,0.01810767362906671,1.8940772528432126e-05,0.017641804376953993,0.01702364394993046,0.0006181604270235341,0.15043290043290045,6.427220483937114,0.001725148389727238,1.1834070040370108
19727,24,8,16,0,0,0,0.01812497167973175,0.018106859416803435,1.811226292831522e-05,0.01762999330506583,0.0169717878804741,0.0006582054245917318,0.15043290043290045,6.428120332741211,0.0017457502501203011,1.1857169582732738
19728,20,4,16,1,0,1,0.01812415043044857,0.018108855466378904,1.5294964069666878e-05,0.01763786559499888,0.017026485644335634,0.0006113799506632447,0.15043290043290045,6.429055081149758,0.001764817832882026,1.1878597797826174
19729,27,7,20,0,0,0,0.0181227134232673,0.018107837737588093,1.4875685679205386e-05,0.01762999330506583,0.017024591075998664,0.000605402229067166,0.15043290043290045,6.430020548826497,0.001782364899466831,1.1898335401703033
19730,27,10,17,1,1,0,0.018131986364202633,0.018106972758053865,2.501360614876741e-05,0.017841213202497767,0.016968955157449648,0.0008722580450481188,0.15043290043290045,6.431017117494654,0.00179870941343684,1.1916364631852159
19731,23,5,18,0,0,0,0.018130959661162828,0.01810605698743759,2.490267372523905e-05,0.01784519295114878,0.01691708402893712,0.0009281089222116616,0.15043290043290045,6.432036634909549,0.0018129924047335974,1.193266926318335
19732,25,7,18,2,1,1,0.018140846346352015,0.018107950921693296,3.2895424658719447e-05,0.018072289156626502,0.016968011126564674,0.0011042780300618282,0.15043290043290045,6.43305724762021,0.001824211250628285,1.1947234622628944
19733,25,4,21,0,0,0,0.018140024684927473,0.018106882581993694,3.314210293377945e-05,0.01806825786303814,0.01696329254727475,0.0011049653157633905,0.15043290043290045,6.434078465443948,0.0018341034297181685,1.1960047602348614
19734,26,3,23,1,1,0,0.01815073146428733,0.01810571264028767,4.5018823999661006e-05,0.01828724353256021,0.016960462659178114,0.0013267808733820954,0.15043290043290045,6.435111205622416,0.0018434762654195695,1.1971096671525365
19735,19,6,13,0,0,0,0.018149498426213176,0.018105051435762885,4.4446990450291296e-05,0.01806825786303814,0.016968011126564674,0.0011002467364734682,0.15043290043290045,6.436134587043634,0.0018498397843729317,1.198037188674278
19736,27,7,20,2,1,1,0.018159381403616025,0.018106843296872455,5.253810674357012e-05,0.018279090503789563,0.016964236053173147,0.0013148544506164164,0.15043290043290045,6.437182222617099,0.0018576131286784044,1.1987864900933223
19737,23,5,18,0,0,0,0.018158353521860213,0.018105927823468607,5.242569839160674e-05,0.01828724353256021,0.016965179664033818,0.0013220638685263915,0.15043290043290045,6.438221382218293,0.0018611808571584291,1.19935689708897
19738,21,5,16,0,0,0,0.018157325756460906,0.018105114147042963,5.221160941794312e-05,0.01828316610925306,0.016911437472185136,0.0013717286370679253,0.15043290043290045,6.439285748415445,0.0018665871269868276,1.1997478963334227
19739,24,5,19,0,0,0,0.018156298107398352,0.01810414800126948,5.215010612887039e-05,0.018270944741532975,0.01691049674584191,0.001360447995691065,0.15043290043290045,6.440357855276449,0.0018687488484664112,1.199959135953754
19740,22,5,17,1,1,0,0.018166589321893852,0.01810328364245032,6.33056794435323e-05,0.018485523385300663,0.01690673488682498,0.001578788498475682,0.15043290043290045,6.441429571500659,0.0018688792802571768,1.199990425848564
19741,27,7,20,0,0,0,0.018165150074697812,0.01810226685538406,6.288321931375088e-05,0.018489641345511246,0.016902034916045812,0.0015876064294654338,0.15043290043290045,6.442487167190265,0.0018664976902783483,1.1998417378590585
19742,25,6,19,0,0,0,0.018163916615739798,0.01810130101345944,6.26156022803595e-05,0.018489641345511246,0.016842690383546414,0.001646950961964832,0.15043290043290045,6.443550361315441,0.001864720426753139,1.1995132057943931
