t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
8637,28,5,23,0,0,0,0.019521705224850534,0.0177828371503727,0.0017388680744778347,0.018596986817325797,0.01824118905528657,0.0003557977620392283,0.15021929824561403,7.009678566078461,0.002194610061009112
8638,15,1,14,0,0,0,0.019521197785344804,0.017781236133529686,0.0017399616518151174,0.018610129564193164,0.0182504365459359,0.00035969301825726496,0.15021929824561403,7.011093110476657,0.0021982477806222283
8639,22,5,17,0,0,0,0.019518660983470215,0.017779292429172186,0.0017393685542980292,0.01860136566988462,0.018249408583981074,0.00035195708590354813,0.15021929824561403,7.012524820285911,0.002201283569264417
8640,21,7,14,0,0,0,0.019515110568302886,0.017777692050510507,0.0017374185177923794,0.01857949200376293,0.018256606750436694,0.0003228852533262369,0.15021929824561403,7.013967471868785,0.002202174290418889
8641,21,3,18,1,0,1,0.01951358935716884,0.017782063645130183,0.0017315257120386583,0.01859261002588844,0.0183108907544087,0.0002817192714797412,0.15021929824561403,7.015404334560246,0.0021999469528366272
8642,25,2,23,0,0,0,0.019512575348160466,0.017779434734819025,0.0017331406133414412,0.018605746585021194,0.01831398625042263,0.0002917603345985627,0.15021929824561403,7.016826634444025,0.002195339100134115
8643,24,4,20,1,0,1,0.01951054764626416,0.017783576381970912,0.0017269712642932478,0.01860136566988462,0.01836516252605487,0.000236203143829751,0.15021929824561403,7.018246234522392,0.002190264145047029
8644,18,3,15,0,0,0,0.019509027146382647,0.01778186211505835,0.0017271650313242966,0.018610129564193164,0.018257635523498253,0.00035249404069491105,0.15021929824561403,7.019657744031598,0.0021831294672690123
8645,25,2,23,2,0,2,0.019508013611450242,0.01779208512442894,0.0017159284870213037,0.018614514608859562,0.018302641211916427,0.0003118733969431353,0.15021929824561403,7.021024298036474,0.002171026347807004
8646,20,5,15,0,0,0,0.019505480234792996,0.01779037045603485,0.0017151097787581476,0.01862329090051862,0.018306765053793726,0.0003165258467248931,0.15021929824561403,7.022405617842498,0.002162903455168611
8647,24,5,19,0,0,0,0.019502947516036047,0.017788199017120098,0.0017147484989159488,0.018636470865770225,0.018308827671680468,0.00032764319408975714,0.15021929824561403,7.023750920439716,0.002148540270552821
8648,19,4,15,0,0,0,0.019500921814546494,0.017786485097636178,0.0017144367169103156,0.01865407319952774,0.018312954302135573,0.0003411188973921689,0.15021929824561403,7.025086460596347,0.002135077552741089
8649,24,4,20,0,0,0,0.01949889653381799,0.017784200385356455,0.0017146961484615364,0.018676122931442076,0.018256606750436694,0.00041951618100538254,0.15021929824561403,7.026393199528058,0.0021183340278853385
8650,24,5,19,1,0,1,0.019496365524402908,0.01778845227621549,0.001707913248187417,0.018684957426679277,0.018258664412510565,0.00042629301416871254,0.15021929824561403,7.027675933022836,0.002100528443168189
8651,19,0,19,0,0,0,0.019496365524402908,0.017786282089149726,0.0017100834352531818,0.018720379146919427,0.018249408583981074,0.0004709705629383533,0.15021929824561403,7.028930636687608,0.002080858415150051
8652,21,4,17,2,0,2,0.01949434118990759,0.01779718147089981,0.0016971597190077806,0.018720379146919427,0.018244270510726954,0.0004761086361924731,0.15021929824561403,7.030156454811325,0.002059632573496947
8653,23,7,16,2,1,1,0.019516752744543356,0.017801773115663378,0.0017149796288799778,0.01894836570345807,0.01825249281730607,0.0006958728861520026,0.15021929824561403,7.031328620927061,0.0020346536668673135
8654,22,1,21,1,0,1,0.01951624623689401,0.01780579233850262,0.0017104538983913897,0.018957345971563976,0.018306765053793726,0.00065058091777025,0.15021929824561403,7.032439232160455,0.0020075000521582744
8655,10,1,9,0,0,0,0.019515739755534216,0.01780476376916708,0.0017109759863671373,0.018961839298411942,0.01831605049594229,0.0006457888024696511,0.15021929824561403,7.033485032038974,0.0019786209419551328
8656,19,3,16,2,0,2,0.019514220469171683,0.017815771064774704,0.0016984494043969789,0.018979833926453138,0.018436037661385803,0.0005437962650673353,0.15021929824561403,7.034490035585071,0.0019505619589013303
8657,19,3,16,0,0,0,0.019512701419341447,0.01781394184800395,0.0016987595713374957,0.018993352326685656,0.018439156422690877,0.0005541959039947787,0.15021929824561403,7.03542809291063,0.0019187012109995129
8658,17,0,17,0,0,0,0.019512701419341447,0.01781199871671479,0.0017007027026266566,0.019038553069966678,0.018385877841069313,0.0006526752288973647,0.15021929824561403,7.036295110752987,0.0018851029037023886
8659,20,3,17,0,0,0,0.019511182605988272,0.017810056009289973,0.0017011265966982991,0.019047619047619042,0.01838691483361534,0.0006607042140037017,0.15021929824561403,7.0371025684130135,0.001851233107316758
8660,18,1,17,0,0,0,0.01951067638741146,0.017808113725590824,0.0017025626618206377,0.01907486886027658,0.01839832947683278,0.0006765393834438013,0.15021929824561403,7.037864226733497,0.0018173291608500261
8661,22,6,16,0,0,0,0.019507639627487094,0.01780628608082104,0.0017013535466660554,0.01906123421491541,0.018401445021449536,0.0006597891934658762,0.15021929824561403,7.038536512243479,0.0017781096972039768
8662,23,3,20,0,0,0,0.019506121601992114,0.017804002052334532,0.0017021195496575818,0.01907486886027658,0.01839936787447793,0.0006755009857986501,0.15021929824561403,7.0391254681626645,0.0017381947165398112
8663,21,4,17,0,0,0,0.019504097935470484,0.01780206108877303,0.0017020368466974523,0.019093078758949878,0.018396253033124543,0.0006968257258253355,0.15021929824561403,7.039654074155608,0.0016991816931613084
8664,31,10,21,0,0,0,0.01949904060571488,0.017799664012105823,0.0016993765936090567,0.019047619047619042,0.01839210155148096,0.0006555174961380833,0.15021929824561403,7.040118580192063,0.0016586268240428347
8665,16,4,12,0,0,0,0.01949701840808919,0.01779829454382253,0.0016987238642666574,0.01905215527506549,0.01834396342495908,0.0007081918501064093,0.15021929824561403,7.040499992525641,0.0016151496577797102
8666,23,3,20,0,0,0,0.019495502035102273,0.017796012564908006,0.0016994894701942674,0.01906123421491541,0.018344998871076993,0.0007162353438384186,0.15021929824561403,7.040814807966542,0.0015720676995910495
8667,19,4,15,0,0,0,0.019493480571324884,0.017794301464696644,0.0016991791066282395,0.019070321811680568,0.01829784830857853,0.0007724735031020384,0.15021929824561403,7.041040179680763,0.001525772020619845
8668,24,3,21,0,0,0,0.01949196474857439,0.017791906477125606,0.0017000582714487844,0.019079418077748624,0.018299915278170008,0.0007795027995786165,0.15021929824561403,7.041181448178206,0.0014789057254103416
8669,27,6,21,0,0,0,0.019488933810190224,0.017789512134164708,0.0016994216760255164,0.019056693663649354,0.01829371576986054,0.0007629778937888153,0.15021929824561403,7.041240349466125,0.0014311704887793868
8670,22,4,18,0,0,0,0.019486913708214565,0.017787460353058022,0.0016994533551565431,0.019047619047619042,0.018237253684151092,0.0008103653634679506,0.15021929824561403,7.041222509776167,0.0013829626980176397
8671,16,5,11,0,0,0,0.01948438916958155,0.017786206719803174,0.0016981824497783772,0.019047619047619042,0.018236224028906955,0.0008113950187120869,0.15021929824561403,7.041117580186728,0.0013328404243517602
8672,24,3,21,0,0,0,0.019482874760350277,0.01778381391058124,0.0016990608497690352,0.018809523809523804,0.018232106570331905,0.0005774172391918991,0.15021929824561403,7.040912549030078,0.0012805944870708495
8673,19,4,15,0,0,0,0.019480855914201338,0.017782105155273138,0.0016987507589282004,0.018809523809523804,0.01823828345567476,0.0005712403538490445,0.15021929824561403,7.040620205201321,0.001228651897059221
8674,18,5,13,0,0,0,0.019478332944802754,0.01778062449959968,0.001697708445203075,0.018787158145065395,0.01818181818181818,0.0006053399632472145,0.15021929824561403,7.040234442980634,0.001175303205785694
8675,24,3,21,0,0,0,0.019476819476819476,0.017778233192012605,0.001698586284806871,0.018796098025220077,0.01811819156742112,0.0006779064577989574,0.15021929824561403,7.039748788786159,0.0011205542830375636
8676,17,2,15,0,0,0,0.019475810628820055,0.017776525508929886,0.001699285119890169,0.018796098025220077,0.01805869074492099,0.000737407280299085,0.15021929824561403,7.039168548622227,0.0010655364620926965
8677,14,4,10,0,0,0,0.019473793246322767,0.017775387235786415,0.0016984060105363526,0.018791627021883917,0.018071948946744226,0.000719678075139691,0.15021929824561403,7.0384646183856265,0.001007105478049431
8678,18,5,13,0,0,0,0.01947127210584915,0.017773907698611893,0.0016973644072372576,0.018791627021883917,0.01801547410628565,0.000776152915598266,0.15021929824561403,7.037669406094751,0.0009509978033439761
8679,22,1,21,1,0,1,0.019470767956087206,0.0177779200409718,0.0016928479151154044,0.018800571156592095,0.018072969614819835,0.0007276015417722603,0.15021929824561403,7.036771976735807,0.0008932445521513676
8680,24,7,17,2,0,2,0.019467239638613475,0.017788787750764937,0.0016784518878485387,0.018796098025220077,0.018132519911879343,0.0006635781133407341,0.15021929824561403,7.035785523407536,0.0008361227261613545
8681,20,7,13,0,0,0,0.019463712599647996,0.017787307581527828,0.0016764050181201674,0.018787158145065395,0.017922768134788263,0.0008643900102771329,0.15021929824561403,7.034689478198524,0.0007765508669962445
8682,22,3,19,0,0,0,0.019462201402727815,0.01778514470029567,0.0016770567024321434,0.018778226764915612,0.01791770291657246,0.0008605238483431511,0.15021929824561403,7.033486930412783,0.0007167629429296186
8683,30,4,26,1,1,0,0.01948606474652589,0.017782185820322496,0.0017038789262033942,0.019024970273483943,0.017903535524680898,0.0011214347488030449,0.15021929824561403,7.032166541892385,0.0006554681057606666
8684,26,7,19,1,0,1,0.019482535575679173,0.01778642217800498,0.0016961133976741948,0.01903402331667856,0.017960013554727212,0.0010740097619513465,0.15021929824561403,7.030757158965016,0.0005964319080687887
8685,28,8,20,1,1,0,0.019504371669512133,0.017784146520896372,0.001720225148615761,0.019244476122594438,0.01784504178902191,0.0013994343335725287,0.15021929824561403,7.029238867729247,0.0005351865072399432
8686,30,6,24,1,0,1,0.019501344920339333,0.0177878126938846,0.0017135322264547337,0.019221642145230183,0.017897470641373082,0.0013241715038571009,0.15021929824561403,7.027603472355939,0.00047286197102267
8687,14,5,9,1,0,1,0.019498823346867,0.017793184609087187,0.0017056387377798118,0.019239904988123512,0.017961027958203896,0.0012788770299196166,0.15021929824561403,7.025848658393489,0.00041004875864666777
8688,25,7,18,0,0,0,0.01949529423932154,0.01779113640723924,0.0017041578320823002,0.01922620460479468,0.01796305710896458,0.0012631474958300984,0.15021929824561403,7.023993156161234,0.0003487418615756764
8689,27,5,22,0,0,0,0.01949277423024224,0.017788633689702796,0.0017041405405394429,0.018984337921214994,0.017898481169894415,0.0010858567513205783,0.15021929824561403,7.022042334224029,0.000287751656362495
8690,26,4,22,0,0,0,0.019490758691999482,0.017786131676192668,0.0017046270158068144,0.018993352326685656,0.01784403410695127,0.0011493182197343868,0.15021929824561403,7.0199658930250015,0.00022382265473652534
8691,27,6,21,0,0,0,0.019487736166033446,0.017783744047048296,0.0017039921189851495,0.018984337921214994,0.017843026538678714,0.0011413113825362795,0.15021929824561403,7.017771517687724,0.0001605175370028347
8692,21,0,21,0,0,0,0.019487736166033446,0.017781357058853607,0.0017063791071798388,0.01902044698050404,0.01784000451645684,0.0011804424640472003,0.15021929824561403,7.015519023445808,0.00012995451801856725
8693,20,6,14,0,0,0,0.01948471457735742,0.0177797660893462,0.0017049484880112195,0.01901592583788923,0.017841011743450767,0.0011749140944384631,0.15021929824561403,7.013370648218125,0.00019180261427429495
8694,18,5,13,1,1,0,0.01950803576042582,0.017778289015420206,0.0017297467450056135,0.019244476122594438,0.01779258924536828,0.0014518868772261592,0.15021929824561403,7.011331219233867,0.0002540431606422531
8695,20,3,17,0,0,0,0.01950652370494768,0.01777635782747604,0.0017301658774716427,0.019239904988123512,0.01779761568450195,0.0014422893036215613,0.15021929824561403,7.00937972889622,0.0003142372434586614
8696,28,7,21,1,1,0,0.01952882827030378,0.017773972821538322,0.0017548554487654584,0.019458946369245368,0.017795604768092197,0.0016633416011531711,0.15021929824561403,7.007530072383793,0.00037556870070467213
8697,34,15,19,3,2,1,0.01957290779043045,0.01777820365401814,0.0017947041364123097,0.019881656804733725,0.017793594306049824,0.0020880624986839014,0.15021929824561403,7.0057918174482525,0.00043759069803358554
8698,18,8,10,1,0,1,0.01956886536723893,0.01778345576493133,0.0017854096023076013,0.01984408221119773,0.01786017068897304,0.0019839115222246885,0.15021929824561403,7.004167061922141,0.0004995654093128926
8699,25,0,25,0,0,0,0.01956886536723893,0.01778061631805844,0.0017882490491804917,0.019881656804733725,0.01785512487286699,0.0020265319318667346,0.15021929824561403,7.002666505718459,0.000562243032691286
8700,29,5,24,0,0,0,0.019566339700567887,0.01777789130198788,0.0017884483985800073,0.01987695220066256,0.017849073655671035,0.0020278785449915245,0.15021929824561403,7.001280561480048,0.0006236994884385414
8701,24,7,17,0,0,0,0.01956280486231192,0.017775961587577258,0.0017868432747346619,0.019872249822569195,0.017853107344632767,0.002019142477936428,0.15021929824561403,6.99998685959024,0.0006827049712488075
8702,19,3,16,0,0,0,0.019561290322580645,0.017774145768425353,0.001787144554155292,0.019862851737999523,0.01779258924536828,0.0020702624926312446,0.15021929824561403,6.99879228537408,0.0007419217639814718
8703,25,5,20,0,0,0,0.019558766610759903,0.01777187651609938,0.0017868900946605218,0.019862851737999523,0.017672632827056632,0.0021902189109428913,0.15021929824561403,6.997702558167581,0.0008011971384577138
8704,21,8,13,2,2,0,0.01960632561979207,0.017770401812785244,0.0018359238070068257,0.020075578649031645,0.01766963983290053,0.002405938816131114,0.15021929824561403,6.996700656876666,0.0008583811070720649
8705,15,2,13,1,0,1,0.01960531407197214,0.017775309871200805,0.0018300042007713332,0.02008032128514056,0.01772509173017217,0.0023552295549683876,0.15021929824561403,6.9957989633414535,0.0009161511868816116
8706,24,3,21,0,0,0,0.019603796945934792,0.01777292771491841,0.001830869231016382,0.02008032128514056,0.01771909034478867,0.002361230940351889,0.15021929824561403,6.9950061130713,0.0009741173877463305
8707,20,6,14,0,0,0,0.019600763398153403,0.017771339965414485,0.0018294234327389178,0.0200661000944287,0.017723090816729695,0.002343009277699006,0.15021929824561403,6.994306468373735,0.0010299894571267065
8708,16,4,12,1,1,0,0.019624529372324513,0.01776997926304036,0.0018545501092841546,0.02032616402741668,0.017620150223075618,0.0027060138043410627,0.15021929824561403,6.993703787223017,0.0010855200185471228
8709,21,3,18,0,0,0,0.01962301126840463,0.017767938600128874,0.001855072668275757,0.02032136105860113,0.017616170741347185,0.002705190317253945,0.15021929824561403,6.9931984313274045,0.0011403528536969713
8710,25,4,21,0,0,0,0.019620987495165658,0.017765558419024777,0.0018554290761408805,0.020335776779380463,0.01755277119313692,0.0027830055862435414,0.15021929824561403,6.992781319419787,0.0011935723686200127
8711,23,2,21,1,0,1,0.019619975765075928,0.017769557036706317,0.0018504187283696107,0.020340586565752123,0.01760622989673269,0.002734356669019434,0.15021929824561403,6.992436163927874,0.0012444703304952585
8712,23,7,16,0,0,0,0.019616435531267722,0.017767743828164363,0.0018486917031033598,0.02032616402741668,0.01760622989673269,0.0027199341306839916,0.15021929824561403,6.992196410560895,0.0012976110925529392
8713,14,1,13,0,0,0,0.019615929887872148,0.01776627086867244,0.0018496590191997078,0.020330969267139475,0.01760622989673269,0.0027247393704067854,0.15021929824561403,6.992043724569874,0.0013481626617061755
8714,22,2,20,0,0,0,0.019614918679279326,0.017764005253962788,0.001850913425316538,0.020340586565752123,0.01760622989673269,0.002734356669019434,0.15021929824561403,6.991994535454996,0.0013993048531651601
