t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
13693,31,4,27,0,0,0,0.018350258328879387,0.018112293775453214,0.00023796455342617318,0.018530774321641293,0.017425300195476123,0.0011054741261651707,0.15043290043290045,6.4223874055182675,0.0013260403502183364
13694,29,5,24,0,0,0,0.018348772429876273,0.018110521874885356,0.00023825055499091669,0.01852668725187472,0.017424327041215236,0.001102360210659483,0.15043290043290045,6.422416793703725,0.0012871695349626704
13695,20,5,15,0,0,0,0.018347286771492884,0.018109414613070734,0.00023787215842215048,0.018522601984564496,0.017428220310579823,0.001094381673984672,0.15043290043290045,6.422405472070024,0.0012497806923872862
13696,20,4,16,1,1,0,0.01836229091439027,0.018108233683026435,0.0002540572313638363,0.018747243052492278,0.01743406347787215,0.001313179574620127,0.15043290043290045,6.422338792784177,0.0012101756032317254
13697,20,4,16,0,0,0,0.018361101666099965,0.01810705290699096,0.0002540487591090046,0.018743109151047405,0.01743406347787215,0.0013090456731752534,0.15043290043290045,6.422201754175041,0.0011683518552073305
13698,21,5,16,0,0,0,0.01835961532234563,0.018105872284934186,0.0002537430374114427,0.01875137877785131,0.017437961099932932,0.0013134176779183784,0.15043290043290045,6.421991018392205,0.0011254205101282298
13699,11,5,6,0,0,0,0.0183581292192129,0.01810542959135438,0.00025269962785851724,0.01876379690949227,0.0174496644295302,0.0013141324799620692,0.15043290043290045,6.421717530687154,0.001082736411531693
13700,23,1,22,1,0,1,0.018357832027455806,0.01810788124750426,0.0002499507799515466,0.018776231499889547,0.01744381080174438,0.0013324206981451675,0.15043290043290045,6.421357967064964,0.0010371601628644826
13701,20,3,17,0,0,0,0.018356940509915015,0.01810662700918777,0.0002503135007272464,0.018784530386740328,0.017438935777765358,0.0013455946089749697,0.15043290043290045,6.420931675007551,0.0009926755786795873
13702,30,8,22,1,0,1,0.018354563553080943,0.018109078168477573,0.00024548538460337013,0.018780380026513475,0.017483103390493214,0.0012972766360202607,0.15043290043290045,6.420436953501528,0.0009473690778007742
13703,23,6,17,1,0,1,0.018352781239379178,0.018111897797730106,0.00024088344164907224,0.018772084805653705,0.017537000837754817,0.0012350839678988874,0.15043290043290045,6.419871067031537,0.0009011798472631507
13704,25,5,20,0,0,0,0.018351296242353626,0.018110422250645637,0.00024087399170798912,0.01876793994259218,0.017480174243270412,0.001287765699321767,0.15043290043290045,6.419219894769479,0.0008530891814069815
13705,24,11,13,1,0,1,0.018348030094652537,0.01811353647757498,0.000234493617077558,0.01851443685254573,0.017545820295037998,0.000968616557507733,0.15043290043290045,6.418493128741664,0.0008053374685775103
13706,25,3,22,1,0,1,0.018347139528863576,0.018115986298970793,0.0002311532298927832,0.01851443685254573,0.017596782302664656,0.0009176545498810751,0.15043290043290045,6.417663554539492,0.0007545445421680211
13707,21,6,15,0,0,0,0.018345358656615008,0.01811487961424429,0.00023047904237071676,0.018494055482166444,0.017595799352027708,0.0008982561301387366,0.15043290043290045,6.416731486619719,0.0007032952244875645
13708,21,7,14,2,0,2,0.01834328140922987,0.018121991545785518,0.00022128986344435372,0.018477782666080068,0.017714445375803297,0.0007633372902767707,0.15043290043290045,6.415719461308997,0.0006536846565002439
13709,21,1,20,1,0,1,0.018342984698003946,0.018124587707367922,0.00021839699063602377,0.0184899845916795,0.017766355662327503,0.0007236289293519986,0.15043290043290045,6.4146036468864995,0.0006014584885391064
13710,19,4,15,0,0,0,0.01834179794908291,0.018123480718098644,0.00021831723098426556,0.0184899845916795,0.01777131999552923,0.0007186645961502723,0.15043290043290045,6.413405289396802,0.0005508277938676329
13711,29,5,24,0,0,0,0.018340314728857693,0.01812170981650293,0.0002186049123547619,0.018473718935561906,0.017768341062747946,0.0007053778728139601,0.15043290043290045,6.412116434248863,0.000499128433188217
13712,11,3,8,0,0,0,0.01833942491186079,0.01812111959287532,0.00021830531898546848,0.018477782666080068,0.017784240255019294,0.0006935424110607741,0.15043290043290045,6.4107443108339375,0.0004478048976201069
13713,19,4,15,0,0,0,0.018338238623500112,0.01812001302719427,0.00021822559630584396,0.018461538461538456,0.01778523489932886,0.000676303562209598,0.15043290043290045,6.409292402655239,0.0003965498758898461
13714,26,7,19,0,0,0,0.01833616298811545,0.018118611571324477,0.00021755141679097312,0.018445322793148877,0.017780262790047525,0.0006650600031013511,0.15043290043290045,6.407740607839794,0.0003432191188034018
13715,30,8,22,0,0,0,0.018333791408662474,0.018116989103756496,0.00021680230490597752,0.018445322793148877,0.017778274724660367,0.00066704806848851,0.15043290043290045,6.406086618043659,0.00028949885503047655
13716,29,3,26,0,0,0,0.01833290222452147,0.018115072016670262,0.00021783020785120719,0.018437225636523263,0.01777131999552923,0.0006659056409940335,0.15043290043290045,6.404341818253939,0.00023669664307452047
13717,25,7,18,1,0,1,0.018330827796906066,0.018117814630176008,0.00021301316673005832,0.018429135585783234,0.01783318425760286,0.0005959513281803726,0.15043290043290045,6.402525271441704,0.0001855638170435178
13718,26,5,21,2,1,1,0.01834550979504752,0.018120335631098775,0.00022517416394874507,0.018652622339258282,0.017828200972447326,0.0008244213668109554,0.15043290043290045,6.400637313018408,0.00013440719111221608
13719,21,4,17,4,0,4,0.018344323765192655,0.01813535804820091,0.00020896571699174568,0.018664909969257792,0.01804872597228431,0.0006161839969734823,0.15043290043290045,6.3987936301896315,0.00015728134319565085
13720,27,4,23,1,0,1,0.018343137888680586,0.01813772956962561,0.00020540831905497756,0.018664909969257792,0.018100558659217877,0.000564351310039915,0.15043290043290045,6.397040134270882,0.00020998999316347857
13721,18,5,13,1,0,1,0.018341655758633505,0.01814083865272031,0.00020081710591319385,0.01866900944432242,0.018160482789450157,0.0005085266548722628,0.15043290043290045,6.395390435585766,0.0002638945394848066
13722,25,5,20,0,0,0,0.01834017386808002,0.018139362701825326,0.0002008111662546927,0.018453427065026357,0.018158453458486983,0.00029497360653937474,0.15043290043290045,6.393826634285746,0.0003160380693461875
13723,29,5,24,0,0,0,0.018338692216962077,0.018137591877743112,0.0002011003392189646,0.018441273326015365,0.018156424581005588,0.00028484874500977683,0.15043290043290045,6.392372458158527,0.00037023432800228006
13724,26,4,22,0,0,0,0.01833750706842233,0.018135968926036646,0.0002015381423856842,0.0184331797235023,0.01815541031227306,0.00027776941122924226,0.15043290043290045,6.39102597068784,0.00042406838613870564
13725,26,3,23,0,0,0,0.01833661830753821,0.01813427251431546,0.0002023457932227475,0.018437225636523263,0.01810156992010727,0.0003356557164159932,0.15043290043290045,6.38974920188835,0.00047416418755718404
13726,9,1,8,0,0,0,0.01833632207305449,0.018133682532452743,0.00020263954060174838,0.018461538461538456,0.018105616093880974,0.0003559223676574824,0.15043290043290045,6.388554726721544,0.0005251607325714389
13727,16,1,15,2,0,2,0.018336025848142166,0.018140709443660512,0.00019531640448165397,0.018477782666080068,0.018221452126767648,0.00025633053931242017,0.15043290043290045,6.387429422835608,0.0005746401331387355
13728,18,0,18,0,0,0,0.018336025848142166,0.018139381691463796,0.00019664415667837096,0.018485915492957743,0.018215343353634686,0.00027057213932305674,0.15043290043290045,6.386384681790331,0.0006248327743281721
13729,26,5,21,1,0,1,0.018334544867135125,0.01814189875991055,0.00019264610722457415,0.018473718935561906,0.01821025583733661,0.00026346309822529446,0.15043290043290045,6.385442757830362,0.000676706483873148
13730,33,9,24,1,1,0,0.018348031139968343,0.018140128631481376,0.0002079025084869672,0.0184493740390951,0.018207204691426976,0.00024216934766812387,0.15043290043290045,6.384598213098171,0.0007276600496106129
13731,20,3,17,0,0,0,0.018347142141899638,0.01813887499949185,0.00020826714240778851,0.018453427065026357,0.018220433713391458,0.00023299335163489907,0.15043290043290045,6.383848255383266,0.0007779004074196912
13732,19,1,18,0,0,0,0.01834684582835363,0.018137547813291383,0.0002092980150622467,0.018249780123131044,0.018220433713391458,2.934640973958555e-05,0.15043290043290045,6.383166929491743,0.0008252453408877225
13733,28,6,22,1,1,0,0.01836121697564757,0.018135925960549686,0.00022529101509788374,0.01846559683446911,0.01820923867508239,0.00025635815938672077,0.15043290043290045,6.3825661702771015,0.0008731650665070957
13734,24,3,21,0,0,0,0.01836032748235826,0.018134378098938437,0.00022594938341982326,0.018477782666080068,0.018201105465914802,0.0002766772001652658,0.15043290043290045,6.382046745703421,0.0009205897260564159
13735,26,5,21,0,0,0,0.018358845185041658,0.018132830501517844,0.00022601468352381401,0.01848184818481848,0.0181990732987216,0.0002827748860968794,0.15043290043290045,6.381611340316276,0.0009676608896944209
13736,24,5,19,2,0,2,0.018357363127048453,0.018139557563837914,0.0002178055632105387,0.018498128165602288,0.01830765795936593,0.00019047020623635946,0.15043290043290045,6.381269218779943,0.0010149525705192499
13737,32,7,25,2,0,2,0.018355288647810927,0.018145841205605463,0.0002094474422054647,0.018485915492957743,0.01841312353531972,7.279195763802357e-05,0.15043290043290045,6.381001614507917,0.0010598349068764448
13738,33,10,23,1,0,1,0.018352325919230396,0.01814820833671894,0.00020411758251145593,0.018461538461538456,0.01846479973223251,-3.2612706940549074e-06,0.15043290043290045,6.380837117342562,0.0011066576884471234
13739,29,5,24,0,0,0,0.01835084491357188,0.018146438959392924,0.00020440595417895585,0.018457481872116016,0.01846171007864354,-4.228206527522732e-06,0.15043290043290045,6.380725429150642,0.001148084239771769
13740,20,5,15,0,0,0,0.01834936414692402,0.018145333273756087,0.00020403087316793467,0.018453427065026357,0.018415178571428572,3.8248493597785316e-05,0.15043290043290045,6.380701491981527,0.001191971954197856
13741,25,3,22,0,0,0,0.018348475801636354,0.018143711845199653,0.00020476395643670084,0.018445322793148877,0.018401829030279374,4.3493762869502295e-05,0.15043290043290045,6.380756143585475,0.0012342065294165612
13742,19,3,16,0,0,0,0.018347587542359205,0.018142532806426852,0.0002050547359323529,0.018457481872116016,0.018406961178045515,5.0520694070500805e-05,0.15043290043290045,6.38085401358797,0.001272329402338929
13743,26,6,20,0,0,0,0.018345811281786497,0.018141059223431084,0.00020475205835541327,0.0184331797235023,0.018402855230872185,3.0324492630115496e-05,0.15043290043290045,6.381008573715896,0.001310830647771182
13744,19,5,14,1,0,1,0.01834433132734225,0.018144088754969524,0.00020024257237272539,0.0184331797235023,0.018462739848282016,-2.956012477971573e-05,0.15043290043290045,6.381258736412428,0.0013520365906620237
13745,22,5,17,1,0,1,0.018342851611654245,0.01814689687657349,0.00019595473508075487,0.018437225636523263,0.018457592148552946,-2.036651202968337e-05,0.15043290043290045,6.3815914298547725,0.0013911065647082507
13746,28,10,18,1,0,1,0.018339892896315893,0.01814963091690149,0.00019026197941440434,0.018412976764576938,0.018459650883944006,-4.6674119367068334e-05,0.15043290043290045,6.382004233232446,0.0014289978967066581
13747,24,2,22,0,0,0,0.018339301267782833,0.018148009808857203,0.00019129145892562982,0.018425093222197847,0.018401829030279374,2.3264191918472704e-05,0.15043290043290045,6.382475324983316,0.0014638866982356474
13748,25,4,21,0,0,0,0.018338118125221767,0.018146462657665154,0.00019165546755661386,0.018437225636523263,0.018393623543838136,4.360209268512716e-05,0.15043290043290045,6.383020895390178,0.001499265050941962
13749,17,1,16,0,0,0,0.018337822363434026,0.018145284052852706,0.00019253831058132012,0.018441273326015365,0.018395674229332738,4.5599096682627516e-05,0.15043290043290045,6.3836033852695735,0.001530131289532042
13750,18,7,11,0,0,0,0.01833575229801645,0.01814447385084999,0.0001912784471664597,0.018425093222197847,0.018396699743561156,2.8393478636690866e-05,0.15043290043290045,6.384234544464306,0.00156102464732484
13751,37,8,29,0,0,0,0.018333387081169984,0.01814233821052418,0.00019104887064580467,0.01840087623220153,0.01838440111420613,1.647511799540008e-05,0.15043290043290045,6.384905806456512,0.0015900408015931081
13752,25,6,19,0,0,0,0.018331613568941054,0.018140939270466387,0.0001906742984746669,0.01840087623220153,0.01838235294117647,1.8523291025057675e-05,0.15043290043290045,6.385616976659082,0.0016179317898769923
13753,26,5,21,0,0,0,0.018330135904173855,0.018139393324540936,0.00019074257963291874,0.018384766907419563,0.018378257963911786,6.50894350777767e-06,0.15043290043290045,6.386370362911943,0.0016449075627703342
13754,17,5,12,0,0,0,0.018328658477609054,0.01813851004516367,0.00019014843244538268,0.018384766907419563,0.018386449743704035,-1.682836284471606e-06,0.15043290043290045,6.387181485782814,0.0016721708988341666
13755,22,5,17,0,0,0,0.01832718128918906,0.018137258879953256,0.00018992240923580359,0.018380743982494525,0.01838235294117647,-1.608958681946493e-06,0.15043290043290045,6.387987198173751,0.0016924187807467745
13756,21,4,17,0,0,0,0.018325999709878634,0.018136007887337657,0.00018999182254097677,0.018388791593695268,0.018381329025789563,7.462567905704848e-06,0.15043290043290045,6.3888520127301,0.001717449992860423
13757,14,3,11,0,0,0,0.01832511362537472,0.018135198513481714,0.00018991511189300758,0.018380743982494525,0.01838952354416272,-8.779561668195018e-06,0.15043290043290045,6.389759007800965,0.0017397097412349806
13758,26,6,20,1,1,0,0.018339457229420486,0.01813372710971919,0.0002057301197012952,0.01859956236323851,0.01833788529067499,0.0002616770725635195,0.15043290043290045,6.390698943530226,0.0017598920382944098
13759,20,5,15,1,1,0,0.018354093816974715,0.018132623713577562,0.00022147010339715334,0.01881838074398249,0.018332776106096065,0.00048560463788642483,0.15043290043290045,6.391682998867121,0.0017798717063253241
13760,20,3,17,1,1,0,0.018369320012890752,0.01813137336026674,0.00023794665262401316,0.019045534150612956,0.018280109234799086,0.0007654249158138698,0.15043290043290045,6.392670554296619,0.0017948388439399774
13761,21,4,17,0,0,0,0.018368136117556073,0.018130123179382764,0.00023801293817330912,0.018822499452834315,0.018286224006244075,0.0005362754465902397,0.15043290043290045,6.3936765429546645,0.0018099221978221509
13762,21,5,16,0,0,0,0.01836665646296863,0.018128946696029883,0.00023770976693874776,0.018814263837234738,0.018287243532560213,0.0005270203046745248,0.15043290043290045,6.394713744597954,0.0018249110754855289
13763,20,5,15,0,0,0,0.018365177046750652,0.018127843881548533,0.00023733316520211864,0.01879370629370629,0.018234539675458652,0.0005591666182476369,0.15043290043290045,6.395775918092625,0.0018380340288367944
13764,31,6,25,1,0,1,0.01836340206185567,0.018130061190477154,0.0002333408713785165,0.018777292576419212,0.0182264087843487,0.0005508837920705119,0.15043290043290045,6.396846693603585,0.0018483432405011053
13765,22,6,16,0,0,0,0.01836162742003028,0.018128884978286696,0.00023274244174358374,0.018546803403883916,0.018172696359886283,0.0003741070439976339,0.15043290043290045,6.39794702397405,0.0018592852396027695
13766,22,5,17,0,0,0,0.018360148813837754,0.01812763542004541,0.00023251339379234265,0.018534670737025728,0.0181737094436392,0.0003609612933865268,0.15043290043290045,6.399066950401957,0.0018679914670754558
13767,22,8,14,1,0,1,0.018357783539187426,0.018130660763660836,0.0002271227755265906,0.01851045296167247,0.0182264087843487,0.0002840441773237709,0.15043290043290045,6.40018011196539,0.0018729365907707443
13768,29,6,23,1,1,0,0.01837211174623621,0.01812897027286695,0.00024314147336926273,0.018707852947574502,0.01821524064171123,0.0004926123058632721,0.15043290043290045,6.401326238800817,0.0018802339654052343
