t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
145,18,2,16,0,0,0,0.010869565217391287,0.014609765474817373,-0.0037402002574260865,0.010869565217391287,0.014609765474817373,-0.0037402002574260865,0.15011037527593818,2.4254759796051526,0.0021308979871515034
146,29,5,24,0,0,0,0.010785824345146362,0.01447619047619047,-0.0036903661310441083,0.010785824345146362,0.01447619047619047,-0.0036903661310441083,0.15011037527593818,2.431156652741111,0.002159663302551787
147,19,4,15,0,0,0,0.010719754977029079,0.01439393939393939,-0.0036741844169103106,0.010719754977029079,0.01439393939393939,-0.0036741844169103106,0.15011037527593818,2.436956803371307,0.0021860573831468826
148,22,3,19,0,0,0,0.010670731707317057,0.014291086874764944,-0.0036203551674478876,0.010670731707317057,0.014291086874764944,-0.0036203551674478876,0.15011037527593818,2.4427537435882845,0.0021997142997318446
149,18,3,15,0,0,0,0.010622154779969634,0.014210919970082269,-0.0035887651901126347,0.010622154779969634,0.014210919970082269,-0.0035887651901126347,0.15011037527593818,2.4484696216006903,0.002204767548341619
150,21,5,16,1,0,1,0.010542168674698779,0.014498141263940516,-0.003955972589241737,0.010542168674698779,0.014498141263940516,-0.003955972589241737,0.15011037527593818,2.4542033076431022,0.0022175656146289
151,24,6,18,2,2,0,0.013432835820895501,0.014401772525849331,-0.0009689367049538298,0.013432835820895501,0.014401772525849331,-0.0009689367049538298,0.15011037527593818,2.4599066506257308,0.0022244901950289743
152,25,5,20,0,0,0,0.013333333333333313,0.014296187683284453,-0.0009628543499511401,0.013333333333333313,0.014296187683284453,-0.0009628543499511401,0.15011037527593818,2.465567756984903,0.00222888771750358
153,18,3,15,0,0,0,0.013274336283185821,0.014218009478672982,-0.0009436731954871602,0.013274336283185821,0.014218009478672982,-0.0009436731954871602,0.15011037527593818,2.471278872928942,0.002240392963486949
154,26,5,21,0,0,0,0.013177159590043903,0.014109985528219966,-0.0009328259381760629,0.013177159590043903,0.014109985528219966,-0.0009328259381760629,0.15011037527593818,2.476958378330226,0.0022429055179450505
155,22,4,18,0,0,0,0.013100436681222688,0.014018691588785041,-0.0009182549075623537,0.013100436681222688,0.014018691588785041,-0.0009182549075623537,0.15011037527593818,2.4826530607416633,0.0022483065450177885
156,27,3,24,0,0,0,0.013043478260869545,0.013898788310762647,-0.0008553100498931016,0.013043478260869545,0.013898788310762647,-0.0008553100498931016,0.15011037527593818,2.488400619495615,0.002255753349639475
157,27,7,20,0,0,0,0.012912482065997112,0.013800424628450101,-0.0008879425624529896,0.012912482065997112,0.013800424628450101,-0.0008879425624529896,0.15011037527593818,2.4941524689482035,0.0022572562691685547
158,16,6,10,0,0,0,0.01280227596017068,0.013751763046544425,-0.0009494870863737456,0.01280227596017068,0.013751763046544425,-0.0009494870863737456,0.15011037527593818,2.4998177369546637,0.0022488968820088533
159,30,9,21,1,0,1,0.01264044943820223,0.014000700035001746,-0.0013602505967995164,0.01264044943820223,0.014000700035001746,-0.0013602505967995164,0.15011037527593818,2.5054348497295047,0.002242643599341465
160,17,5,12,0,0,0,0.012552301255230108,0.013942140118508186,-0.0013898388632780784,0.012552301255230108,0.013942140118508186,-0.0013898388632780784,0.15011037527593818,2.511015679191815,0.002236041320057484
161,17,2,15,0,0,0,0.01251738525730179,0.013869625520110953,-0.0013522402628091627,0.01251738525730179,0.013869625520110953,-0.0013522402628091627,0.15011037527593818,2.5165600741987055,0.0022279804995434054
162,23,4,19,0,0,0,0.01244813278008297,0.013778849466069578,-0.0013307166859866087,0.01244813278008297,0.013778849466069578,-0.0013307166859866087,0.15011037527593818,2.5220297588631446,0.002214935512633895
163,17,7,10,1,0,1,0.012328767123287654,0.01407483693786474,-0.0017460698145770857,0.012328767123287654,0.01407483693786474,-0.0017460698145770857,0.15011037527593818,2.527500510923514,0.0022074708533856044
164,16,4,12,0,0,0,0.012261580381471373,0.014017094017094013,-0.0017555136356226398,0.012261580381471373,0.014017094017094013,-0.0017555136356226398,0.15011037527593818,2.5329030899675895,0.002192169458010977
165,22,5,17,3,0,3,0.012178619756427589,0.014955812372535685,-0.0027771926161080963,0.012178619756427589,0.014955812372535685,-0.0027771926161080963,0.15011037527593818,2.5382155900244587,0.0021734192570726876
166,31,3,28,1,0,1,0.012129380053908338,0.015151515151515147,-0.0030221350976068085,0.012129380053908338,0.015151515151515147,-0.0030221350976068085,0.15011037527593818,2.5434382094787424,0.0021532755289725785
167,22,5,17,0,0,0,0.01204819277108432,0.015065282892534311,-0.0030170901214499907,0.01204819277108432,0.015065282892534311,-0.0030170901214499907,0.15011037527593818,2.5486048474370016,0.0021348695799586893
168,20,2,18,0,0,0,0.012016021361815737,0.014975041597337766,-0.0029590202355220287,0.012016021361815737,0.014975041597337766,-0.0029590202355220287,0.15011037527593818,2.553691091427957,0.002112815876193383
169,24,8,16,1,1,0,0.013210039630118872,0.014895729890764643,-0.0016856902606457707,0.013210039630118872,0.014895729890764643,-0.0016856902606457707,0.15011037527593818,2.5587492765658317,0.0020942329084989745
170,17,4,13,1,0,1,0.013140604467805501,0.01516150296638101,-0.002020898498575509,0.013140604467805501,0.01516150296638101,-0.002020898498575509,0.15011037527593818,2.5637365219994246,0.0020703214039652145
171,12,3,9,0,0,0,0.013089005235602077,0.015116661189615507,-0.0020276559540134305,0.013089005235602077,0.015116661189615507,-0.0020276559540134305,0.15011037527593818,2.5686180270146433,0.002041843356497524
172,23,5,18,1,0,1,0.013003901170351087,0.01535445932701731,-0.0023505581566662225,0.013003901170351087,0.01535445932701731,-0.0023505581566662225,0.15011037527593818,2.5734093057679637,0.0020134729643289037
173,21,3,18,0,0,0,0.012953367875647652,0.01526469632997726,-0.0023113284543296083,0.012953367875647652,0.01526469632997726,-0.0023113284543296083,0.15011037527593818,2.578217885658583,0.001993748906931609
174,23,4,19,0,0,0,0.012886597938144314,0.015171078114912842,-0.002284480176768529,0.012886597938144314,0.015171078114912842,-0.002284480176768529,0.15011037527593818,2.5828886230464763,0.0019583741615005162
175,26,3,23,0,0,0,0.012836970474967891,0.015059275873117586,-0.0022223053981496946,0.012836970474967891,0.015059275873117586,-0.0022223053981496946,0.15011037527593818,2.587439926973118,0.0019234317874016903
176,22,1,21,1,0,1,0.012820512820512804,0.015276893698281346,-0.002456380877768541,0.012820512820512804,0.015276893698281346,-0.002456380877768541,0.15011037527593818,2.5919120078523923,0.0018909629708367755
177,34,8,26,0,0,0,0.012690355329949223,0.015151515151515147,-0.002461159821565924,0.012690355329949223,0.015151515151515147,-0.002461159821565924,0.15011037527593818,2.596404614738021,0.00186650521836206
178,26,7,19,0,0,0,0.012578616352201241,0.015061186068402883,-0.002482569716201642,0.012578616352201241,0.015061186068402883,-0.002482569716201642,0.15011037527593818,2.6008312299218805,0.0018328401326169921
179,22,5,17,1,0,1,0.012499999999999983,0.015293383270911357,-0.002793383270911373,0.012499999999999983,0.015293383270911357,-0.002793383270911373,0.15011037527593818,2.6051909484424525,0.0017979157989057638
180,28,4,24,0,0,0,0.012437810945273617,0.01517967781908302,-0.0027418668738094024,0.012437810945273617,0.01517967781908302,-0.0027418668738094024,0.15011037527593818,2.6094525517607745,0.0017589514022737028
181,24,5,19,0,0,0,0.01236093943139677,0.015090853095164763,-0.0027299136637679924,0.01236093943139677,0.015090853095164763,-0.0027299136637679924,0.15011037527593818,2.6136384432172686,0.0017209375575647
182,28,4,24,1,0,1,0.012300123001229997,0.015285845307245487,-0.0029857223060154904,0.012300123001229997,0.015285845307245487,-0.0029857223060154904,0.15011037527593818,2.6177537660689585,0.0016823052246992681
183,24,5,19,0,0,0,0.012224938875305609,0.015197568389057746,-0.0029726295137521373,0.012224938875305609,0.015197568389057746,-0.0029726295137521373,0.15011037527593818,2.6217560933360144,0.0016386790508459675
184,21,7,14,0,0,0,0.012121212121212106,0.015133171912832926,-0.003011959791620821,0.012121212121212106,0.015133171912832926,-0.003011959791620821,0.15011037527593818,2.6256893489865667,0.0015980825464152854
185,25,3,22,1,0,1,0.012077294685990322,0.015333734215273597,-0.003256439529283275,0.012077294685990322,0.015333734215273597,-0.003256439529283275,0.15011037527593818,2.629574681329312,0.001558439832897757
186,19,2,17,0,0,0,0.012048192771084322,0.015255758300927307,-0.0032075655298429845,0.012048192771084322,0.015255758300927307,-0.0032075655298429845,0.15011037527593818,2.6333008207610797,0.001507522817946659
187,13,4,9,0,0,0,0.011990407673860896,0.015214797136038183,-0.003224389462177287,0.011990407673860896,0.015214797136038183,-0.003224389462177287,0.15011037527593818,2.6368977570888226,0.0014584386438751895
188,18,2,16,0,0,0,0.011961722488038264,0.015142517814726838,-0.003180795326688574,0.011961722488038264,0.015142517814726838,-0.003180795326688574,0.15011037527593818,2.640386471147539,0.001410388096600478
189,19,1,18,0,0,0,0.011947431302269997,0.01506202008269344,-0.0031145887804234426,0.011947431302269997,0.01506202008269344,-0.0031145887804234426,0.15011037527593818,2.6437834229363473,0.001362987925807043
190,26,10,16,0,0,0,0.011806375442739065,0.01499118165784832,-0.003184806215109255,0.011806375442739065,0.01499118165784832,-0.003184806215109255,0.15011037527593818,2.6470457602669484,0.0013107821803504738
191,22,2,20,0,0,0,0.011778563015312118,0.014903565166569254,-0.0031250021512571353,0.011778563015312118,0.014903565166569254,-0.0031250021512571353,0.15011037527593818,2.650283925982931,0.0012679987669134943
192,22,2,20,1,0,1,0.011750881316098694,0.01510749564206856,-0.0033566143259698665,0.011750881316098694,0.01510749564206856,-0.0033566143259698665,0.15011037527593818,2.653419089855752,0.0012171541380884751
193,18,4,14,0,0,0,0.011695906432748523,0.015046296296296292,-0.0033503898635477685,0.011695906432748523,0.015046296296296292,-0.0033503898635477685,0.15011037527593818,2.656441049614132,0.0011646363936196182
194,32,9,23,2,0,2,0.01157407407407406,0.015521701638401835,-0.003947627564327776,0.01157407407407406,0.015521701638401835,-0.003947627564327776,0.15011037527593818,2.659430216153565,0.0011188731292925986
195,27,1,26,0,0,0,0.011560693641618483,0.01540656205420827,-0.0038458684125897875,0.011560693641618483,0.01540656205420827,-0.0038458684125897875,0.15011037527593818,2.6623390555773816,0.0010680599050100542
196,21,5,16,0,0,0,0.011494252873563204,0.015336552115876168,-0.0038422992423129635,0.011494252873563204,0.015336552115876168,-0.0038422992423129635,0.15011037527593818,2.6651873499924803,0.0010184666430091975
197,18,1,17,1,0,1,0.011481056257175647,0.015545505935556808,-0.0040644496783811615,0.011481056257175647,0.015545505935556808,-0.0040644496783811615,0.15011037527593818,2.6679587147020154,0.0009667851877456781
198,18,5,13,0,0,0,0.011415525114155238,0.015488594762038859,-0.00407306964788362,0.011415525114155238,0.015488594762038859,-0.00407306964788362,0.15011037527593818,2.670646606240213,0.0009139662239312539
199,26,4,22,0,0,0,0.01136363636363635,0.01539322698012874,-0.00402959061649239,0.01136363636363635,0.01539322698012874,-0.00402959061649239,0.15011037527593818,2.6732131494215072,0.0008571490568530289
200,17,4,13,0,0,0,0.011312217194570123,0.015337423312883432,-0.004025206118313309,0.011312217194570123,0.015337423312883432,-0.004025206118313309,0.15011037527593818,2.6757188333029798,0.0008054808652730871
201,17,5,12,0,0,0,0.011248593925759267,0.015286270150083376,-0.004037676224324108,0.011248593925759267,0.015286270150083376,-0.004037676224324108,0.15011037527593818,2.6781204593054,0.0007494052761330464
202,25,5,20,1,1,0,0.012304250559284103,0.015201768933112213,-0.002897518373828111,0.012304250559284103,0.015201768933112213,-0.002897518373828111,0.15011037527593818,2.6803554524196445,0.0006871680734209774
203,26,6,20,0,0,0,0.012222222222222209,0.01511819681143485,-0.0028959745892126413,0.012222222222222209,0.01511819681143485,-0.0028959745892126413,0.15011037527593818,2.6824149163280877,0.0006237788336677391
204,19,7,12,1,0,1,0.012127894156560074,0.015342465753424654,-0.0032145715968645797,0.012127894156560074,0.015342465753424654,-0.0032145715968645797,0.15011037527593818,2.6844418992830232,0.0005733485994840537
205,29,11,18,0,0,0,0.011982570806100205,0.01526717557251908,-0.0032846047664188745,0.011982570806100205,0.01526717557251908,-0.0032846047664188745,0.15011037527593818,2.6863664151857503,0.0005162013536726006
206,23,5,18,0,0,0,0.011917659804983735,0.015192620727075416,-0.003274960922091681,0.011917659804983735,0.015192620727075416,-0.003274960922091681,0.15011037527593818,2.6881817390919016,0.00045823434526078396
207,19,4,15,0,0,0,0.011866235167206028,0.01513104566333423,-0.0032648104961282027,0.011866235167206028,0.01513104566333423,-0.0032648104961282027,0.15011037527593818,2.6898664841680335,0.0003981328285134299
208,25,5,20,0,0,0,0.011802575107296124,0.015049717817790912,-0.0032471427104947877,0.011802575107296124,0.015049717817790912,-0.0032471427104947877,0.15011037527593818,2.6915129590836955,0.0003464664568753779
209,23,5,18,0,0,0,0.01173959445037352,0.014977266648836583,-0.0032376721984630624,0.01173959445037352,0.014977266648836583,-0.0032376721984630624,0.15011037527593818,2.6930905526125066,0.00029190140954978727
210,24,4,20,0,0,0,0.011689691817215716,0.014897579143389196,-0.00320788732617348,0.011689691817215716,0.014897579143389196,-0.00320788732617348,0.15011037527593818,2.6946797774987656,0.0002988921815487194
211,21,6,15,0,0,0,0.011615628299894392,0.014838367779544247,-0.003222739479649855,0.011615628299894392,0.014838367779544247,-0.003222739479649855,0.15011037527593818,2.696345549277728,0.0003543115425638868
212,15,2,13,1,0,1,0.011591148577449934,0.0150514919461315,-0.0034603433686815656,0.011591148577449934,0.0150514919461315,-0.0034603433686815656,0.15011037527593818,2.6981404880772746,0.00041453889881427187
213,18,1,17,0,0,0,0.01157894736842104,0.014984227129337536,-0.003405279760916497,0.01157894736842104,0.014984227129337536,-0.003405279760916497,0.15011037527593818,2.699971193153594,0.00046601286729206973
214,19,4,15,1,0,1,0.01153039832285114,0.0151872217858078,-0.003656823462956659,0.01153039832285114,0.0151872217858078,-0.003656823462956659,0.15011037527593818,2.701932820262039,0.0005261447909822379
215,32,6,26,0,0,0,0.01145833333333332,0.015084525357607279,-0.003626192024273958,0.01145833333333332,0.015084525357607279,-0.003626192024273958,0.15011037527593818,2.703993594895764,0.0005831431441407413
216,21,2,19,0,0,0,0.011434511434511423,0.015010351966873703,-0.0035758405323622795,0.011434511434511423,0.015010351966873703,-0.0035758405323622795,0.15011037527593818,2.706057896375322,0.0006310518218092069
217,25,6,19,2,0,2,0.011363636363636352,0.015451970126191086,-0.004088333762554734,0.011363636363636352,0.015451970126191086,-0.004088333762554734,0.15011037527593818,2.708169458383378,0.0006827268439459893
218,23,4,19,0,0,0,0.011316872427983527,0.015376729882111735,-0.004059857454128207,0.011316872427983527,0.015376729882111735,-0.004059857454128207,0.15011037527593818,2.710359323418061,0.0007369526456356392
219,21,3,18,0,0,0,0.01128205128205127,0.015306122448979588,-0.004024071166928317,0.01128205128205127,0.015306122448979588,-0.004024071166928317,0.15011037527593818,2.7126476787005416,0.0007926833589705223
220,21,2,19,0,0,0,0.01125895598771749,0.015232292460015229,-0.003973336472297738,0.01125895598771749,0.015232292460015229,-0.003973336472297738,0.15011037527593818,2.7149914217988482,0.0008440179097379985
221,20,5,15,0,0,0,0.011201629327902229,0.01517450682852807,-0.003972877500625841,0.011201629327902229,0.01517450682852807,-0.003972877500625841,0.15011037527593818,2.7174172831536176,0.0008973788221932741
222,22,2,20,1,0,1,0.011178861788617874,0.015349773527931551,-0.004170911739313677,0.011178861788617874,0.015349773527931551,-0.004170911739313677,0.15011037527593818,2.7198744973761406,0.0009455507132066629
223,24,4,20,0,0,0,0.011133603238866386,0.015272909364046065,-0.00413930612517968,0.011133603238866386,0.015272909364046065,-0.00413930612517968,0.15011037527593818,2.7223429036132716,0.0009913243479840845
224,22,2,20,0,0,0,0.0111111111111111,0.015196811160936718,-0.004085700049825619,0.0111111111111111,0.015196811160936718,-0.004085700049825619,0.15011037527593818,2.7249086374503966,0.001044500897772409
225,28,3,25,0,0,0,0.011077542799597169,0.015102748205001234,-0.004025205405404065,0.011077542799597169,0.015102748205001234,-0.004025205405404065,0.15011037527593818,2.7275993986804408,0.001099633986367907
