t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
141,16,3,13,1,0,1,0.021943573667711564,0.022310756972111545,-0.000367183304399981,0.021943573667711564,0.022310756972111545,-0.000367183304399981,0.15040650406504066,2.440991751504109,0.0023318746051345985
142,19,2,17,0,0,0,0.021874999999999964,0.02216066481994459,-0.00028566481994462753,0.021874999999999964,0.02216066481994459,-0.00028566481994462753,0.15040650406504066,2.4469730553950977,0.0023631585277589847
143,15,1,14,1,0,1,0.021840873634945364,0.022432113341204242,-0.0005912397062588781,0.021840873634945364,0.022432113341204242,-0.0005912397062588781,0.15040650406504066,2.45297994943962,0.0023897705715498346
144,25,11,14,1,1,0,0.023006134969325118,0.022309197651663396,0.0006969373176617215,0.023006134969325118,0.022309197651663396,0.0006969373176617215,0.15040650406504066,2.4589937345567927,0.0024131042579507316
145,20,4,16,0,0,0,0.02286585365853655,0.022170361726954486,0.0006954919315820644,0.02286585365853655,0.022170361726954486,0.0006954919315820644,0.15040650406504066,2.465051127062896,0.0024382696023079755
146,23,6,17,0,0,0,0.022658610271903287,0.022024729520865524,0.0006338807510377631,0.022658610271903287,0.022024729520865524,0.0006338807510377631,0.15040650406504066,2.4711556627900535,0.0024621772741233515
147,14,5,9,1,0,1,0.022488755622188873,0.02233346168656141,0.00015529393562746172,0.022488755622188873,0.02233346168656141,0.00015529393562746172,0.15040650406504066,2.4773118998525137,0.0024849047590549934
148,35,5,30,0,0,0,0.022321428571428537,0.02207841644461362,0.000243012126814917,0.022321428571428537,0.02207841644461362,0.000243012126814917,0.15040650406504066,2.483555894336992,0.0025093528559079347
149,15,4,11,0,0,0,0.022189349112426003,0.02198635329795299,0.0002029958144730143,0.022189349112426003,0.02198635329795299,0.0002029958144730143,0.15040650406504066,2.4897010554769476,0.002514893352074602
150,29,6,23,0,0,0,0.02199413489736067,0.02179631717399473,0.0001978177233659395,0.02199413489736067,0.02179631717399473,0.0001978177233659395,0.15040650406504066,2.4958574920573584,0.002528976828108213
151,27,6,21,0,0,0,0.021802325581395315,0.021625652498135712,0.0001766730832596028,0.021802325581395315,0.021625652498135712,0.0001766730832596028,0.15040650406504066,2.502008057773961,0.0025398140245894395
152,22,3,19,0,0,0,0.021707670043415308,0.021473528322843383,0.00023414172057192525,0.021707670043415308,0.021473528322843383,0.00023414172057192525,0.15040650406504066,2.5080714855308965,0.0025414570519526063
153,21,2,19,1,0,1,0.021645021645021613,0.021691176470588228,-4.615482556661471e-05,0.021645021645021613,0.021691176470588228,-4.615482556661471e-05,0.15040650406504066,2.514095863694709,0.0025458710221475467
154,33,6,27,1,0,1,0.021459227467811127,0.021842009464870762,-0.00038278199705963495,0.021459227467811127,0.021842009464870762,-0.00038278199705963495,0.15040650406504066,2.520183517365028,0.0025580731076293647
155,29,7,22,1,1,0,0.022662889518413564,0.021668472372697718,0.0009944171457158466,0.022662889518413564,0.021668472372697718,0.0009944171457158466,0.15040650406504066,2.5262723199109467,0.002562835576171555
156,25,8,17,1,1,0,0.023809523809523777,0.02153625269203158,0.002273271117492197,0.023809523809523777,0.02153625269203158,0.002273271117492197,0.15040650406504066,2.5322435406135284,0.0025549104957055505
157,25,2,23,0,0,0,0.0237430167597765,0.021359914560341753,0.002383102199434748,0.0237430167597765,0.021359914560341753,0.002383102199434748,0.15040650406504066,2.538193616438972,0.0025542128912074214
158,19,2,17,0,0,0,0.02367688022284119,0.021231422505307847,0.0024454577175333433,0.02367688022284119,0.021231422505307847,0.0024454577175333433,0.15040650406504066,2.54417568599549,0.0025567372347584816
159,27,6,21,0,0,0,0.023480662983425382,0.021074815595363533,0.002405847388061849,0.023480662983425382,0.021074815595363533,0.002405847388061849,0.15040650406504066,2.550105927552019,0.0025498051157297314
160,23,3,20,0,0,0,0.02338376891334247,0.0209277990931287,0.0024559698202137707,0.02338376891334247,0.0209277990931287,0.0024559698202137707,0.15040650406504066,2.5560760454821336,0.0025496672395491087
161,24,3,21,0,0,0,0.02328767123287668,0.020775623268698053,0.0025120479641786257,0.02328767123287668,0.020775623268698053,0.0025120479641786257,0.15040650406504066,2.561946315414274,0.002534902958237511
162,31,7,24,0,0,0,0.023066485753052885,0.020604395604395597,0.002462090148657288,0.023066485753052885,0.020604395604395597,0.002462090148657288,0.15040650406504066,2.5677687613021596,0.00252326549317282
163,21,4,17,2,0,2,0.02294197031039133,0.021167634004779782,0.0017743363056115478,0.02294197031039133,0.021167634004779782,0.0017743363056115478,0.15040650406504066,2.573543623562144,0.0025099692133608606
164,21,6,15,1,0,1,0.022757697456492604,0.021399456521739125,0.0013582409347534796,0.022757697456492604,0.021399456521739125,0.0013582409347534796,0.15040650406504066,2.579258625977188,0.0024938634257459483
165,19,3,16,2,0,2,0.022666666666666637,0.021959459459459454,0.0007072072072071833,0.022666666666666637,0.021959459459459454,0.0007072072072071833,0.15040650406504066,2.584889412217856,0.0024738387798219604
166,27,8,19,1,0,1,0.022427440633245352,0.022155085599194355,0.00027235503405099656,0.022427440633245352,0.022155085599194355,0.00027235503405099656,0.15040650406504066,2.5904549226570794,0.002453914343362583
167,20,4,16,0,0,0,0.022309711286089207,0.02203672787979966,0.0002729834062895481,0.022309711286089207,0.02203672787979966,0.0002729834062895481,0.15040650406504066,2.595925648683015,0.002429617702129469
168,19,6,13,0,0,0,0.022135416666666637,0.02194148936170212,0.00019392730496451543,0.022135416666666637,0.02194148936170212,0.00019392730496451543,0.15040650406504066,2.6012999720062178,0.0024035441263395335
169,15,4,11,1,0,1,0.022020725388601007,0.02219277906591586,-0.0001720536773148519,0.022020725388601007,0.02219277906591586,-0.0001720536773148519,0.15040650406504066,2.6066130191082992,0.002379111494132301
170,23,3,20,0,0,0,0.021935483870967713,0.02204672589667653,-0.000111242025708818,0.021935483870967713,0.02204672589667653,-0.000111242025708818,0.15040650406504066,2.611868495955989,0.0023534292304586433
171,30,3,27,0,0,0,0.02185089974293056,0.021852576647097187,-1.6769041666260531e-06,0.02185089974293056,0.021852576647097187,-1.6769041666260531e-06,0.15040650406504066,2.617086131383386,0.0023279996422262803
172,14,0,14,0,0,0,0.02185089974293056,0.021753246753246747,9.765298968381422e-05,0.02185089974293056,0.021753246753246747,9.765298968381422e-05,0.15040650406504066,2.622311506404403,0.002305237313818739
173,20,3,17,1,0,1,0.021766965428937232,0.021956732321601544,-0.00018976689266431146,0.021766965428937232,0.021956732321601544,-0.00018976689266431146,0.15040650406504066,2.6275059074161304,0.002277360645219513
174,29,6,23,1,0,1,0.02160101651842437,0.02211538461538461,-0.0005143680969602396,0.02160101651842437,0.02211538461538461,-0.0005143680969602396,0.15040650406504066,2.6325877501986086,0.0022404210664055194
175,27,7,20,1,0,1,0.021410579345088134,0.022292993630573243,-0.0008824142854851093,0.021410579345088134,0.022292993630573243,-0.0008824142854851093,0.15040650406504066,2.6376124839945603,0.002207127164308073
176,27,5,22,0,0,0,0.021276595744680823,0.02213788741302972,-0.0008612916683488972,0.021276595744680823,0.02213788741302972,-0.0008612916683488972,0.15040650406504066,2.642539659546841,0.002168627430558548
177,22,6,16,0,0,0,0.02111801242236022,0.022026431718061668,-0.0009084192957014466,0.02111801242236022,0.022026431718061668,-0.0009084192957014466,0.15040650406504066,2.6473554964042476,0.002127416053657571
178,20,4,16,1,0,1,0.02101359703337451,0.02222917971195992,-0.0012155826785854099,0.02101359703337451,0.02222917971195992,-0.0012155826785854099,0.15040650406504066,2.6521517039326468,0.0020932879864869183
179,26,4,22,2,1,1,0.022140221402213993,0.022388059701492533,-0.0002478382992785397,0.022140221402213993,0.022388059701492533,-0.0002478382992785397,0.15040650406504066,2.656834747547434,0.002049124535162229
180,22,7,15,0,0,0,0.021951219512195093,0.022284122562674088,-0.00033290305047899496,0.021951219512195093,0.022284122562674088,-0.00033290305047899496,0.15040650406504066,2.661420694179064,0.0020051001721427416
181,15,4,11,0,0,0,0.02184466019417473,0.022208513263417638,-0.00036385306924290733,0.02184466019417473,0.022208513263417638,-0.00036385306924290733,0.15040650406504066,2.6659395557281313,0.0019625385654659447
182,24,7,17,0,0,0,0.02166064981949456,0.022092666462104935,-0.000432016642610375,0.02166064981949456,0.022092666462104935,-0.000432016642610375,0.15040650406504066,2.6703145082597803,0.0019115818012212294
183,16,5,11,0,0,0,0.021531100478468873,0.022018348623853205,-0.0004872481453843322,0.021531100478468873,0.022018348623853205,-0.0004872481453843322,0.15040650406504066,2.6746088840004374,0.0018652377994871692
184,20,1,19,0,0,0,0.021505376344085995,0.02189115232593493,-0.0003857759818489334,0.021505376344085995,0.02189115232593493,-0.0003857759818489334,0.15040650406504066,2.6788354796673794,0.001818865453022091
185,20,1,19,0,0,0,0.02147971360381859,0.021765417170495762,-0.0002857035666771722,0.02147971360381859,0.021765417170495762,-0.0002857035666771722,0.15040650406504066,2.683062923527018,0.0017776712051335397
186,20,6,14,0,0,0,0.021327014218009453,0.021673690547862726,-0.0003466763298532738,0.021327014218009453,0.021673690547862726,-0.0003466763298532738,0.15040650406504066,2.6872104512972244,0.00172786290848793
187,26,7,19,0,0,0,0.021151586368977647,0.021550434001795862,-0.0003988476328182153,0.021151586368977647,0.021550434001795862,-0.0003988476328182153,0.15040650406504066,2.6912446462249564,0.0016738591955298148
188,25,4,21,0,0,0,0.021052631578947344,0.021415823914336697,-0.00036319233538935347,0.021052631578947344,0.021415823914336697,-0.00036319233538935347,0.15040650406504066,2.6951834272173127,0.0016204511498542596
189,35,7,28,0,0,0,0.020881670533642666,0.021238938053097338,-0.00035726751945467164,0.020881670533642666,0.021238938053097338,-0.00035726751945467164,0.15040650406504066,2.698989537350586,0.0015625710089673573
190,25,2,23,0,0,0,0.020833333333333308,0.021095810137708754,-0.0002624768043754458,0.020833333333333308,0.021095810137708754,-0.0002624768043754458,0.15040650406504066,2.7027329043594435,0.0015101827506648242
191,27,2,25,1,0,1,0.02078521939953808,0.021233275159976726,-0.00044805576043864537,0.02078521939953808,0.021233275159976726,-0.00044805576043864537,0.15040650406504066,2.7064038806888204,0.001455963606229655
192,22,6,16,2,0,2,0.020642201834862362,0.021713954834973938,-0.0010717530001115756,0.020642201834862362,0.021713954834973938,-0.0010717530001115756,0.15040650406504066,2.7099375982242333,0.001394843031682844
193,16,4,12,0,0,0,0.020547945205479427,0.021638776687824577,-0.0010908314823451504,0.020547945205479427,0.021638776687824577,-0.0010908314823451504,0.15040650406504066,2.7133649450839523,0.001335728061681154
194,14,2,12,0,0,0,0.020501138952163985,0.021564117308798154,-0.0010629783566341693,0.020501138952163985,0.021564117308798154,-0.0010629783566341693,0.15040650406504066,2.716727798166712,0.001279682089054356
195,35,6,29,0,0,0,0.02036199095022622,0.021385799828913594,-0.001023808878687374,0.02036199095022622,0.021385799828913594,-0.001023808878687374,0.15040650406504066,2.719966661579441,0.0012173658892457497
196,21,5,16,2,2,0,0.022497187851518535,0.021288674425205784,0.0012085134263127503,0.022497187851518535,0.021288674425205784,0.0012085134263127503,0.15040650406504066,2.7230561434905494,0.0011519803800705368
197,17,1,16,1,0,1,0.022471910112359526,0.02147499293585758,0.000996917176501945,0.022471910112359526,0.02147499293585758,0.000996917176501945,0.15040650406504066,2.7260399812784035,0.0010899717687172972
198,23,10,13,0,0,0,0.022222222222222195,0.02139639639639639,0.0008258258258258058,0.022222222222222195,0.02139639639639639,0.0008258258258258058,0.15040650406504066,2.728907991700373,0.0010263965592394282
199,20,4,16,0,0,0,0.02212389380530971,0.02130044843049327,0.0008234453748164408,0.02212389380530971,0.02130044843049327,0.0008234453748164408,0.15040650406504066,2.7316395492690453,0.000960335091831252
200,24,4,20,1,0,1,0.02202643171806165,0.021460423634336673,0.0005660080837249781,0.02202643171806165,0.021460423634336673,0.0005660080837249781,0.15040650406504066,2.7342133483547713,0.0008917716356111476
201,15,4,11,1,0,1,0.021929824561403483,0.0216726868574604,0.00025713770394308194,0.021929824561403483,0.0216726868574604,0.00025713770394308194,0.15040650406504066,2.7366810555033614,0.0008275105578551474
202,20,4,16,0,0,0,0.021834061135371154,0.021576763485477175,0.000257297649893979,0.021834061135371154,0.021576763485477175,0.000257297649893979,0.15040650406504066,2.7390422458326844,0.0007627800677019686
203,24,4,20,1,0,1,0.021739130434782584,0.021733149931224202,5.980503558381672e-06,0.021739130434782584,0.021733149931224202,5.980503558381672e-06,0.15040650406504066,2.7412951754798383,0.000697507497781844
204,18,6,12,0,0,0,0.021598272138228916,0.021661639703866187,-6.336756563727133e-05,0.021598272138228916,0.021661639703866187,-6.336756563727133e-05,0.15040650406504066,2.7434303079382776,0.0006310210445180165
205,22,5,17,1,0,1,0.021482277121374842,0.021834061135371174,-0.0003517840139963327,0.021482277121374842,0.021834061135371174,-0.0003517840139963327,0.15040650406504066,2.74540447066021,0.0005602559296310284
206,21,6,15,0,0,0,0.021344717182497308,0.02174503941288393,-0.00040032223038662107,0.021344717182497308,0.02174503941288393,-0.00040032223038662107,0.15040650406504066,2.7472446130744097,0.0004917532896451393
207,22,6,16,1,0,1,0.021208907741251302,0.021921515561569682,-0.0007126078203183797,0.021208907741251302,0.021921515561569682,-0.0007126078203183797,0.15040650406504066,2.7489810430816313,0.0004258759043284389
208,21,3,18,0,0,0,0.02114164904862577,0.02181524373821707,-0.0006735946895913003,0.02114164904862577,0.02181524373821707,-0.0006735946895913003,0.15040650406504066,2.7505882384995193,0.00035750644449925197
209,28,4,24,2,0,2,0.021052631578947347,0.022210329141022205,-0.001157697562074858,0.021052631578947347,0.022210329141022205,-0.001157697562074858,0.15040650406504066,2.75202278419163,0.0002850378050703306
210,26,6,20,1,0,1,0.020920502092050187,0.02235826457279744,-0.0014377624807472532,0.020920502092050187,0.02235826457279744,-0.0014377624807472532,0.15040650406504066,2.753438522855428,0.00029020726331116395
211,24,5,19,1,0,1,0.02081165452653484,0.02251059322033898,-0.0016989386938041397,0.02081165452653484,0.02251059322033898,-0.0016989386938041397,0.15040650406504066,2.7549490199751676,0.00035559753924748627
212,25,4,21,0,0,0,0.020725388601036246,0.022386094284961806,-0.0016607056839255604,0.020725388601036246,0.022386094284961806,-0.0016607056839255604,0.15040650406504066,2.7564902563992626,0.0004149850724658086
213,23,8,15,0,0,0,0.02055498458376154,0.022298006295907655,-0.0017430217121461138,0.02055498458376154,0.022298006295907655,-0.0017430217121461138,0.15040650406504066,2.7580790341502546,0.0004757995207431935
214,31,7,24,0,0,0,0.0204081632653061,0.022158498435870692,-0.0017503351705645924,0.0204081632653061,0.022158498435870692,-0.0017503351705645924,0.15040650406504066,2.7598071490708382,0.0005449348309822837
215,31,6,25,1,0,1,0.020283975659229188,0.022274022274022268,-0.00199004661479308,0.020283975659229188,0.022274022274022268,-0.00199004661479308,0.15040650406504066,2.761587582030632,0.0006057877706806407
216,14,7,7,0,0,0,0.02014098690835849,0.022233712512926572,-0.0020927256045680832,0.02014098690835849,0.022233712512926572,-0.0020927256045680832,0.15040650406504066,2.7634736287074797,0.0006712960910179917
217,27,8,19,2,0,2,0.01998001998001996,0.022639567790069457,-0.002659547810049498,0.01998001998001996,0.022639567790069457,-0.002659547810049498,0.15040650406504066,2.7654541825173182,0.0007354490085839906
218,21,3,18,0,0,0,0.01992031872509958,0.022535211267605628,-0.0026148925425060476,0.01992031872509958,0.022535211267605628,-0.0026148925425060476,0.15040650406504066,2.7675860122234734,0.0008044809838598677
219,10,1,9,0,0,0,0.01990049751243779,0.02248339294839039,-0.0025828954359525987,0.01990049751243779,0.02248339294839039,-0.0025828954359525987,0.15040650406504066,2.769822972058262,0.0008688160855658562
